barcode,sku,reason,start_date,end_date,campaign_status,discounted_price,max_no_of_orders,price,active
06281006424609,6281006424609,,,,,,,11.49,0
06281006425347,6281006425347,,,,,,,37.49,0
06281006425361,6281006425361,,,,,,,37.49,0
06281006437524,6281006437524,,,,,,,21.99,0
06281006438620,6281006438620,,,,,,,20.75,0
06281006444171,6281006444171,,,,,,,5.75,0
06281006450219,6281006450219,,,,,,,19.75,0
06281006451544,6281006451544,,,,,,,16.25,0
06281006473607,6281006473607,,,,,,,5.75,0
06281006473645,6281006473645,,,,,,,5.75,0
06281006473669,6281006473669,,,,,,,6.99,0
06281006479524,6281006479524,,,,,,,3.49,0
06281006485013,6281006485013,,,,,,,22.99,0
06281006485044,6281006485044,,,,,,,22.99,0
06281006485105,6281006485105,,,,,,,22.99,0
06281006485167,6281006485167,,,,,,,22.99,0
06281006486997,6281006486997,,,,,,,21.99,0
06281006487017,6281006487017,,,,,,,20.75,0
06281006488151,6281006488151,,,,,,,6.99,0
06281006505421,6281006505421,,,,,,,31.25,0
06281006506510,6281006506510,,,,,,,43.75,1
06281006535022,6281006535022,,,,,,,36.99,1
06281006537484,6281006537484,,,,,,,16.75,0
06281006566675,6281006566675,,,,,,,20.75,0
06281006566699,6281006566699,,,,,,,9.25,0
06281006566743,6281006566743,,,,,,,20.75,0
06281006572034,6281006572034,,,,,,,11.49,0
06281006572072,6281006572072,,,,,,,5.75,0
06281006573628,6281006573628,,,,,,,11.75,0
06281006573871,6281006573871,,,,,,,34.49,0
06281006574298,6281006574298,,,,,,,24.25,1
06281006584204,6281006584204,,,,,,,3.49,0
06281006586437,6281006586437,,,,,,,6.99,0
06281006587236,6281006587236,,,,,,,19.75,0
06281006593770,6281006593770,,,,,,,18.99,0
06281006701199,6281006701199,,,,,,,11.49,0
06281006701274,6281006701274,,,,,,,6.99,0
06281006702240,6281006702240,,,,,,,101.25,1
06281006709812,6281006709812,,,,,,,6.49,0
06281006709829,6281006709829,,,,,,,12.75,0
06281006709843,6281006709843,,,,,,,14.99,0
06281006710009,6281006710009,,,,,,,4.25,0
06281006710085,6281006710085,,,,,,,22.99,0
06281006791657,6281006791657,,,,,,,6.49,0
06281006794122,6281006794122,,,,,,,17.25,0
06281006794368,6281006794368,,,,,,,14.49,0
06281006799653,6281006799653,,,,,,,27.75,0
06281006800144,6281006800144,,,,,,,12.25,0
06281006800151,6281006800151,,,,,,,21.99,0
06281006801370,6281006801370,,,,,,,25.49,0
06281006801622,6281006801622,,,,,,,17.25,0
06281006802315,6281006802315,,,,,,,9.99,0
06281006803879,6281006803879,,,,,,,6.99,0
06281006803930,6281006803930,,,,,,,14.99,0
06281006805323,6281006805323,,,,,,,9.99,0
06281006816442,6281006816442,,,,,,,4.75,0
06281006856417,6281006856417,,,,,,,71.49,0
06281006857810,6281006857810,,,,,,,18.99,0
06281006857858,6281006857858,,,,,,,19.75,0
06281006859548,6281006859548,,,,,,,12.75,0
06281006859562,6281006859562,,,,,,,18.49,0
06281006862289,6281006862289,,,,,,,14.49,0
06281006862302,6281006862302,,,,,,,25.49,0
06281006864580,6281006864580,,,,,,,14.99,0
06281006865419,6281006865419,,,,,,,16.25,0
06281006866522,6281006866522,,,,,,,27.75,0
06281006867208,6281006867208,,,,,,,27.75,0
06281006867222,6281006867222,,,,,,,9.25,0
06281006873070,6281006873070,,,,,,,14.99,0
06281007023122,6281007023122,,,,,,,2.25,0
06281007023221,6281007023221,,,,,,,2.49,0
06281007023498,6281007023498,,,,,,,3.49,0
06281007023887,6281007023887,,,,,,,1.75,1
06281007024020,6281007024020,,,,,,,8.75,1
06281007025447,6281007025447,,,,,,,6.99,1
06281007025799,6281007025799,,,,,,,25.49,1
06281007026536,6281007026536,,,,,,,18.75,0
06281007027380,6281007027380,,,,,,,16.25,1
06281007031240,6281007031240,,,,,,,8.49,1
06281007031691,6281007031691,,,,,,,16.25,0
06281007031998,6281007031998,,,,,,,31.25,0
06281007032070,6281007032070,,,,,,,19.99,1
06281007032254,6281007032254,,,,,,,2.75,0
06281007032773,6281007032773,,,,,,,15.75,1
06281007033053,6281007033053,,,,,,,21.99,1
06281007036849,6281007036849,,,,,,,8.75,1
06281007039826,6281007039826,,,,,,,3.75,1
06281007040235,6281007040235,,,,,,,8.25,1
06281007040365,6281007040365,,,,,,,4.25,1
06281007040419,6281007040419,,,,,,,8.25,1
06281007040655,6281007040655,,,,,,,1.75,0
06281007040716,6281007040716,,,,,,,1.75,0
06281007041584,6281007041584,,,,,,,4.25,1
06281007041843,6281007041843,,,,,,,1.75,0
06281007042413,6281007042413,,,,,,,13.75,0
06281007043410,6281007043410,,,,,,,25.49,0
06281007044110,6281007044110,,,,,,,2.75,0
06281007044967,6281007044967,,,,,,,2.49,0
06281007044974,6281007044974,,,,,,,2.49,0
06281007045612,6281007045612,,,,,,,2.49,0
06281007045636,6281007045636,,,,,,,18.49,0
06281007045698,6281007045698,,,,,,,48.49,1
06281007050159,6281007050159,,,,,,,3.49,1
06281007050166,6281007050166,,,,,,,4.49,0
06281007050173,6281007050173,,,,,,,4.49,1
06281007050999,6281007050999,,,,,,,5.75,0
06281007052955,6281007052955,,,,,,,20.75,1
06281007053549,6281007053549,,,,,,,2.75,0
06281007053624,6281007053624,,,,,,,2.49,0
06281007053631,6281007053631,,,,,,,2.75,0
06281007054270,6281007054270,,,,,,,7.99,0
06281007055291,6281007055291,,,,,,,2.49,0
06281007055307,6281007055307,,,,,,,2.49,0
06281007056380,6281007056380,,,,,,,4.75,0
06281007056397,6281007056397,,,,,,,4.75,0
06281007059794,6281007059794,,,,,,,4.25,0
06281007060837,6281007060837,,,,,,,2.49,0
06281007060868,6281007060868,,,,,,,2.25,0
06281007060899,6281007060899,,,,,,,2.49,0
06281007060929,6281007060929,,,,,,,2.49,0
06281007061483,6281007061483,,,,,,,8.25,0
06281007061490,6281007061490,,,,,,,8.25,0
06281007061780,6281007061780,,,,,,,5.25,0
06281007061797,6281007061797,,,,,,,5.25,0
06281007061803,6281007061803,,,,,,,5.25,0
06281007061902,6281007061902,,,,,,,8.25,0
06281007061919,6281007061919,,,,,,,8.25,0
06281007062671,6281007062671,,,,,,,2.99,0
06281007070027,6281007070027,,,,,,,4.25,0
06281007070119,6281007070119,,,,,,,11.49,0
06281007070607,6281007070607,,,,,,,2.25,0
06281007070614,6281007070614,,,,,,,1.99,0
06281007070812,6281007070812,,,,,,,11.49,0
06281007070829,6281007070829,,,,,,,11.49,0
06281007129251,6281007129251,,,,,,,24.75,1
06281007167826,6281007167826,,,,,,,12.75,0
06281007168205,6281007168205,,,,,,,7.99,1
06281007173605,6281007173605,,,,,,,14.49,0
06281007174060,6281007174060,,,,,,,18.49,0
06281007174725,6281007174725,,,,,,,18.99,0
06281013164000,6281013164000,,,,,,,9.25,0
06281020010215,6281020010215,,,,,,,5.49,1
06281020172203,6281020172203,,,,,,,6.75,1
06281020172661,6281020172661,,,,,,,3.49,0
06281020290433,6281020290433,,,,,,,5.25,0
06281031071403,6281031071403,,,,,,,19.75,0
06281031091210,6281031091210,,,,,,,3.49,0
06281031091227,6281031091227,,,,,,,3.49,0
06281031091234,6281031091234,,,,,,,3.49,0
06281031091395,6281031091395,,,,,,,16.25,0
06281031091678,6281031091678,,,,,,,3.49,0
06281031091708,6281031091708,,,,,,,3.49,0
06281031243534,6281031243534,,,,,,,6.99,1
06281031244661,6281031244661,,,,,,,31.25,0
06281031245972,6281031245972,,,,,,,5.75,0
06281031249437,6281031249437,,,,,,,13.25,0
06281031250334,6281031250334,,,,,,,57.49,0
06281031255094,6281031255094,,,,,,,3.49,0
06281031256770,6281031256770,,,,,,,27.25,0
06281031262856,6281031262856,,,,,,,21.99,0
06281031262870,6281031262870,,,,,,,21.99,0
06281031266823,6281031266823,,,,,,,57.49,0
06281031267318,6281031267318,,,,,,,32.25,0
06281031267479,6281031267479,,,,,,,26.49,0
06281031270028,6281031270028,,,,,,,6.99,1
06281031270202,6281031270202,,,,,,,6.99,1
06281031274040,6281031274040,,,,,,,18.49,0
06281031274279,6281031274279,,,,,,,34.75,0
06281031274897,6281031274897,,,,,,,60.49,0
06281031275269,6281031275269,,,,,,,16.25,0
06281031275344,6281031275344,,,,,,,16.25,0
06281031280393,6281031280393,,,,,,,11.75,0
06281033305513,6281033305513,,,,,,,11.49,0
06281034000127,6281034000127,,,,,,,9.25,0
06281034000356,6281034000356,,,,,,,9.25,0
06281034007164,6281034007164,,,,,,,3.75,0
06281034007171,6281034007171,,,,,,,3.75,0
06281034016210,6281034016210,,,,,,,3.49,1
06281034016272,6281034016272,,,,,,,3.49,0
06281034016425,6281034016425,,,,,,,9.25,0
06281034900090,6281034900090,,,,,,,9.25,0
06281034900106,6281034900106,,,,,,,4.75,0
06281034900182,6281034900182,,,,,,,2.99,0
06281034900441,6281034900441,,,,,,,3.49,0
06281034900748,6281034900748,,,,,,,9.25,0
06281034901202,6281034901202,,,,,,,5.75,0
06281034902629,6281034902629,,,,,,,3.75,0
06281034902650,6281034902650,,,,,,,3.75,0
06281034903572,6281034903572,,,,,,,2.99,0
06281034904036,6281034904036,,,,,,,9.25,0
06281034904456,6281034904456,,,,,,,3.75,0
06281034910297,6281034910297,,,,,,,2.49,0
06281034911393,6281034911393,,,,,,,1.49,0
06281034912208,6281034912208,,,,,,,10.99,0
06281034913717,6281034913717,,,,,,,13.99,0
06281036001986,6281036001986,,,,,,,3.49,0
06281036003027,6281036003027,,,,,,,2.99,0
06281036003034,6281036003034,,,,,,,8.75,0
06281036003041,6281036003041,,,,,,,0.75,0
06281036005373,6281036005373,,,,,,,3.49,0
06281036110107,6281036110107,,,,,,,0.75,0
06281036114006,6281036114006,,,,,,,3.49,0
06281036114105,6281036114105,,,,,,,3.49,0
06281036114204,6281036114204,,,,,,,3.49,0
06281036114303,6281036114303,,,,,,,3.49,0
06281036114600,6281036114600,,,,,,,3.49,0
06281036137104,6281036137104,,,,,,,9.25,0
06281036137203,6281036137203,,,,,,,9.25,0
06281041029012,6281041029012,,,,,,,16.75,1
06281048097564,6281048097564,,,,,,,13.25,0
06281048100684,6281048100684,,,,,,,16.25,0
06281050114075,6281050114075,,,,,,,22.99,0
06281050114419,6281050114419,,,,,,,21.99,0
06281050115034,6281050115034,,,,,,,17.25,0
06281050116031,6281050116031,,,,,,,6.99,0
06281050117021,6281050117021,,,,,,,20.25,0
06281050117496,6281050117496,,,,,,,4.75,0
06281050214980,6281050214980,,,,,,,22.99,0
06281050510068,6281050510068,,,,,,,42.75,0
06281050612205,6281050612205,,,,,,,3.49,0
06281057050031,6281057050031,,,,,,,11.49,1
06281073150104,6281073150104,,,,,,,20.25,1
06281073210341,6281073210341,,,,,,,36.99,0
06281100089056,6281100089056,,,,,,,2.75,0
06281100362104,6281100362104,,,,,,,11.49,0
06281100362173,6281100362173,,,,,,,4.75,0
06281100870258,6281100870258,,,,,,,16.75,0
06281100870678,6281100870678,,,,,,,11.49,0
06281100870999,6281100870999,,,,,,,16.75,0
06281100872658,6281100872658,,,,,,,9.25,0
06281100873730,6281100873730,,,,,,,18.49,0
06281100874751,6281100874751,,,,,,,17.99,0
06281100874775,6281100874775,,,,,,,17.99,0
06281100874799,6281100874799,,,,,,,17.99,0
06281100877974,6281100877974,,,,,,,14.99,0
06281105470972,6281105470972,,,,,,,2.49,1
06281123031407,6281123031407,,,,,,,5.75,1
06281123034200,6281123034200,,,,,,,1.75,1
06281123037010,6281123037010,,,,,,,5.75,0
00000062811682,62811682,,,,,,,5.75,0
00000062811699,62811699,,,,,,,9.25,0
06281183000214,6281183000214,,,,,,,0.99,0
06281183000580,6281183000580,,,,,,,2.25,0
06281183001211,6281183001211,,,,,,,1.25,0
06281191012544,6281191012544,,,,,,,18.49,0
00628200000011,628200000011,,,,,,,36.99,1
06287004292509,6287004292509,,,,,,,1.25,0
06290050412593,6290050412593,,,,,,,22.99,0
06290090013392,6290090013392,,,,,,,17.25,0
06290090014559,6290090014559,,,,,,,5.25,0
06290090033161,6290090033161,,,,,,,22.99,0
06290090033178,6290090033178,,,,,,,22.99,0
06290090033185,6290090033185,,,,,,,22.99,0
06290090036025,6290090036025,,,,,,,19.75,0
06290171001058,6290171001058,,,,,,,36.99,1
06290360090955,6290360090955,,,,,,,21.99,0
06290360091020,6290360091020,,,,,,,14.99,0
06290360091075,6290360091075,,,,,,,12.75,0
06290360093468,6290360093468,,,,,,,4.49,0
06290360093482,6290360093482,,,,,,,4.25,0
06290360095240,6290360095240,,,,,,,22.99,0
06290360500522,6290360500522,,,,,,,5.75,0
06290400001712,6290400001712,,,,,,,11.49,0
06290400001736,6290400001736,,,,,,,11.49,0
06290400001750,6290400001750,,,,,,,8.25,0
06290400001767,6290400001767,,,,,,,8.25,0
06290400001774,6290400001774,,,,,,,8.25,0
06290410060228,6290410060228,,,,,,,29.99,1
06291001014774,6291001014774,,,,,,,1.75,0
06291001014828,6291001014828,,,,,,,9.25,0
06291001802135,6291001802135,,,,,,,33.49,1
06291002101503,6291002101503,,,,,,,9.99,1
06291002106010,6291002106010,,,,,,,11.49,1
06291002110031,6291002110031,,,,,,,5.75,1
06291002110062,6291002110062,,,,,,,11.49,0
06291002707866,6291002707866,,,,,,,9.25,1
06291002711023,6291002711023,,,,,,,12.75,1
06291002711399,6291002711399,,,,,,,9.25,0
06291002711405,6291002711405,,,,,,,9.25,0
06291003021244,6291003021244,,,,,,,17.25,0
06291003051166,6291003051166,,,,,,,42.75,0
06291003052125,6291003052125,,,,,,,20.75,0
06291003052262,6291003052262,,,,,,,43.75,0
06291003053450,6291003053450,,,,,,,45.99,1
06291003056147,6291003056147,,,,,,,16.75,0
06291003056338,6291003056338,,,,,,,24.25,1
06291003058042,6291003058042,,,,,,,7.25,0
06291003058059,6291003058059,,,,,,,13.25,0
06291003058103,6291003058103,,,,,,,7.49,0
06291003058646,6291003058646,,,,,,,26.49,0
06291003061066,6291003061066,,,,,,,13.99,0
06291003076893,6291003076893,,,,,,,12.75,0
06291003080043,6291003080043,,,,,,,13.99,1
06291003080722,6291003080722,,,,,,,6.99,0
06291003081675,6291003081675,,,,,,,17.25,0
06291003084539,6291003084539,,,,,,,12.75,1
06291003087462,6291003087462,,,,,,,12.75,0
06291003095863,6291003095863,,,,,,,25.49,0
06291003120886,6291003120886,,,,,,,24.75,0
06291003121470,6291003121470,,,,,,,33.49,0
06291003121708,6291003121708,,,,,,,33.49,0
06291003153723,6291003153723,,,,,,,14.49,0
06291003153853,6291003153853,,,,,,,41.99,0
06291003161674,6291003161674,,,,,,,2.99,0
06291003163074,6291003163074,,,,,,,6.75,1
06291003191152,6291003191152,,,,,,,22.99,0
06291003300233,6291003300233,,,,,,,113.99,0
06291003302749,6291003302749,,,,,,,34.49,0
06291003304514,6291003304514,,,,,,,39.25,1
06291003304873,6291003304873,,,,,,,33.49,1
06291003307102,6291003307102,,,,,,,36.25,0
06291003602252,6291003602252,,,,,,,22.99,0
06291003602603,6291003602603,,,,,,,5.25,0
06291003603501,6291003603501,,,,,,,3.75,0
06291003605673,6291003605673,,,,,,,13.99,0
06291003611018,6291003611018,,,,,,,4.75,0
06291004110251,6291004110251,,,,,,,4.75,0
06291006005555,6291006005555,,,,,,,6.99,0
06291007500370,6291007500370,,,,,,,3.25,0
06291007500387,6291007500387,,,,,,,3.25,1
06291007500424,6291007500424,,,,,,,3.25,0
06291007901047,6291007901047,,,,,,,1.75,0
06291007901900,6291007901900,,,,,,,1.49,0
06291007901917,6291007901917,,,,,,,1.49,0
06291007903355,6291007903355,,,,,,,12.75,0
06291007904840,6291007904840,,,,,,,12.75,1
06291007906660,6291007906660,,,,,,,13.99,0
06291007907346,6291007907346,,,,,,,2.49,1
06291007907353,6291007907353,,,,,,,2.49,1
06291007908992,6291007908992,,,,,,,21.75,0
06291007909098,6291007909098,,,,,,,11.49,0
06291007912708,6291007912708,,,,,,,20.75,0
06291007912715,6291007912715,,,,,,,20.75,0
06291007912722,6291007912722,,,,,,,20.75,0
06291010100956,6291010100956,,,,,,,21.99,1
06291010919848,6291010919848,,,,,,,10.49,0
06291010919855,6291010919855,,,,,,,1.25,0
06291010926389,6291010926389,,,,,,,1.49,0
06291010926396,6291010926396,,,,,,,4.75,0
06291013000116,6291013000116,,,,,,,3.49,0
06291016004340,6291016004340,,,,,,,1.75,0
06291016004357,6291016004357,,,,,,,1.75,0
06291016004364,6291016004364,,,,,,,1.75,0
06291016118016,6291016118016,,,,,,,3.75,0
06291016121047,6291016121047,,,,,,,11.49,0
06291018100033,6291018100033,,,,,,,11.49,0
06291019507183,6291019507183,,,,,,,5.75,1
06291023010051,6291023010051,,,,,,,10.49,0
06291023108314,6291023108314,,,,,,,2.49,1
06291023139639,6291023139639,,,,,,,10.99,0
06291023139974,6291023139974,,,,,,,4.75,0
06291023160190,6291023160190,,,,,,,5.75,1
06291023160206,6291023160206,,,,,,,10.49,1
06291023160688,6291023160688,,,,,,,4.75,1
06291023411216,6291023411216,,,,,,,3.49,0
06291030000014,6291030000014,,,,,,,9.99,0
06291030000021,6291030000021,,,,,,,9.99,0
06291030003305,6291030003305,,,,,,,1.75,0
06291030003428,6291030003428,,,,,,,6.49,0
06291030003817,6291030003817,,,,,,,2.49,0
06291030003824,6291030003824,,,,,,,3.75,1
06291030004647,6291030004647,,,,,,,15.75,0
06291030004692,6291030004692,,,,,,,8.25,0
06291030005187,6291030005187,,,,,,,21.99,0
06291030005200,6291030005200,,,,,,,18.99,0
06291030005316,6291030005316,,,,,,,9.25,0
06291030100073,6291030100073,,,,,,,2.75,1
06291030109496,6291030109496,,,,,,,5.75,0
06291030109632,6291030109632,,,,,,,2.25,0
06291030109663,6291030109663,,,,,,,1.75,0
06291030200032,6291030200032,,,,,,,7.99,1
06291030201046,6291030201046,,,,,,,4.25,1
06291030202043,6291030202043,,,,,,,4.25,0
06291030300077,6291030300077,,,,,,,2.49,0
06291030400234,6291030400234,,,,,,,16.25,0
06291030500064,6291030500064,,,,,,,2.49,1
06291030501023,6291030501023,,,,,,,2.49,1
06291030502037,6291030502037,,,,,,,4.99,1
06291031000150,6291031000150,,,,,,,6.75,1
06291031000495,6291031000495,,,,,,,3.75,1
06291031000594,6291031000594,,,,,,,3.75,0
06291031002017,6291031002017,,,,,,,11.49,0
06291031002055,6291031002055,,,,,,,11.49,0
06291031002772,6291031002772,,,,,,,10.99,0
06291031002789,6291031002789,,,,,,,5.25,0
06291031002796,6291031002796,,,,,,,10.99,0
06291031010029,6291031010029,,,,,,,11.49,0
06291031010067,6291031010067,,,,,,,4.75,0
06291031010333,6291031010333,,,,,,,11.49,0
06291031020127,6291031020127,,,,,,,1.49,0
06291034002021,6291034002021,,,,,,,3.49,1
06291034140402,6291034140402,,,,,,,6.99,0
06291034144790,6291034144790,,,,,,,2.75,1
06291034145520,6291034145520,,,,,,,2.75,1
06291034145544,6291034145544,,,,,,,2.75,1
06291034145704,6291034145704,,,,,,,3.49,1
06291038093407,6291038093407,,,,,,,3.49,0
06291038100129,6291038100129,,,,,,,1.75,0
06291038462029,6291038462029,,,,,,,8.25,0
06291044111195,6291044111195,,,,,,,1.75,0
06291044111447,6291044111447,,,,,,,2.49,0
06291044112314,6291044112314,,,,,,,11.49,0
06291047002872,6291047002872,,,,,,,6.99,0
06291047002902,6291047002902,,,,,,,6.99,0
06291047002933,6291047002933,,,,,,,6.99,0
06291047030127,6291047030127,,,,,,,3.49,1
06291047070307,6291047070307,,,,,,,3.49,1
06291053170626,6291053170626,,,,,,,4.75,0
06291053330013,6291053330013,,,,,,,18.49,0
06291053791432,6291053791432,,,,,,,6.49,1
06291053901381,6291053901381,,,,,,,14.99,1
06291055002369,6291055002369,,,,,,,4.49,0
06291056001118,6291056001118,,,,,,,1.75,0
06291056001125,6291056001125,,,,,,,1.25,0
06291056001699,6291056001699,,,,,,,8.75,0
06291056001705,6291056001705,,,,,,,8.75,0
06291056001941,6291056001941,,,,,,,5.25,0
06291056002238,6291056002238,,,,,,,13.99,0
06291056002399,6291056002399,,,,,,,19.75,0
06291056011544,6291056011544,,,,,,,2.75,1
06291056041725,6291056041725,,,,,,,2.75,1
06291056043040,6291056043040,,,,,,,2.75,1
06291056052103,6291056052103,,,,,,,4.49,0
06291056067503,6291056067503,,,,,,,4.25,1
06291058152467,6291058152467,,,,,,,20.75,0
06291062100010,6291062100010,,,,,,,5.49,0
06291062100072,6291062100072,,,,,,,6.49,0
06291062100522,6291062100522,,,,,,,2.75,1
06291062100539,6291062100539,,,,,,,4.75,0
06291062100843,6291062100843,,,,,,,3.25,1
06291069007107,6291069007107,,,,,,,11.49,0
06291069007206,6291069007206,,,,,,,16.25,0
06291069208276,6291069208276,,,,,,,17.25,0
06291069208290,6291069208290,,,,,,,17.25,1
06291069211634,6291069211634,,,,,,,2.99,0
06291069700565,6291069700565,,,,,,,14.49,0
06291069700572,6291069700572,,,,,,,18.99,0
06291069701678,6291069701678,,,,,,,17.25,1
06291069701692,6291069701692,,,,,,,17.25,0
06291069701739,6291069701739,,,,,,,10.49,0
06291069703467,6291069703467,,,,,,,14.99,0
06291069706468,6291069706468,,,,,,,11.49,1
06291069707557,6291069707557,,,,,,,21.49,0
06291069707786,6291069707786,,,,,,,17.25,1
06291069707793,6291069707793,,,,,,,10.99,1
06291069709230,6291069709230,,,,,,,16.25,0
06291069710076,6291069710076,,,,,,,24.25,0
06291069710427,6291069710427,,,,,,,18.49,0
06291069712285,6291069712285,,,,,,,9.25,0
06291069715040,6291069715040,,,,,,,11.49,0
06291069715057,6291069715057,,,,,,,11.49,0
06291069715064,6291069715064,,,,,,,11.49,0
06291069733075,6291069733075,,,,,,,13.99,0
06291069757354,6291069757354,,,,,,,10.49,1
06291079227014,6291079227014,,,,,,,26.49,0
06291079237839,6291079237839,,,,,,,6.99,0
06291100211807,6291100211807,,,,,,,31.25,0
06291100213146,6291100213146,,,,,,,10.49,0
06291100213504,6291100213504,,,,,,,26.49,0
06291100605378,6291100605378,,,,,,,1.49,0
06291100608539,6291100608539,,,,,,,2.25,1
06291100609642,6291100609642,,,,,,,24.25,0
06291100760459,6291100760459,,,,,,,2.99,1
06291100761791,6291100761791,,,,,,,17.25,0
06291100800018,6291100800018,,,,,,,3.49,0
06291100800094,6291100800094,,,,,,,2.25,0
06291100800568,6291100800568,,,,,,,2.25,0
06291101031428,6291101031428,,,,,,,28.75,1
06291101032128,6291101032128,,,,,,,17.25,0
06291101132873,6291101132873,,,,,,,8.75,0
06291101135614,6291101135614,,,,,,,5.75,0
06291101135621,6291101135621,,,,,,,24.25,0
06291101135690,6291101135690,,,,,,,21.49,0
06291101135706,6291101135706,,,,,,,4.75,0
06291101138523,6291101138523,,,,,,,10.49,0
06291101361129,6291101361129,,,,,,,5.75,0
06291101531522,6291101531522,,,,,,,13.99,0
06291101710088,6291101710088,,,,,,,14.99,1
06291101710361,6291101710361,,,,,,,4.25,1
06291101710392,6291101710392,,,,,,,5.75,0
06291101711313,6291101711313,,,,,,,28.75,1
06291101714048,6291101714048,,,,,,,10.49,0
06291102119392,6291102119392,,,,,,,11.49,0
06291103404619,6291103404619,,,,,,,10.49,0
06291103750075,6291103750075,,,,,,,8.25,1
06291103750136,6291103750136,,,,,,,6.99,0
06291103750181,6291103750181,,,,,,,5.75,1
06291103750297,6291103750297,,,,,,,7.49,1
06291103750501,6291103750501,,,,,,,4.25,0
06291104141476,6291104141476,,,,,,,2.99,0
06291104150805,6291104150805,,,,,,,95.99,0
06291104150881,6291104150881,,,,,,,55.25,0
06291104150898,6291104150898,,,,,,,60.99,0
06291104151444,6291104151444,,,,,,,10.99,1
06291104151482,6291104151482,,,,,,,12.75,0
06291104156043,6291104156043,,,,,,,5.75,1
06291104180703,6291104180703,,,,,,,5.25,0
06291104180901,6291104180901,,,,,,,1.75,1
06291104180918,6291104180918,,,,,,,6.99,0
06291104180925,6291104180925,,,,,,,3.49,1
06291104180932,6291104180932,,,,,,,8.25,1
06291104180956,6291104180956,,,,,,,3.49,0
06291104180963,6291104180963,,,,,,,5.25,1
06291104180987,6291104180987,,,,,,,1.75,1
06291104180994,6291104180994,,,,,,,3.49,1
06291104181007,6291104181007,,,,,,,3.49,1
06291104181021,6291104181021,,,,,,,16.25,1
06291104181038,6291104181038,,,,,,,5.25,1
06291104181045,6291104181045,,,,,,,6.49,1
06291104181069,6291104181069,,,,,,,4.75,1
06291104181083,6291104181083,,,,,,,5.75,1
06291104181090,6291104181090,,,,,,,2.49,0
06291104181137,6291104181137,,,,,,,4.75,1
06291104181489,6291104181489,,,,,,,57.49,1
06291104181564,6291104181564,,,,,,,25.49,1
06291104181595,6291104181595,,,,,,,39.25,1
06291104182226,6291104182226,,,,,,,5.25,0
06291104183025,6291104183025,,,,,,,22.99,1
06291104189751,6291104189751,,,,,,,9.25,1
06291104189768,6291104189768,,,,,,,5.75,1
06291104189775,6291104189775,,,,,,,5.25,1
06291104189782,6291104189782,,,,,,,5.75,1
06291104189799,6291104189799,,,,,,,7.49,1
06291104189805,6291104189805,,,,,,,3.75,1
06291104189812,6291104189812,,,,,,,5.49,1
06291104189836,6291104189836,,,,,,,4.25,1
06291104189843,6291104189843,,,,,,,1.75,1
06291104189867,6291104189867,,,,,,,9.25,1
06291104189874,6291104189874,,,,,,,11.75,1
06291104189881,6291104189881,,,,,,,16.25,1
06291104190016,6291104190016,,,,,,,6.75,1
06291104190030,6291104190030,,,,,,,6.75,0
06291104190047,6291104190047,,,,,,,6.75,0
06291104190054,6291104190054,,,,,,,6.75,1
06291104191181,6291104191181,,,,,,,7.49,1
06291104191488,6291104191488,,,,,,,12.75,1
06291104193505,6291104193505,,,,,,,12.75,1
06291104193512,6291104193512,,,,,,,6.99,1
06291104194571,6291104194571,,,,,,,4.75,1
06291104195219,6291104195219,,,,,,,10.49,1
06291104195356,6291104195356,,,,,,,8.25,1
06291104195455,6291104195455,,,,,,,6.49,1
06291104195691,6291104195691,,,,,,,31.25,0
06291104197640,6291104197640,,,,,,,12.75,0
06291104198814,6291104198814,,,,,,,6.99,1
06291104354722,6291104354722,,,,,,,11.49,0
06291104354739,6291104354739,,,,,,,11.49,0
06291104354746,6291104354746,,,,,,,14.99,0
06291104354753,6291104354753,,,,,,,14.99,0
06291104987012,6291104987012,,,,,,,4.99,1
06291104987746,6291104987746,,,,,,,5.75,1
06291105003490,6291105003490,,,,,,,4.75,0
06291105063357,6291105063357,,,,,,,28.75,0
06291105069991,6291105069991,,,,,,,27.75,0
06291105450249,6291105450249,,,,,,,56.49,0
06291105450355,6291105450355,,,,,,,113.99,0
06291105450805,6291105450805,,,,,,,96.75,0
06291105453004,6291105453004,,,,,,,66.75,0
06291105455015,6291105455015,,,,,,,34.49,0
06291105650045,6291105650045,,,,,,,17.25,0
06291105650052,6291105650052,,,,,,,25.99,0
06291105650069,6291105650069,,,,,,,25.99,0
06291105650137,6291105650137,,,,,,,9.99,0
06291105658263,6291105658263,,,,,,,74.75,0
06291105659369,6291105659369,,,,,,,74.75,0
06291105660730,6291105660730,,,,,,,11.49,0
06291105811248,6291105811248,,,,,,,1.75,0
06291106450125,6291106450125,,,,,,,3.49,1
06291106450149,6291106450149,,,,,,,4.99,1
06291106450156,6291106450156,,,,,,,4.99,1
06291106450385,6291106450385,,,,,,,5.25,1
06291106450392,6291106450392,,,,,,,7.49,0
06291106450408,6291106450408,,,,,,,5.49,0
06291106581256,6291106581256,,,,,,,32.25,0
06291106584462,6291106584462,,,,,,,3.49,0
06291106584509,6291106584509,,,,,,,3.49,0
06291106599770,6291106599770,,,,,,,9.25,0
06291107220154,6291107220154,,,,,,,42.75,0
06291107220314,6291107220314,,,,,,,43.75,0
06291107221144,6291107221144,,,,,,,43.75,0
06291107222400,6291107222400,,,,,,,40.25,0
