barcode,sku,reason,start_date,end_date,campaign_status,discounted_price,max_no_of_orders,price,active
00840205712847,840205712847,,,,,,,16.75,0
00840205712854,840205712854,,,,,,,17.25,0
00840205712861,840205712861,,,,,,,17.25,0
00840205713035,840205713035,,,,,,,1.75,1
00840222000118,840222000118,,,,,,,8.25,1
00840222000156,840222000156,,,,,,,8.75,1
08410000001013,8410000001013,,,,,,,17.25,0
08410000002904,8410000002904,,,,,,,5.75,1
08410001105864,8410001105864,,,,,,,10.49,0
08410031122510,8410031122510,,,,,,,10.99,1
08410031132519,8410031132519,,,,,,,10.99,1
08410031914443,8410031914443,,,,,,,10.99,0
08410031936988,8410031936988,,,,,,,17.25,1
08410031945737,8410031945737,,,,,,,11.49,1
08410031945744,8410031945744,,,,,,,11.49,0
08410031948745,8410031948745,,,,,,,12.25,1
08410031996852,8410031996852,,,,,,,10.99,1
08410066104628,8410066104628,,,,,,,25.25,0
08410066104635,8410066104635,,,,,,,17.25,0
08410076610683,8410076610683,,,,,,,26.49,0
08410159044336,8410159044336,,,,,,,21.49,1
08410159047368,8410159047368,,,,,,,12.75,0
08410159267056,8410159267056,,,,,,,19.75,0
08410159270056,8410159270056,,,,,,,19.75,0
08410175065414,8410175065414,,,,,,,5.75,0
08410179100036,8410179100036,,,,,,,24.25,0
08410207100052,8410207100052,,,,,,,33.49,0
08410207100724,8410207100724,,,,,,,20.75,0
08410207140409,8410207140409,,,,,,,24.25,0
08410269911788,8410269911788,,,,,,,6.99,1
08410269918787,8410269918787,,,,,,,6.99,1
08410269918817,8410269918817,,,,,,,6.99,1
08411342006124,8411342006124,,,,,,,16.25,0
08411476220014,8411476220014,,,,,,,3.75,1
08411476220021,8411476220021,,,,,,,4.25,1
00841165102099,841165102099,,,,,,,5.75,1
00841165105809,841165105809,,,,,,,4.75,0
00841165105823,841165105823,,,,,,,4.75,1
00841165105830,841165105830,,,,,,,4.75,1
00841165106820,841165106820,,,,,,,8.75,0
00841165116751,841165116751,,,,,,,3.25,1
00841165130306,841165130306,,,,,,,33.99,0
00841165142361,841165142361,,,,,,,4.25,0
00841165144785,841165144785,,,,,,,1.25,1
00841165147502,841165147502,,,,,,,1.75,1
00841165157105,841165157105,,,,,,,1.49,0
00841165161133,841165161133,,,,,,,28.25,0
08413531002009,8413531002009,,,,,,,37.99,0
08413531002030,8413531002030,,,,,,,63.25,0
08413531002146,8413531002146,,,,,,,17.25,0
08413531002153,8413531002153,,,,,,,22.99,0
00000084155634,84155634,,,,,,,6.99,1
00000084158833,84158833,,,,,,,7.49,1
00000084194107,84194107,,,,,,,4.75,0
00000084196033,84196033,,,,,,,7.49,1
00000084196842,84196842,,,,,,,2.49,1
00000084196859,84196859,,,,,,,4.25,0
08420701102001,8420701102001,,,,,,,35.75,1
08420701102124,8420701102124,,,,,,,57.49,0
08420701103008,8420701103008,,,,,,,24.25,0
08420701103053,8420701103053,,,,,,,13.25,1
08420701103077,8420701103077,,,,,,,143.75,0
08420701103084,8420701103084,,,,,,,22.99,1
08420701103176,8420701103176,,,,,,,14.99,1
08420701103435,8420701103435,,,,,,,34.49,1
08420701103442,8420701103442,,,,,,,42.75,1
08420701103459,8420701103459,,,,,,,25.25,0
08420701103466,8420701103466,,,,,,,83.99,0
08428916008309,8428916008309,,,,,,,10.49,1
08428916009504,8428916009504,,,,,,,28.75,0
08428916027805,8428916027805,,,,,,,17.25,0
08428916847908,8428916847908,,,,,,,17.99,0
08428916848301,8428916848301,,,,,,,9.99,1
08428916867906,8428916867906,,,,,,,18.99,1
08428916868309,8428916868309,,,,,,,14.99,0
08428916877707,8428916877707,,,,,,,13.75,0
08428916887805,8428916887805,,,,,,,17.25,0
08435145453220,8435145453220,,,,,,,45.99,1
08435145453244,8435145453244,,,,,,,54.25,0
08435145453268,8435145453268,,,,,,,57.49,0
08435145475239,8435145475239,,,,,,,32.25,0
08435181490357,8435181490357,,,,,,,28.75,0
08436000233049,8436000233049,,,,,,,18.99,1
08437020089173,8437020089173,,,,,,,17.25,0
08437020089180,8437020089180,,,,,,,19.75,1
08437020089197,8437020089197,,,,,,,30.49,0
08437020089203,8437020089203,,,,,,,62.25,0
08445290145093,8445290145093,,,,,,,33.99,0
08445290146434,8445290146434,,,,,,,34.49,0
08445290212863,8445290212863,,,,,,,20.75,0
08445290222503,8445290222503,,,,,,,25.25,0
08445290249203,8445290249203,,,,,,,32.99,1
08445290249265,8445290249265,,,,,,,22.49,1
08445290249302,8445290249302,,,,,,,14.99,1
08445290301949,8445290301949,,,,,,,48.49,1
00846656000304,846656000304,,,,,,,2.49,1
00846656001837,846656001837,,,,,,,5.75,1
00846656001844,846656001844,,,,,,,6.25,1
00846656001851,846656001851,,,,,,,7.49,1
00846656001868,846656001868,,,,,,,4.49,1
00846656002964,846656002964,,,,,,,11.49,1
00846656004371,846656004371,,,,,,,6.49,1
00846656005859,846656005859,,,,,,,9.25,0
00846656005866,846656005866,,,,,,,9.25,0
00846656005873,846656005873,,,,,,,9.25,1
00846656006559,846656006559,,,,,,,7.99,1
00846656007198,846656007198,,,,,,,18.49,1
00846656007204,846656007204,,,,,,,15.99,0
00846656007228,846656007228,,,,,,,10.99,1
00846656007235,846656007235,,,,,,,14.49,1
00846656009093,846656009093,,,,,,,5.75,0
08466560182518,8466560182518,,,,,,,5.25,0
00846656020326,846656020326,,,,,,,12.75,1
00084909011008,84909011008,,,,,,,8.75,0
00849229032047,849229032047,,,,,,,8.25,0
00849229032221,849229032221,,,,,,,8.25,0
00849229032313,849229032313,,,,,,,7.99,0
00849229032764,849229032764,,,,,,,8.25,0
00849229032856,849229032856,,,,,,,8.25,1
00849229033754,849229033754,,,,,,,3.49,0
08511523563511,8511523563511,,,,,,,1.49,1
00855434000016,855434000016,,,,,,,13.99,0
00855434000023,855434000023,,,,,,,14.49,1
00855434000030,855434000030,,,,,,,10.49,0
00855434000047,855434000047,,,,,,,14.99,0
00855434000054,855434000054,,,,,,,15.75,0
00855434002966,855434002966,,,,,,,0.75,1
00857451000307,857451000307,,,,,,,3.75,0
00857451000314,857451000314,,,,,,,3.75,0
08613482873127,8613482873127,,,,,,,20.75,1
08682530000020,8682530000020,,,,,,,31.25,0
08682530000044,8682530000044,,,,,,,10.49,1
08682530220329,8682530220329,,,,,,,10.49,1
08682530220879,8682530220879,,,,,,,31.25,0
08682530220893,8682530220893,,,,,,,37.99,0
08682718200921,8682718200921,,,,,,,20.25,0
08690012515757,8690012515757,,,,,,,14.99,0
08690451709472,8690451709472,,,,,,,6.49,1
08690504005155,8690504005155,,,,,,,3.75,1
08690504005179,8690504005179,,,,,,,4.25,1
08690504008033,8690504008033,,,,,,,1.75,0
08690504011101,8690504011101,,,,,,,4.75,0
08690504011408,8690504011408,,,,,,,10.49,1
08690504013303,8690504013303,,,,,,,20.75,1
08690504016502,8690504016502,,,,,,,2.49,1
08690504034032,8690504034032,,,,,,,1.49,1
08690504034506,8690504034506,,,,,,,2.49,0
08690504034735,8690504034735,,,,,,,4.75,1
08690504036258,8690504036258,,,,,,,6.49,0
08690504056201,8690504056201,,,,,,,1.49,1
08690504274117,8690504274117,,,,,,,6.99,0
08690504550570,8690504550570,,,,,,,9.25,0
08690504550587,8690504550587,,,,,,,9.25,0
08690504550594,8690504550594,,,,,,,9.25,0
08690504550648,8690504550648,,,,,,,8.75,0
08690504550655,8690504550655,,,,,,,9.25,0
08690504550662,8690504550662,,,,,,,9.25,0
08690504550686,8690504550686,,,,,,,8.75,0
08690504550723,8690504550723,,,,,,,9.25,0
08690504556367,8690504556367,,,,,,,8.75,0
08690504816591,8690504816591,,,,,,,45.99,0
08690565040720,8690565040720,,,,,,,21.49,0
08690565130704,8690565130704,,,,,,,12.25,0
08690579924207,8690579924207,,,,,,,6.75,0
08690579924269,8690579924269,,,,,,,6.49,0
08690579924320,8690579924320,,,,,,,6.75,0
08690579924382,8690579924382,,,,,,,6.75,0
08690632007250,8690632007250,,,,,,,9.25,0
08690632007311,8690632007311,,,,,,,8.75,0
08690632008165,8690632008165,,,,,,,8.75,1
08690632008769,8690632008769,,,,,,,8.75,0
08690632009063,8690632009063,,,,,,,8.75,1
08690632009155,8690632009155,,,,,,,9.99,0
08690632010182,8690632010182,,,,,,,8.25,1
08690632016368,8690632016368,,,,,,,9.25,1
08690632047942,8690632047942,,,,,,,12.25,0
08690632242422,8690632242422,,,,,,,23.75,0
08690637069604,8690637069604,,,,,,,25.49,0
08690637545504,8690637545504,,,,,,,2.49,0
08690637545528,8690637545528,,,,,,,2.49,0
08690637674303,8690637674303,,,,,,,21.99,0
08690637674358,8690637674358,,,,,,,21.49,0
08690637674396,8690637674396,,,,,,,13.75,0
08690637674433,8690637674433,,,,,,,22.99,0
08690637704352,8690637704352,,,,,,,11.49,0
08690637863486,8690637863486,,,,,,,20.49,0
08690637863493,8690637863493,,,,,,,12.75,0
08690637863592,8690637863592,,,,,,,13.75,0
08690637863608,8690637863608,,,,,,,16.99,0
08690734005840,8690734005840,,,,,,,25.49,0
08690734354306,8690734354306,,,,,,,14.49,0
08690734354511,8690734354511,,,,,,,9.99,0
08690734357314,8690734357314,,,,,,,5.25,0
08690734357338,8690734357338,,,,,,,8.75,0
08690734357345,8690734357345,,,,,,,4.49,0
08690734357352,8690734357352,,,,,,,10.49,0
08690734357369,8690734357369,,,,,,,5.75,0
08690784616881,8690784616881,,,,,,,17.25,0
08690784617222,8690784617222,,,,,,,9.25,0
08690784617444,8690784617444,,,,,,,6.49,1
08690784617550,8690784617550,,,,,,,5.75,0
08690784817110,8690784817110,,,,,,,37.99,0
08690946350936,8690946350936,,,,,,,4.25,0
08690946370026,8690946370026,,,,,,,4.25,0
08690946370033,8690946370033,,,,,,,4.25,0
08690946370088,8690946370088,,,,,,,4.25,0
08690946370101,8690946370101,,,,,,,4.49,0
08691216014909,8691216014909,,,,,,,6.49,0
08691216014916,8691216014916,,,,,,,12.25,0
08691216017450,8691216017450,,,,,,,13.99,0
08691216019805,8691216019805,,,,,,,1.75,0
08691216020627,8691216020627,,,,,,,6.99,1
08691216020672,8691216020672,,,,,,,6.99,1
08691216020689,8691216020689,,,,,,,6.99,1
08691216022010,8691216022010,,,,,,,6.99,1
08691216022027,8691216022027,,,,,,,6.99,1
08691216022522,8691216022522,,,,,,,13.99,0
08691216024519,8691216024519,,,,,,,13.99,0
08691216024533,8691216024533,,,,,,,13.99,0
08691216024564,8691216024564,,,,,,,13.75,0
08691216024595,8691216024595,,,,,,,18.99,0
08691216024601,8691216024601,,,,,,,18.49,1
08691216025080,8691216025080,,,,,,,13.99,0
08691216025097,8691216025097,,,,,,,14.99,0
08691216025103,8691216025103,,,,,,,14.99,0
08691216027312,8691216027312,,,,,,,13.99,0
08691216080362,8691216080362,,,,,,,6.99,1
08693495049962,8693495049962,,,,,,,13.75,1
08695788001107,8695788001107,,,,,,,32.25,0
08696521008865,8696521008865,,,,,,,8.75,0
08697426171739,8697426171739,,,,,,,19.75,0
08697463150711,8697463150711,,,,,,,14.49,0
08697463150735,8697463150735,,,,,,,26.49,0
08697463155228,8697463155228,,,,,,,33.99,1
08698644461411,8698644461411,,,,,,,5.25,0
08698644461428,8698644461428,,,,,,,5.25,0
08698644461435,8698644461435,,,,,,,5.25,0
08698995028837,8698995028837,,,,,,,43.75,0
08698995028851,8698995028851,,,,,,,44.99,0
08699603800012,8699603800012,,,,,,,1.25,1
08700216030021,8700216030021,,,,,,,33.99,0
08700216082754,8700216082754,,,,,,,15.75,1
08700216379267,8700216379267,,,,,,,17.25,1
08700216379335,8700216379335,,,,,,,17.25,1
00087034040011,87034040011,,,,,,,4.25,1
08710100101218,8710100101218,,,,,,,7.99,1
08710438040227,8710438040227,,,,,,,15.75,0
08710438040265,8710438040265,,,,,,,18.49,0
08710508075098,8710508075098,,,,,,,17.25,0
08710508075418,8710508075418,,,,,,,13.25,0
08710800970473,8710800970473,,,,,,,44.99,0
08710800970480,8710800970480,,,,,,,44.99,0
08710800970497,8710800970497,,,,,,,44.99,0
08710800972804,8710800972804,,,,,,,41.49,0
08710812712504,8710812712504,,,,,,,10.49,0
08710812712511,8710812712511,,,,,,,10.99,0
08710812712528,8710812712528,,,,,,,10.99,0
08710812712542,8710812712542,,,,,,,10.49,0
08710812712566,8710812712566,,,,,,,10.49,0
08710812712580,8710812712580,,,,,,,10.49,0
08710812712597,8710812712597,,,,,,,10.25,0
00000087108408,87108408,,,,,,,2.75,1
00000087108415,87108415,,,,,,,2.75,1
00000087108422,87108422,,,,,,,2.75,1
00000087108781,87108781,,,,,,,2.49,0
08710908472336,8710908472336,,,,,,,13.99,0
08710908565090,8710908565090,,,,,,,12.75,0
08710908565250,8710908565250,,,,,,,14.49,1
08710908725500,8710908725500,,,,,,,28.25,0
08710912497127,8710912497127,,,,,,,13.75,0
08710912725169,8710912725169,,,,,,,13.75,0
08710912725176,8710912725176,,,,,,,13.25,0
08710912742364,8710912742364,,,,,,,16.75,0
08710912968160,8710912968160,,,,,,,16.75,1
08711600456877,8711600456877,,,,,,,21.99,0
08711600839212,8711600839212,,,,,,,16.25,1
08711600839496,8711600839496,,,,,,,16.25,0
08711600842984,8711600842984,,,,,,,7.49,0
08711700634342,8711700634342,,,,,,,16.25,1
08712400766333,8712400766333,,,,,,,22.99,0
08712400766340,8712400766340,,,,,,,45.99,0
08712400766364,8712400766364,,,,,,,45.99,0
08712561306577,8712561306577,,,,,,,6.49,0
08712561409674,8712561409674,,,,,,,27.25,0
08712561728522,8712561728522,,,,,,,11.75,1
08712561803274,8712561803274,,,,,,,16.25,0
08712561803472,8712561803472,,,,,,,28.25,1
08712561803946,8712561803946,,,,,,,28.25,0
08712561804004,8712561804004,,,,,,,48.49,0
08712561804097,8712561804097,,,,,,,28.25,1
08712561804189,8712561804189,,,,,,,42.75,0
08713500005674,8713500005674,,,,,,,6.99,0
08713500005698,8713500005698,,,,,,,11.49,0
08713500005735,8713500005735,,,,,,,11.49,0
08713500005759,8713500005759,,,,,,,11.49,0
08713500005773,8713500005773,,,,,,,11.49,0
08713500005797,8713500005797,,,,,,,10.99,0
08714555000041,8714555000041,,,,,,,17.25,1
08714555000157,8714555000157,,,,,,,20.25,0
08714555000218,8714555000218,,,,,,,13.99,0
08714555000348,8714555000348,,,,,,,9.99,0
08714555000492,8714555000492,,,,,,,14.99,0
08714555000867,8714555000867,,,,,,,21.49,1
08714555001161,8714555001161,,,,,,,20.25,0
08714555001666,8714555001666,,,,,,,17.99,1
08714599310601,8714599310601,,,,,,,18.49,0
08714789177229,8714789177229,,,,,,,14.99,0
08714789515656,8714789515656,,,,,,,15.75,1
08714789515670,8714789515670,,,,,,,15.75,1
08714789878119,8714789878119,,,,,,,5.75,0
08714789930848,8714789930848,,,,,,,12.75,1
08714800003384,8714800003384,,,,,,,7.99,1
08714800011426,8714800011426,,,,,,,6.75,1
08714800014434,8714800014434,,,,,,,5.75,1
08714800017473,8714800017473,,,,,,,7.99,1
08714800017602,8714800017602,,,,,,,6.99,1
08714800018289,8714800018289,,,,,,,5.75,0
08714800019897,8714800019897,,,,,,,7.99,0
08714800019927,8714800019927,,,,,,,7.99,1
08714800023214,8714800023214,,,,,,,5.75,1
08714800025706,8714800025706,,,,,,,7.99,0
08714800025775,8714800025775,,,,,,,6.25,0
08715800000175,8715800000175,,,,,,,5.25,1
08715800000410,8715800000410,,,,,,,22.99,0
08715800002063,8715800002063,,,,,,,11.49,0
08715800100585,8715800100585,,,,,,,14.99,0
08715800101605,8715800101605,,,,,,,19.49,1
00000087158069,87158069,,,,,,,4.49,1
00000087158113,87158113,,,,,,,5.49,1
00000087158304,87158304,,,,,,,5.75,1
00000087158311,87158311,,,,,,,4.75,1
08716200123419,8716200123419,,,,,,,25.99,1
08716200123426,8716200123426,,,,,,,48.49,0
08716200200905,8716200200905,,,,,,,11.49,0
08716200367066,8716200367066,,,,,,,36.99,0
08716200370561,8716200370561,,,,,,,78.25,0
08716200615273,8716200615273,,,,,,,4.25,1
08716200615297,8716200615297,,,,,,,4.49,0
08716200674942,8716200674942,,,,,,,3.25,1
08716200674973,8716200674973,,,,,,,6.25,1
00000087162035,87162035,,,,,,,7.99,0
08717163476789,8717163476789,,,,,,,10.99,1
08717163607305,8717163607305,,,,,,,14.49,0
08717163647387,8717163647387,,,,,,,11.49,0
08717163647400,8717163647400,,,,,,,11.49,1
08717163663479,8717163663479,,,,,,,24.25,0
08717163711699,8717163711699,,,,,,,24.25,0
08717163961988,8717163961988,,,,,,,14.99,1
08717163972717,8717163972717,,,,,,,9.25,1
08717278894744,8717278894744,,,,,,,87.49,0
08717278894836,8717278894836,,,,,,,39.25,0
08717278897004,8717278897004,,,,,,,14.99,0
08717703610062,8717703610062,,,,,,,9.99,0
08718117609963,8718117609963,,,,,,,54.25,0
08718951078239,8718951078239,,,,,,,10.99,0
08718951079205,8718951079205,,,,,,,14.49,0
08718951291010,8718951291010,,,,,,,6.99,1
08718951310766,8718951310766,,,,,,,13.25,0
08718951376830,8718951376830,,,,,,,9.99,0
08718951377011,8718951377011,,,,,,,9.99,0
08718951377073,8718951377073,,,,,,,9.99,1
08718951377103,8718951377103,,,,,,,9.99,1
08718951377561,8718951377561,,,,,,,15.75,1
08718951377769,8718951377769,,,,,,,9.99,0
08718951377783,8718951377783,,,,,,,9.99,1
08718951377943,8718951377943,,,,,,,9.99,0
08718951415836,8718951415836,,,,,,,13.99,0
08718951451902,8718951451902,,,,,,,13.25,0
08718951452718,8718951452718,,,,,,,13.25,1
08719200750920,8719200750920,,,,,,,13.99,0
08720608617999,8720608617999,,,,,,,39.25,1
08801019201813,8801019201813,,,,,,,7.49,1
08801055707218,8801055707218,,,,,,,1.25,0
08801055707225,8801055707225,,,,,,,43.75,0
08801055707232,8801055707232,,,,,,,15.75,0
08801055707249,8801055707249,,,,,,,44.99,0
08801055707874,8801055707874,,,,,,,46.75,0
08801062140152,8801062140152,,,,,,,2.75,1
08801062267675,8801062267675,,,,,,,5.25,0
08801062267699,8801062267699,,,,,,,5.75,0
08801062267712,8801062267712,,,,,,,5.75,1
08801062280032,8801062280032,,,,,,,5.25,0
08801062636358,8801062636358,,,,,,,5.25,0
08801073102743,8801073102743,,,,,,,3.49,0
08801073210776,8801073210776,,,,,,,6.49,1
08801073211223,8801073211223,,,,,,,6.49,1
08801073211506,8801073211506,,,,,,,12.75,0
08801073211667,8801073211667,,,,,,,6.49,1
08801097250796,8801097250796,,,,,,,9.25,0
08801117807610,8801117807610,,,,,,,11.49,1
08801117807634,8801117807634,,,,,,,18.49,1
08801117827601,8801117827601,,,,,,,3.49,1
08801128542708,8801128542708,,,,,,,6.99,0
08801230100940,8801230100940,,,,,,,9.25,0
08802074000397,8802074000397,,,,,,,1.49,1
00000008811509,8811509,,,,,,,17.25,1
00000008816504,8816504,,,,,,,15.75,0
00882149001212,882149001212,,,,,,,4.25,0
00882149001496,882149001496,,,,,,,5.75,0
00882149002325,882149002325,,,,,,,9.25,1
00882149002332,882149002332,,,,,,,9.25,1
00882149050920,882149050920,,,,,,,5.75,0
08827194380600,8827194380600,,,,,,,16.75,1
00088300107407,88300107407,,,,,,,102.49,0
00088300604401,88300604401,,,,,,,86.25,0
08850006304785,8850006304785,,,,,,,9.25,1
08850006304792,8850006304792,,,,,,,7.99,1
08850006304839,8850006304839,,,,,,,13.99,1
08850006304846,8850006304846,,,,,,,13.99,1
08850006305515,8850006305515,,,,,,,14.99,0
08850006324189,8850006324189,,,,,,,6.99,1
08850025001023,8850025001023,,,,,,,10.49,1
08850086191404,8850086191404,,,,,,,14.99,0
08850086191435,8850086191435,,,,,,,17.25,1
08850086236006,8850086236006,,,,,,,51.75,0
08850124011053,8850124011053,,,,,,,11.49,0
08850124019967,8850124019967,,,,,,,13.75,0
08850124020550,8850124020550,,,,,,,18.49,0
08850124035967,8850124035967,,,,,,,28.75,1
08850124037350,8850124037350,,,,,,,1.75,1
08850127063424,8850127063424,,,,,,,13.75,1
08850127064865,8850127064865,,,,,,,2.75,1
08850213107506,8850213107506,,,,,,,10.99,0
08850227020112,8850227020112,,,,,,,13.25,0
08850227020174,8850227020174,,,,,,,4.75,0
08850231866973,8850231866973,,,,,,,9.25,0
08850389100677,8850389100677,,,,,,,5.25,1
08850389100684,8850389100684,,,,,,,5.25,1
08850389100691,8850389100691,,,,,,,5.25,1
08850389100769,8850389100769,,,,,,,5.25,1
08850389100868,8850389100868,,,,,,,5.25,1
08850389101391,8850389101391,,,,,,,5.25,1
08850389105399,8850389105399,,,,,,,5.25,1
08850389106273,8850389106273,,,,,,,5.25,1
08850389106280,8850389106280,,,,,,,5.25,1
08850389111352,8850389111352,,,,,,,5.25,1
08850389115367,8850389115367,,,,,,,5.25,1
08850389116753,8850389116753,,,,,,,5.25,1
08850534102600,8850534102600,,,,,,,6.49,1
08850534102617,8850534102617,,,,,,,6.49,1
08850534102624,8850534102624,,,,,,,6.49,1
08850534102631,8850534102631,,,,,,,6.49,1
08850534103645,8850534103645,,,,,,,6.49,1
08850580000202,8850580000202,,,,,,,36.99,0
08850580200244,8850580200244,,,,,,,8.49,1
08850632200017,8850632200017,,,,,,,5.25,0
08850632200048,8850632200048,,,,,,,5.25,0
08850632200055,8850632200055,,,,,,,5.25,0
08850632200284,8850632200284,,,,,,,5.25,0
08850632200864,8850632200864,,,,,,,5.25,0
08850632200918,8850632200918,,,,,,,5.25,0
08850632600275,8850632600275,,,,,,,2.49,0
08850632600367,8850632600367,,,,,,,2.49,0
08850632600695,8850632600695,,,,,,,2.49,0
08850632602071,8850632602071,,,,,,,2.49,0
08851016006027,8851016006027,,,,,,,10.49,0
08851028000303,8851028000303,,,,,,,20.75,1
08851028000310,8851028000310,,,,,,,8.75,1
08851028000631,8851028000631,,,,,,,7.99,1
08851028001690,8851028001690,,,,,,,8.25,1
08851028001812,8851028001812,,,,,,,26.49,1
08851028002505,8851028002505,,,,,,,8.25,1
08851932172264,8851932172264,,,,,,,44.49,0
08851978601018,8851978601018,,,,,,,6.99,0
08851978801036,8851978801036,,,,,,,5.25,0
08851978910301,8851978910301,,,,,,,9.25,1
08852019001392,8852019001392,,,,,,,4.25,1
08852116710098,8852116710098,,,,,,,11.75,1
08852116711026,8852116711026,,,,,,,20.75,1
08853301002882,8853301002882,,,,,,,5.49,1
08853301005890,8853301005890,,,,,,,4.25,0
08853301005920,8853301005920,,,,,,,4.49,1
08853301005951,8853301005951,,,,,,,4.25,0
08853301006071,8853301006071,,,,,,,4.49,1
08853301006101,8853301006101,,,,,,,4.49,1
08853301150637,8853301150637,,,,,,,29.99,0
08853301150668,8853301150668,,,,,,,28.75,1
08853602001300,8853602001300,,,,,,,4.75,1
08854419002450,8854419002450,,,,,,,5.75,1
08855044004758,8855044004758,,,,,,,4.99,1
08855044004765,8855044004765,,,,,,,4.99,1
08855044027634,8855044027634,,,,,,,4.75,1
08855044027641,8855044027641,,,,,,,4.75,1
08855044027672,8855044027672,,,,,,,4.75,1
08855194000815,8855194000815,,,,,,,11.49,1
08857099003304,8857099003304,,,,,,,4.99,0
08857099003755,8857099003755,,,,,,,4.99,0
08857101150651,8857101150651,,,,,,,9.25,0
08858725200784,8858725200784,,,,,,,4.75,1
08858741290394,8858741290394,,,,,,,24.25,1
08858838100018,8858838100018,,,,,,,51.75,0
08858838100025,8858838100025,,,,,,,51.75,0
08858838100032,8858838100032,,,,,,,51.75,0
08858853021817,8858853021817,,,,,,,133.49,0
08859349200068,8859349200068,,,,,,,25.49,0
08859349202062,8859349202062,,,,,,,4.99,1
08859349202086,8859349202086,,,,,,,2.75,1
08859362508509,8859362508509,,,,,,,9.25,1
08868504401011,8868504401011,,,,,,,14.99,1
08869329322444,8869329322444,,,,,,,13.75,1
00887930952810,887930952810,,,,,,,6.99,1
00887930952865,887930952865,,,,,,,6.49,1
00887930952872,887930952872,,,,,,,4.75,1
00000088821184,88821184,,,,,,,5.75,1
00000088821191,88821191,,,,,,,5.75,1
00000088821542,88821542,,,,,,,10.49,1
00000088821559,88821559,,,,,,,10.49,1
00000088821566,88821566,,,,,,,7.49,1
00000088821573,88821573,,,,,,,7.49,1
00000088821627,88821627,,,,,,,9.25,1
00000088822426,88822426,,,,,,,5.49,1
00000088822433,88822433,,,,,,,5.49,1
08886001012486,8886001012486,,,,,,,4.25,1
08886001026056,8886001026056,,,,,,,4.25,1
08886001026186,8886001026186,,,,,,,30.25,0
08886001038028,8886001038028,,,,,,,31.75,1
08886001100145,8886001100145,,,,,,,37.49,0
08886001200197,8886001200197,,,,,,,9.25,0
08886001200722,8886001200722,,,,,,,12.75,1
08886012800218,8886012800218,,,,,,,12.75,0
08886012800324,8886012800324,,,,,,,16.25,0
08886012802151,8886012802151,,,,,,,22.49,0
08886012880227,8886012880227,,,,,,,6.99,0
08886012895115,8886012895115,,,,,,,9.25,0
08886012895214,8886012895214,,,,,,,14.49,0
08886012895245,8886012895245,,,,,,,4.25,0
08886049011175,8886049011175,,,,,,,9.25,1
08886300001105,8886300001105,,,,,,,24.75,0
08886300001112,8886300001112,,,,,,,2.75,1
08886300001303,8886300001303,,,,,,,22.99,0
08886300001310,8886300001310,,,,,,,2.75,1
08886300001419,8886300001419,,,,,,,2.75,1
08886300004106,8886300004106,,,,,,,2.25,0
08886451002921,8886451002921,,,,,,,50.25,0
08886451006028,8886451006028,,,,,,,50.25,0
08886451006042,8886451006042,,,,,,,48.49,0
08886451085092,8886451085092,,,,,,,86.25,0
08886451085122,8886451085122,,,,,,,48.49,0
08886451085238,8886451085238,,,,,,,52.99,0
08886462100012,8886462100012,,,,,,,20.75,1
08886467038051,8886467038051,,,,,,,14.99,1
08886467038075,8886467038075,,,,,,,10.99,1
08886467038082,8886467038082,,,,,,,12.75,0
08886467068133,8886467068133,,,,,,,25.99,0
08886467068140,8886467068140,,,,,,,25.99,0
08886472105915,8886472105915,,,,,,,66.75,0
08886472105946,8886472105946,,,,,,,143.75,0
08886472105953,8886472105953,,,,,,,66.75,1
08886472105977,8886472105977,,,,,,,28.75,0
08886472105991,8886472105991,,,,,,,51.75,0
08887290001090,8887290001090,,,,,,,1.75,0
08887290001960,8887290001960,,,,,,,2.75,0
08887290001977,8887290001977,,,,,,,24.25,0
08887290006088,8887290006088,,,,,,,24.75,0
08887290006125,8887290006125,,,,,,,20.25,1
08887290020022,8887290020022,,,,,,,14.49,0
08887549253171,8887549253171,,,,,,,194.49,0
08887549254284,8887549254284,,,,,,,109.25,0
08888011050052,8888011050052,,,,,,,17.25,1
08888011050328,8888011050328,,,,,,,25.25,1
08888021100013,8888021100013,,,,,,,10.99,0
08888021100044,8888021100044,,,,,,,11.49,0
08888021100075,8888021100075,,,,,,,11.49,1
08888021100082,8888021100082,,,,,,,7.49,0
08888021100174,8888021100174,,,,,,,9.25,1
08888021200119,8888021200119,,,,,,,17.25,0
08888021200126,8888021200126,,,,,,,31.25,1
08888021200133,8888021200133,,,,,,,21.99,0
08888021200140,8888021200140,,,,,,,25.49,0
08888021200157,8888021200157,,,,,,,19.75,1
08888021200164,8888021200164,,,,,,,30.99,1
08888021200171,8888021200171,,,,,,,21.99,1
08888021200256,8888021200256,,,,,,,55.25,1
08888021205176,8888021205176,,,,,,,51.75,0
08888021205282,8888021205282,,,,,,,34.49,0
08888021300116,8888021300116,,,,,,,5.25,1
08888021300369,8888021300369,,,,,,,5.75,0
08888056103683,8888056103683,,,,,,,7.49,0
08888056103836,8888056103836,,,,,,,7.49,0
08888056700004,8888056700004,,,,,,,10.49,0
08888056700110,8888056700110,,,,,,,10.49,0
08888056701018,8888056701018,,,,,,,10.49,0
08888056701117,8888056701117,,,,,,,10.49,0
08888056702220,8888056702220,,,,,,,10.49,0
08888056703333,8888056703333,,,,,,,10.49,0
08888056704446,8888056704446,,,,,,,10.99,0
