Party,Item Code,Location,Unit,Price
DT0072,100025222,,PCS,14.99
DT0072,100025228,,PCS,20.75
DT0072,100025229,,PCS,8.25
DT0072,100025290,,PCS,40.25
DT0072,100025411,,PCS,16.25
DT0072,100025502,,PCS,9.25
DT0072,100025504,,PCS,5.49
DT0072,100025505,,PCS,6.99
DT0072,100025514,,PCS,11.49
DT0072,100025532,,PCS,20.25
DT0072,100025576,,PCS,29.99
DT0072,100025591,,PCS,14.99
DT0072,100025598,,PCS,23.49
DT0072,100025606,,PCS,12.75
DT0072,100025619,,PCS,1.75
DT0072,100025621,,PCS,6.99
DT0072,100025623,,PCS,4.25
DT0072,100025640,,PCS,4.75
DT0072,100025641,,PCS,6.49
DT0072,100025642,,PCS,7.25
DT0072,100025658,,PCS,10.49
DT0072,100025684,,PCS,6.49
DT0072,100025685,,PCS,4.75
DT0072,100025686,,PCS,4.25
DT0072,100025707,,PCS,58.75
DT0072,100025708,,PCS,8.25
DT0072,100025709,,PCS,8.25
DT0072,100025710,,PCS,8.25
DT0072,100025711,,PCS,8.25
DT0072,100025747,,PCS,14.99
DT0072,100025748,,PCS,14.99
DT0072,100025749,,PCS,13.99
DT0072,100025750,,PCS,14.49
DT0072,100025755,,PCS,19.75
DT0072,100025758,,PCS,22.99
DT0072,100025772,,PCS,8.75
DT0072,100025774,,PCS,32.25
DT0072,100025779,,PCS,17.25
DT0072,100025780,,PCS,5.25
DT0072,100025781,,PCS,5.25
DT0072,100025783,,PCS,5.25
DT0072,100025784,,PCS,9.99
DT0072,100025785,,PCS,9.25
DT0072,100025842,,PCS,3.25
DT0072,100025844,,PCS,29.99
DT0072,100025845,,PCS,22.99
DT0072,100025849,,PCS,19.75
DT0072,100025851,,PCS,6.99
DT0072,100025957,,PCS,36.99
DT0072,100025963,,PCS,5.25
DT0072,100025985,,PCS,6.49
DT0072,100025987,,PCS,5.25
DT0072,100026025,,PCS,4.49
DT0072,100026034,,PCS,5.25
DT0072,100026089,,PCS,6.99
DT0072,100026089,,OUT,12.75
DT0072,100026116,,PCS,1.25
DT0072,100026124,,PCS,1.49
DT0072,100026126,,PCS,20.25
DT0072,100026155,,PCS,2.25
DT0072,100026158,,PCS,2.49
DT0072,100026186,,PCS,6.49
DT0072,100026187,,PCS,63.25
DT0072,100026192,,PCS,40.25
DT0072,100026230,,PCS,21.99
DT0072,100026257,,PCS,11.49
DT0072,100026287,,PCS,8.25
DT0072,100026353,,PCS,28.75
DT0072,100026418,,PCS,28.75
DT0072,100026434,,PCS,80.49
DT0072,100026435,,PCS,68.99
DT0072,100026442,,PCS,79.49
DT0072,100026521,,PCS,32.25
DT0072,100026570,,PCS,4.75
DT0072,100026577,,PCS,7.49
DT0072,100026578,,PCS,41.49
DT0072,100026581,,PCS,4.25
DT0072,100026582,,PCS,12.25
DT0072,100026586,,PCS,2.49
DT0072,100026587,,PCS,2.49
DT0072,100026588,,PCS,11.49
DT0072,100026589,,PCS,11.49
DT0072,100026596,,PCS,2.25
DT0072,100026604,,PCS,8.75
DT0072,100026605,,PCS,20.75
DT0072,100026623,,PCS,4.75
DT0072,100026624,,PCS,4.75
DT0072,100026633,,PCS,15.75
DT0072,100026643,,PCS,54.25
DT0072,100026644,,PCS,62.25
DT0072,100026646,,PCS,16.25
DT0072,100026655,,PCS,24.75
DT0072,100026665,,PCS,17.25
DT0072,100026670,,PCS,16.75
DT0072,100026671,,PCS,5.25
DT0072,100026671,,OUT,25.49
DT0072,100026673,,PCS,13.99
DT0072,100026694,,PCS,14.99
DT0072,100026714,,PCS,13.99
DT0072,100026715,,PCS,7.49
DT0072,100026743,,PCS,20.25
DT0072,100026761,,PCS,6.99
DT0072,100026766,,PCS,6.99
DT0072,100026773,,PCS,6.99
DT0072,100026776,,PCS,6.99
DT0072,100026784,,PCS,29.99
DT0072,100026791,,PCS,5.25
DT0072,100026792,,PCS,5.25
DT0072,100026794,,PCS,5.25
DT0072,100026795,,PCS,5.25
DT0072,100026823,,PCS,3.49
DT0072,100026827,,PCS,3.49
DT0072,100026828,,PCS,3.25
DT0072,100026831,,PCS,3.25
DT0072,100026832,,PCS,3.49
DT0072,100026842,,PCS,4.25
DT0072,100026843,,PCS,6.49
DT0072,100026851,,PCS,2.49
DT0072,100026859,,PCS,2.99
DT0072,100026954,,PCS,10.99
DT0072,100027010,,PCS,3.49
DT0072,100027010,,OUT,12.75
DT0072,100027011,,PCS,4.75
DT0072,100027011,,OUT,18.49
DT0072,100027107,,PCS,18.49
DT0072,100027468,,PCS,11.49
DT0072,100027469,,PCS,14.49
DT0072,100027523,,PCS,11.49
DT0072,100027728,,PCS,17.25
DT0072,100027729,,PCS,11.49
DT0072,100027737,,PCS,6.99
DT0072,100027930,,PCS,6.49
DT0072,100027936,,PCS,6.49
DT0072,100027945,,PCS,8.25
DT0072,100028008,,PCS,9.99
DT0072,100028008,,OUT,24.25
DT0072,100028074,,PCS,67.99
DT0072,100028085,,PCS,4.25
DT0072,100028121,,PCS,11.49
DT0072,100028126,,PCS,14.49
DT0072,100028127,,OUT,10.49
DT0072,100028128,,OUT,10.49
DT0072,100028139,,PCS,6.75
DT0072,100028140,,PCS,28.25
DT0072,100028143,,PCS,14.99
DT0072,100028144,,PCS,13.25
DT0072,100028145,,PCS,6.99
DT0072,100028148,,PCS,16.25
DT0072,100028194,,PCS,10.99
DT0072,100028247,,PCS,17.25
DT0072,100028257,,PCS,1.75
DT0072,100028279,,PCS,11.49
DT0072,100028310,,PCS,12.75
DT0072,100028311,,PCS,10.49
DT0072,100028345,,PCS,6.49
DT0072,100028345,,PKT,17.25
DT0072,100028368,,PCS,2.49
DT0072,100028392,,PCS,15.75
DT0072,100028400,,PCS,6.99
DT0072,100028404,,PCS,6.49
DT0072,100028408,,PCS,20.25
DT0072,100028436,,PCS,19.75
DT0072,100028580,,PCS,17.25
DT0072,100028589,,PCS,21.49
DT0072,100028591,,PCS,43.75
DT0072,100028628,,PCS,4.75
DT0072,100028632,,PCS,14.99
DT0072,100028709,,PCS,13.25
DT0072,100028803,,PCS,34.49
DT0072,100028804,,PCS,19.75
DT0072,100028839,,PCS,7.49
DT0072,100028848,,PCS,51.75
DT0072,100028850,,CTN,11.49
DT0072,100028886,,PCS,51.75
DT0072,100028913,,PCS,11.49
DT0072,100028914,,PCS,11.49
DT0072,100028988,,PCS,4.25
DT0072,100029006,,PCS,12.75
DT0072,100029192,,PCS,15.75
DT0072,100029200,,PCS,20.75
DT0072,100029201,,PCS,17.25
DT0072,100029215,,PCS,24.75
DT0072,100029255,,PCS,1.25
DT0072,100029256,,PCS,10.99
DT0072,100029266,,PCS,14.99
DT0072,100029268,,PCS,10.49
DT0072,100029279,,PCS,27.75
DT0072,100029289,,PCS,6.99
DT0072,100029293,,PCS,2.99
DT0072,100029294,,PCS,22.99
DT0072,100029328,,PCS,4.49
DT0072,100029339,,PCS,9.25
DT0072,100029365,,PCS,4.75
DT0072,100029381,,PCS,7.49
DT0072,100029383,,PCS,7.49
DT0072,100029384,,PCS,7.49
DT0072,100029386,,PCS,7.49
DT0072,100029390,,PCS,12.75
DT0072,100029398,,PCS,28.75
DT0072,100029406,,PCS,25.49
DT0072,100029407,,PCS,9.99
DT0072,100029430,,PCS,13.99
DT0072,100029435,,PCS,4.25
DT0072,100029439,,PCS,16.25
DT0072,100029440,,PCS,12.75
DT0072,100029446,,PCS,20.25
DT0072,100029448,,PCS,19.75
DT0072,100029448,,PKT,51.75
DT0072,100029450,,PCS,15.75
DT0072,100029452,,PCS,13.99
DT0072,100029478,,PCS,13.25
DT0072,100029572,,PCS,4.75
DT0072,100029573,,PCS,1.75
DT0072,100029585,,PCS,1.75
DT0072,100029596,,PCS,1.75
DT0072,100029604,,PCS,86.25
DT0072,100029682,,PCS,26.49
DT0072,100029746,,PCS,10.49
DT0072,100029789,,PCS,14.99
DT0072,100029797,,PCS,10.49
DT0072,100029819,,PCS,2.99
DT0072,100029843,,PCS,12.25
DT0072,100029899,,PCS,17.25
DT0072,100029957,,PCS,4.49
DT0072,100029983,,PCS,8.25
DT0072,100029986,,PCS,3.75
DT0072,100029996,,PCS,4.25
DT0072,100030012,,DZN,14.49
DT0072,100030017,,PCS,1.75
DT0072,100030022,,OUT,28.75
DT0072,100030060,,PCS,7.49
DT0072,100030086,,PCS,9.99
DT0072,100030107,,PCS,17.25
DT0072,100030108,,PCS,17.25
DT0072,100030162,,PCS,9.25
DT0072,100030165,,PCS,11.49
DT0072,100030166,,PCS,9.25
DT0072,100030168,,PCS,4.75
DT0072,100030169,,PCS,6.99
DT0072,100030170,,PCS,5.75
DT0072,100030171,,PCS,6.99
DT0072,100030174,,PCS,11.49
DT0072,100030230,,PCS,2.75
DT0072,100030235,,PCS,12.75
DT0072,100030237,,PCS,8.25
DT0072,100030239,,PCS,13.25
DT0072,100030248,,PCS,34.49
DT0072,100030267,,PCS,5.75
DT0072,100030268,,PCS,9.99
DT0072,100030274,,OUT,22.99
DT0072,100030384,,PCS,13.99
DT0072,100030385,,PCS,19.75
DT0072,100030386,,PCS,17.25
DT0072,100030445,,PCS,12.75
DT0072,100030461,,PCS,21.99
DT0072,100030779,,PCS,6.99
DT0072,100030968,,OUT,8.75
DT0072,100031205,,PCS,6.49
DT0072,100031248,,PCS,4.75
DT0072,100031250,,PCS,18.99
DT0072,100031272,,PCS,28.75
DT0072,100031302,,PCS,4.75
DT0072,100031309,,PCS,21.99
DT0072,100031311,,PCS,4.25
DT0072,100031355,,PCS,5.75
DT0072,100031355,,OUT,14.99
DT0072,100031419,,PCS,6.99
DT0072,100031436,,PCS,28.75
DT0072,100031446,,PCS,23.75
DT0072,100031456,,PCS,11.49
DT0072,100031477,,PCS,51.75
DT0072,100031489,,PCS,4.25
DT0072,100031553,,PCS,16.25
DT0072,100031575,,PCS,14.99
DT0072,100031591,,PCS,7.49
DT0072,100031592,,PCS,6.99
DT0072,100031603,,PCS,27.75
DT0072,100031607,,OUT,12.75
DT0072,100031643,,PCS,20.25
DT0072,100031675,,PCS,6.99
DT0072,100031675,,OUT,12.75
DT0072,100031680,,PCS,14.99
DT0072,100031688,,PCS,10.49
DT0072,100031692,,PCS,4.99
DT0072,100031747,,PCS,13.25
DT0072,100031899,,PCS,11.49
DT0072,100031936,,PCS,21.99
DT0072,100031979,,PCS,33.49
DT0072,100032006,,PCS,3.49
DT0072,100032112,,PCS,10.49
DT0072,100032122,,PCS,15.75
DT0072,100032131,,PCS,22.99
DT0072,100032244,,PCS,21.99
DT0072,100032343,,PCS,13.99
DT0072,100032394,,PCS,13.99
DT0072,100032478,,PCS,3.75
DT0072,100032531,,PCS,5.25
DT0072,100032576,,OUT,21.99
DT0072,100032577,,PCS,34.49
DT0072,100032578,,PCS,34.49
DT0072,100032595,,OUT,19.75
DT0072,100032661,,PCS,9.99
DT0072,100032663,,PCS,2.49
DT0072,100032746,,PCS,5.25
DT0072,100032746,,OUT,18.99
DT0072,100032747,,PCS,2.49
DT0072,100032748,,PCS,3.49
DT0072,100032749,,PCS,5.25
DT0072,100032749,,OUT,18.99
DT0072,100032785,,PCS,4.49
DT0072,100032831,,PCS,2.49
DT0072,100032843,,PCS,17.25
DT0072,100032921,,PCS,34.49
DT0072,100032922,,PCS,34.49
DT0072,100032924,,PCS,34.49
DT0072,100032946,,PCS,9.99
DT0072,100032962,,PCS,21.99
DT0072,100032963,,PCS,17.25
DT0072,100033114,,PCS,11.49
DT0072,100033220,,PCS,12.25
DT0072,100033221,,PCS,12.25
DT0072,100033331,,PCS,11.49
DT0072,100033385,,PCS,14.99
DT0072,100033388,,PCS,6.49
DT0072,100033398,,PCS,3.49
DT0072,100033400,,PCS,11.49
DT0072,100033407,,PCS,8.25
DT0072,100033409,,PCS,8.25
DT0072,100033411,,PCS,14.99
DT0072,100033412,,PCS,16.25
DT0072,100033772,,PCS,102.49
DT0072,100033974,,PCS,0.49
DT0072,100033974,,OUT,5.25
DT0072,100034255,,PCS,56.49
DT0072,100034588,,PCS,25.49
DT0072,100035046,,PCS,4.75
DT0072,100035126,,PCS,20.75
DT0072,100035127,,PCS,19.75
DT0072,100035341,,PCS,12.75
DT0072,100035349,,PCS,5.75
DT0072,100035367,,PCS,6.99
DT0072,100035379,,PCS,8.75
DT0072,100035433,,PCS,10.99
DT0072,100035438,,PCS,10.49
DT0072,100035502,,PCS,16.75
DT0072,100035511,,PCS,11.49
DT0072,100035534,,PCS,22.99
DT0072,100035562,,PCS,22.99
DT0072,100035563,,PCS,9.25
DT0072,100035594,,PCS,27.75
DT0072,100035726,,PCS,9.99
DT0072,100035782,,PCS,8.25
DT0072,100035784,,PCS,5.25
DT0072,100035809,,PCS,9.25
DT0072,100036018,,PCS,9.25
DT0072,100036177,,PCS,35.75
DT0072,100036821,,PCS,10.49
DT0072,100036929,,PCS,25.49
DT0072,100037109,,PCS,22.99
DT0072,100037247,,PCS,2.49
DT0072,100037303,,PCS,2.49
DT0072,100037351,,PCS,131.25
DT0072,100037379,,PCS,37.99
DT0072,100037392,,PCS,16.25
DT0072,100037440,,PCS,12.75
DT0072,100037494,,PCS,4.75
DT0072,100037519,,PCS,11.49
DT0072,100037522,,PCS,9.25
DT0072,100037525,,PCS,40.25
DT0072,100037529,,PCS,7.49
DT0072,100037550,,PCS,12.75
DT0072,100037551,,PCS,12.75
DT0072,100037552,,PCS,12.75
DT0072,100037553,,PCS,12.75
DT0072,100037559,,PCS,12.75
DT0072,100037578,,PCS,4.75
DT0072,100037585,,PCS,10.49
DT0072,100037589,,PCS,9.25
DT0072,100037600,,PCS,13.99
DT0072,100037607,,PCS,10.99
DT0072,100037704,,PCS,9.99
DT0072,100037725,,PCS,8.25
DT0072,100037752,,PCS,8.25
DT0072,100037774,,PCS,12.75
DT0072,100037775,,OUT,22.99
DT0072,100037779,,PCS,8.75
DT0072,100037783,,PCS,18.49
DT0072,100037785,,PCS,6.99
DT0072,100037787,,PCS,56.49
DT0072,100037788,,PCS,39.25
DT0072,100037790,,PCS,27.75
DT0072,100037791,,PCS,14.99
DT0072,100037796,,PCS,8.25
DT0072,100037797,,PCS,6.99
DT0072,100037799,,PCS,13.25
DT0072,100037800,,PCS,13.99
DT0072,100037805,,PCS,21.49
DT0072,100037812,,PCS,57.49
DT0072,100037821,,PCS,1.25
DT0072,100037821,,PKT,17.25
DT0072,100037834,,PCS,4.25
DT0072,100037839,,PCS,12.75
DT0072,100037840,,PCS,14.99
DT0072,100037848,,PCS,15.75
DT0072,100037885,,PCS,18.49
DT0072,100037888,,PCS,35.75
DT0072,100037889,,PCS,19.49
DT0072,100037890,,PCS,8.25
DT0072,100037903,,PCS,34.49
DT0072,100037908,,PCS,12.75
DT0072,100037909,,PCS,9.99
DT0072,100037910,,PCS,48.49
DT0072,100037911,,PCS,27.75
DT0072,100037925,,PCS,17.25
DT0072,100037954,,PCS,5.75
DT0072,100037960,,PCS,24.25
DT0072,100037963,,PCS,17.25
DT0072,100037982,,PCS,63.25
DT0072,100037984,,PCS,63.25
DT0072,100037985,,PCS,67.99
DT0072,100037992,,PCS,6.99
DT0072,100037993,,PCS,2.75
DT0072,100038026,,PCS,14.99
DT0072,100038031,,PCS,14.99
DT0072,100038033,,PCS,4.25
DT0072,100038037,,PCS,8.75
DT0072,100038066,,PCS,27.75
DT0072,100038067,,PCS,39.25
DT0072,100038087,,PCS,1.75
DT0072,100038087,,OUT,15.75
DT0072,100038095,,PCS,6.49
DT0072,100038097,,PCS,6.25
DT0072,100038098,,PCS,6.49
DT0072,100038100,,PCS,6.49
DT0072,100038106,,PCS,5.75
DT0072,100038109,,PCS,18.49
DT0072,100038110,,PCS,16.25
DT0072,100038112,,PCS,14.75
DT0072,100038131,,PCS,6.49
DT0072,100038136,,PCS,11.75
DT0072,100038143,,PCS,13.25
DT0072,100038173,,PCS,31.25
DT0072,100038177,,PCS,31.75
DT0072,100038180,,PCS,8.25
DT0072,100038200,,PCS,8.25
DT0072,100038201,,PCS,72.49
DT0072,100038227,,PCS,4.75
DT0072,100038231,,PCS,7.99
DT0072,100038234,,PCS,6.49
DT0072,100038249,,PCS,7.49
DT0072,100038251,,PCS,8.25
DT0072,100038254,,PCS,4.25
DT0072,100038279,,PCS,2.49
DT0072,100038282,,PCS,6.49
DT0072,100038283,,PCS,4.25
DT0072,100038285,,PCS,5.25
DT0072,100038286,,PCS,26.49
DT0072,100038348,,PCS,8.25
DT0072,100038399,,PCS,34.49
DT0072,100038400,,PCS,7.49
DT0072,100038400,,OUT,13.99
DT0072,100038402,,PCS,17.25
DT0072,100038404,,PCS,17.25
DT0072,100038422,,PCS,25.49
DT0072,100038637,,PCS,14.49
DT0072,100038638,,PCS,10.49
DT0072,100038690,,PCS,17.25
DT0072,100038713,,PCS,25.49
DT0072,100038714,,PCS,25.49
DT0072,100038715,,PCS,25.49
DT0072,100038716,,PCS,2.49
DT0072,100038729,,PCS,20.75
DT0072,100038740,,PCS,32.25
DT0072,100038748,,PCS,5.25
DT0072,100038755,,PCS,25.49
DT0072,100038765,,PCS,21.99
DT0072,100038768,,PCS,22.99
DT0072,100038859,,PCS,4.25
DT0072,100038870,,PCS,22.99
DT0072,100038884,,PCS,1.75
DT0072,100038885,,PCS,13.99
DT0072,100038892,,PCS,5.75
DT0072,100038907,,PCS,5.75
DT0072,100038935,,PCS,29.99
DT0072,100038936,,PCS,31.75
DT0072,100038937,,PCS,26.49
DT0072,100038980,,PCS,9.99
DT0072,100039018,,PCS,15.75
DT0072,100039250,,PCS,12.75
DT0072,100039269,,PCS,9.25
DT0072,100039355,,PCS,7.49
DT0072,100039394,,PCS,10.49
DT0072,100039562,,PCS,2.49
DT0072,100039562,,PKT,10.49
DT0072,100039562,,OUT,10.49
DT0072,100039563,,PCS,2.49
DT0072,100039563,,OUT,10.49
DT0072,100039563,,PKT,10.49
DT0072,100039769,,PCS,8.25
DT0072,100039778,,PCS,9.99
DT0072,100039831,,PCS,8.75
DT0072,100039903,,PCS,1.75
DT0072,100039903,,PKT,8.75
DT0072,100039904,,PCS,1.75
DT0072,100039904,,PKT,8.75
DT0072,100040022,,PCS,6.49
DT0072,100040029,,PCS,1.25
DT0072,100040029,,OUT,11.49
DT0072,100040030,,PCS,1.25
DT0072,100040030,,OUT,11.49
DT0072,100040031,,PCS,1.25
DT0072,100040031,,OUT,11.49
DT0072,100040032,,PCS,1.25
DT0072,100040032,,OUT,11.49
DT0072,100040033,,PCS,1.25
DT0072,100040033,,OUT,11.49
DT0072,100040034,,PCS,1.25
DT0072,100040034,,OUT,11.49
DT0072,100040065,,PCS,12.25
DT0072,100040126,,PCS,6.49
DT0072,100040127,,PCS,6.49
DT0072,100040128,,PCS,6.49
DT0072,100040129,,PCS,6.49
DT0072,100040130,,PCS,6.49
DT0072,100040160,,PCS,10.99
DT0072,100040225,,PCS,6.49
DT0072,100040269,,PCS,22.99
DT0072,100040328,,PCS,62.25
DT0072,100040401,,PCS,8.25
DT0072,100040424,,PCS,9.25
DT0072,100040512,,PCS,10.49
DT0072,100040547,,PCS,80.75
DT0072,100040599,,PCS,5.25
DT0072,100040615,,PCS,8.75
DT0072,100040706,,PCS,13.99
DT0072,100040799,,PCS,12.25
DT0072,100040849,,PCS,15.75
DT0072,100040900,,PCS,43.75
DT0072,100041032,,CTN,6.49
DT0072,100041038,,PCS,1.25
DT0072,100041250,,PCS,24.25
DT0072,100041456,,PCS,82.99
DT0072,100041462,,PCS,120.75
DT0072,100041491,,PCS,120.75
DT0072,100041758,,PCS,14.49
DT0072,100041817,,PCS,10.99
DT0072,100041875,,PCS,4.25
DT0072,100041962,,PCS,6.99
DT0072,100041970,,PCS,14.99
DT0072,100041977,,PCS,7.49
DT0072,100041988,,PCS,3.49
DT0072,100041991,,PCS,4.99
DT0072,100042021,,PCS,13.99
DT0072,100042028,,PCS,13.99
DT0072,100042032,,PCS,9.25
DT0072,100042033,,PCS,9.25
DT0072,100042036,,PCS,11.49
DT0072,100042049,,PCS,21.99
DT0072,100042051,,PCS,20.25
DT0072,100042057,,PCS,4.75
DT0072,100042064,,PCS,11.49
DT0072,100042072,,PCS,12.75
DT0072,100042076,,PCS,9.25
DT0072,100042135,,PCS,6.99
DT0072,100042196,,PCS,8.25
DT0072,100042210,,PCS,27.75
DT0072,100042216,,PCS,10.99
DT0072,100042218,,PCS,7.49
DT0072,100042224,,PCS,6.49
DT0072,100042225,,PCS,6.49
DT0072,100042238,,PCS,5.75
DT0072,100042239,,PCS,4.75
DT0072,100042240,,PCS,1.75
DT0072,100042242,,PCS,8.25
DT0072,100042243,,PCS,3.49
DT0072,100042244,,PCS,17.25
DT0072,100042246,,PCS,2.49
DT0072,100042251,,PCS,6.49
DT0072,100042252,,PCS,6.49
DT0072,100042255,,PCS,6.49
DT0072,100042258,,PCS,4.75
DT0072,100042303,,PCS,36.99
DT0072,100042310,,OUT,10.49
DT0072,100042310,,BNDL,16.25
DT0072,100042311,,OUT,8.25
DT0072,100042311,,BNDL,16.25
DT0072,100042312,,OUT,8.75
DT0072,100042312,,BNDL,16.25
DT0072,100042320,,PCS,4.75
DT0072,100042362,,PCS,14.49
DT0072,100042416,,PCS,7.49
DT0072,100042420,,PCS,15.75
DT0072,100042421,,PCS,15.75
DT0072,100042443,,PCS,14.99
DT0072,100042448,,PCS,3.49
DT0072,100042448,,OUT,14.99
DT0072,100042463,,PCS,6.99
DT0072,100042464,,PCS,6.99
DT0072,100042511,,PCS,1.75
DT0072,100042512,,PCS,1.75
DT0072,100042513,,PCS,1.75
DT0072,100042529,,PCS,11.49
DT0072,100042558,,PCS,7.49
DT0072,100042569,,PCS,8.25
DT0072,100042594,,PCS,17.25
DT0072,100042598,,PCS,21.99
DT0072,100042604,,PCS,13.99
DT0072,100042619,,PCS,1.75
DT0072,100042619,,OUT,9.99
DT0072,100042620,,PCS,1.75
DT0072,100042620,,OUT,8.25
DT0072,100042624,,PCS,3.49
DT0072,100042627,,PCS,9.99
DT0072,100042628,,PCS,9.99
DT0072,100042629,,PCS,9.99
DT0072,100042630,,PCS,16.25
DT0072,100042631,,PCS,16.25
DT0072,100042632,,PCS,16.25
DT0072,100042656,,PCS,9.25
DT0072,100042659,,PCS,16.25
DT0072,100042665,,PCS,14.99
DT0072,100042672,,PCS,17.25
DT0072,100042676,,PCS,18.49
DT0072,100042709,,PCS,10.49
DT0072,100042748,,PCS,36.99
DT0072,100042809,,PCS,10.49
DT0072,100042810,,PCS,31.75
DT0072,100042817,,PCS,5.75
DT0072,100042822,,PCS,5.75
DT0072,100042846,,PCS,34.49
DT0072,100042889,,PCS,11.49
DT0072,100042890,,PCS,19.75
DT0072,100042890,,OUT,31.25
DT0072,100043092,,OUT,11.75
DT0072,100043099,,PCS,42.75
DT0072,100043123,,PCS,20.25
DT0072,100043125,,PCS,21.99
DT0072,100043126,,PCS,21.99
DT0072,100043130,,PCS,36.99
DT0072,100043137,,PCS,22.99
DT0072,100043141,,PCS,56.49
DT0072,100043159,,PCS,25.49
DT0072,100043854,,PCS,4.49
DT0072,100043863,,PCS,12.25
DT0072,100043918,,PCS,4.75
DT0072,100043985,,PCS,20.75
DT0072,100044181,,PCS,6.99
DT0072,100044255,,PCS,5.25
DT0072,100044270,,PCS,15.75
DT0072,100044303,,PCS,2.49
DT0072,100044405,,PCS,5.75
DT0072,100044449,,PCS,4.75
DT0072,100044556,,PCS,25.49
DT0072,100044590,,OUT,10.49
DT0072,100044787,,PCS,14.49
DT0072,100044850,,PCS,7.49
DT0072,100044987,,PCS,1.75
DT0072,100045115,,PCS,14.99
DT0072,100045143,,PCS,6.99
DT0072,100045144,,PCS,6.99
DT0072,100045204,,PCS,26.49
DT0072,100045271,,PCS,5.49
DT0072,100045279,,PCS,4.75
DT0072,100045386,,PCS,5.25
DT0072,100045431,,PCS,3.75
DT0072,100045462,,PCS,5.25
DT0072,100045734,,PCS,28.75
DT0072,100045780,,PCS,16.25
DT0072,100045781,,PCS,16.25
DT0072,100045782,,PCS,1.75
DT0072,100045782,,OUT,9.99
DT0072,100045783,,PCS,9.99
DT0072,100045795,,PCS,17.25
DT0072,100045847,,OUT,14.99
DT0072,100045898,,PCS,9.99
DT0072,100045900,,PCS,6.49
DT0072,100045901,,PCS,5.75
DT0072,100045935,,PCS,2.49
DT0072,100045952,,PCS,2.49
DT0072,100045953,,PCS,2.49
DT0072,100045964,,PCS,1.25
DT0072,100045964,,OUT,6.49
DT0072,100045968,,PCS,8.75
DT0072,100046007,,PCS,109.25
DT0072,100046017,,PCS,10.49
DT0072,100046160,,PCS,4.75
DT0072,100046164,,PCS,16.25
DT0072,100046238,,PCS,9.25
DT0072,100046245,,PCS,8.25
DT0072,100046246,,PCS,18.49
DT0072,100046387,,PCS,9.25
DT0072,100046605,,PCS,8.75
DT0072,100046606,,PCS,9.99
DT0072,100046653,,PCS,8.25
DT0072,100046841,,PCS,3.49
DT0072,100046936,,PCS,7.49
DT0072,100046995,,PCS,11.49
DT0072,100046999,,PCS,33.49
DT0072,100047129,,PCS,17.25
DT0072,100047208,,PCS,13.25
DT0072,100047394,,PCS,9.25
DT0072,100047403,,PCS,109.25
DT0072,100047427,,PCS,6.99
DT0072,100047747,,PCS,5.25
DT0072,100047780,,PCS,143.75
DT0072,100047834,,PCS,45.99
DT0072,100047944,,PCS,5.75
DT0072,100048012,,PCS,3.75
DT0072,100048099,,PCS,10.49
DT0072,100048134,,PCS,33.49
DT0072,100048215,,PCS,6.49
DT0072,100048233,,PCS,10.49
DT0072,100048260,,PCS,28.75
DT0072,100048275,,PCS,3.75
DT0072,100048317,,PCS,2.25
DT0072,100048318,,PCS,2.25
DT0072,100048335,,PCS,2.49
DT0072,100048335,,BOX,45.99
DT0072,100048370,,PCS,40.25
DT0072,100048371,,PCS,40.25
DT0072,100048476,,PCS,13.99
DT0072,100048479,,PCS,14.99
DT0072,100048554,,PCS,28.75
DT0072,100048563,,PCS,16.25
DT0072,100048620,,PCS,6.49
DT0072,100048622,,PCS,4.75
DT0072,100048625,,PCS,14.99
DT0072,100048647,,PCS,32.25
DT0072,100048702,,PCS,5.25
DT0072,100048765,,PCS,11.49
DT0072,100048793,,PCS,9.25
DT0072,100048794,,PCS,9.25
DT0072,100048796,,PCS,9.25
DT0072,100048901,,PCS,4.75
DT0072,100048911,,PCS,5.75
DT0072,100048970,,PCS,6.49
DT0072,100048971,,PCS,5.25
DT0072,100048973,,PCS,5.75
DT0072,100048978,,PCS,6.99
DT0072,100049045,,PCS,5.25
DT0072,100049093,,PCS,6.99
DT0072,100049094,,PCS,6.99
DT0072,100049095,,PCS,6.99
DT0072,100049098,,PCS,4.25
DT0072,100049110,,PCS,2.49
DT0072,100049135,,PCS,6.99
DT0072,100049142,,PCS,18.99
DT0072,100049314,,PCS,7.99
DT0072,100049314,,PKT,13.99
DT0072,100049314,,OUT,21.49
DT0072,100049358,,PCS,2.99
DT0072,100049394,,PCS,22.99
DT0072,100049421,,PCS,14.99
DT0072,100049595,,PCS,7.49
DT0072,100049621,,PCS,10.49
DT0072,100049623,,PCS,10.49
DT0072,100049626,,PCS,4.25
DT0072,100049639,,PCS,4.25
DT0072,100049661,,PCS,80.75
DT0072,100049729,,PCS,5.25
DT0072,100049741,,PCS,2.25
DT0072,100049742,,PCS,2.25
DT0072,100049744,,PCS,2.25
DT0072,100049745,,PCS,4.75
DT0072,100049746,,PCS,3.49
DT0072,100049747,,PCS,5.75
DT0072,100049778,,PCS,16.75
DT0072,100049785,,PCS,14.99
DT0072,100049786,,PCS,14.99
DT0072,100049841,,PCS,71.49
DT0072,100049845,,PCS,126.75
DT0072,100049918,,PCS,28.75
DT0072,100049955,,PCS,34.49
DT0072,100050003,,PCS,74.75
DT0072,100050090,,PCS,5.75
DT0072,100050115,,PCS,14.99
