barcode,sku,reason,start_date,end_date,campaign_status,discounted_price,max_no_of_orders,price,active
06291031032236,6291031032236,,,,,,,5.49,0
06291034002021,6291034002021,,,,,,,3.49,1
06291034003677,6291034003677,,,,,,,4.49,0
06291034003691,6291034003691,,,,,,,6.99,0
06291034003707,6291034003707,,,,,,,6.75,0
06291034003882,6291034003882,,,,,,,1.75,1
06291034003899,6291034003899,,,,,,,1.75,0
06291034004001,6291034004001,,,,,,,6.99,1
06291034004094,6291034004094,,,,,,,6.49,0
06291034004100,6291034004100,,,,,,,6.49,0
06291034004124,6291034004124,,,,,,,6.49,0
06291034004131,6291034004131,,,,,,,13.75,0
06291034004148,6291034004148,,,,,,,13.75,0
06291034004155,6291034004155,,,,,,,13.75,0
06291034004162,6291034004162,,,,,,,13.75,0
06291034004179,6291034004179,,,,,,,13.75,0
06291034005190,6291034005190,,,,,,,9.99,0
06291034005336,6291034005336,,,,,,,10.49,1
06291034139307,6291034139307,,,,,,,1.75,0
06291034139314,6291034139314,,,,,,,1.75,0
06291034140402,6291034140402,,,,,,,6.75,0
06291034143649,6291034143649,,,,,,,9.25,0
06291034143656,6291034143656,,,,,,,9.25,0
06291034143663,6291034143663,,,,,,,9.25,0
06291034143670,6291034143670,,,,,,,9.25,0
06291034143687,6291034143687,,,,,,,9.25,0
06291034143717,6291034143717,,,,,,,15.75,0
06291034143724,6291034143724,,,,,,,15.75,0
06291034143731,6291034143731,,,,,,,15.75,0
06291034143748,6291034143748,,,,,,,15.75,0
06291034143755,6291034143755,,,,,,,15.75,0
06291034144790,6291034144790,,,,,,,2.99,1
06291034145520,6291034145520,,,,,,,2.99,1
06291034145544,6291034145544,,,,,,,2.99,1
06291034145704,6291034145704,,,,,,,3.49,1
06291034147111,6291034147111,,,,,,,1.49,0
06291034147128,6291034147128,,,,,,,1.49,0
06291034147135,6291034147135,,,,,,,1.49,0
06291034147302,6291034147302,,,,,,,6.25,0
06291034147326,6291034147326,,,,,,,6.25,0
06291034147418,6291034147418,,,,,,,4.99,1
06291034147562,6291034147562,,,,,,,6.25,0
06291034147579,6291034147579,,,,,,,6.49,0
06291034147753,6291034147753,,,,,,,1.75,0
06291034147821,6291034147821,,,,,,,17.25,1
06291034162886,6291034162886,,,,,,,3.25,0
06291034177729,6291034177729,,,,,,,16.25,1
06291034177736,6291034177736,,,,,,,39.25,1
06291034384783,6291034384783,,,,,,,1.75,0
06291034469961,6291034469961,,,,,,,1.75,1
06291034715938,6291034715938,,,,,,,1.75,1
06291034972867,6291034972867,,,,,,,1.49,0
06291037100229,6291037100229,,,,,,,4.75,0
06291044000505,6291044000505,,,,,,,2.99,1
06291044000512,6291044000512,,,,,,,4.75,1
06291044100175,6291044100175,,,,,,,2.25,1
06291044100199,6291044100199,,,,,,,3.49,1
06291044110228,6291044110228,,,,,,,4.25,1
06291044110235,6291044110235,,,,,,,1.75,1
06291044110242,6291044110242,,,,,,,1.25,1
06291044110358,6291044110358,,,,,,,1.25,1
06291044110365,6291044110365,,,,,,,1.75,1
06291044110396,6291044110396,,,,,,,3.25,1
06291044110402,6291044110402,,,,,,,5.75,1
06291044110419,6291044110419,,,,,,,8.75,1
06291044110464,6291044110464,,,,,,,6.49,1
06291044110563,6291044110563,,,,,,,8.75,0
06291044110570,6291044110570,,,,,,,4.99,0
06291044111171,6291044111171,,,,,,,13.25,1
06291044111195,6291044111195,,,,,,,1.75,0
06291044111225,6291044111225,,,,,,,2.25,1
06291044111300,6291044111300,,,,,,,3.49,1
06291044111447,6291044111447,,,,,,,2.25,1
06291044111553,6291044111553,,,,,,,4.25,1
06291044112314,6291044112314,,,,,,,11.49,1
06291044170017,6291044170017,,,,,,,1.25,1
06291044170253,6291044170253,,,,,,,7.49,1
06291044170413,6291044170413,,,,,,,19.49,1
06291044444507,6291044444507,,,,,,,5.25,1
06291046000688,6291046000688,,,,,,,18.49,0
06291046001227,6291046001227,,,,,,,19.75,1
06291046110097,6291046110097,,,,,,,4.25,1
06291046505053,6291046505053,,,,,,,4.25,1
06291047002841,6291047002841,,,,,,,8.25,0
06291047002872,6291047002872,,,,,,,6.99,0
06291047002902,6291047002902,,,,,,,8.25,0
06291047002933,6291047002933,,,,,,,8.25,0
06291047003145,6291047003145,,,,,,,10.49,0
06291047003169,6291047003169,,,,,,,10.49,0
06291047020456,6291047020456,,,,,,,5.75,0
06291047020463,6291047020463,,,,,,,6.99,0
06291047020487,6291047020487,,,,,,,4.75,0
06291047020548,6291047020548,,,,,,,5.25,0
06291047020562,6291047020562,,,,,,,5.25,0
06291047020586,6291047020586,,,,,,,5.25,0
06291047020845,6291047020845,,,,,,,4.75,0
06291047020876,6291047020876,,,,,,,4.75,0
06291047030127,6291047030127,,,,,,,2.99,1
06291047030295,6291047030295,,,,,,,3.49,1
06291047030356,6291047030356,,,,,,,4.25,0
06291047030387,6291047030387,,,,,,,4.25,0
06291047030394,6291047030394,,,,,,,4.25,0
06291047030592,6291047030592,,,,,,,3.49,1
06291047070307,6291047070307,,,,,,,2.99,0
06291048023029,6291048023029,,,,,,,8.25,0
06291053050003,6291053050003,,,,,,,1.75,1
06291053051024,6291053051024,,,,,,,4.25,1
06291053051031,6291053051031,,,,,,,4.25,1
06291053051451,6291053051451,,,,,,,2.75,1
06291053070230,6291053070230,,,,,,,2.49,0
06291053070360,6291053070360,,,,,,,4.75,1
06291053080055,6291053080055,,,,,,,2.49,1
06291053090016,6291053090016,,,,,,,2.49,1
06291053090023,6291053090023,,,,,,,2.49,1
06291053090030,6291053090030,,,,,,,2.49,1
06291053090047,6291053090047,,,,,,,2.49,1
06291053110011,6291053110011,,,,,,,2.75,0
06291053110103,6291053110103,,,,,,,3.75,1
06291053110257,6291053110257,,,,,,,2.75,0
06291053130040,6291053130040,,,,,,,3.75,1
06291053130088,6291053130088,,,,,,,3.75,1
06291053170237,6291053170237,,,,,,,3.49,0
06291053170626,6291053170626,,,,,,,7.49,1
06291053180236,6291053180236,,,,,,,9.99,0
06291053190235,6291053190235,,,,,,,17.25,0
06291053220017,6291053220017,,,,,,,6.49,1
06291053220024,6291053220024,,,,,,,6.49,1
06291053220031,6291053220031,,,,,,,6.49,1
06291053220048,6291053220048,,,,,,,6.49,0
06291053230016,6291053230016,,,,,,,7.99,1
06291053230023,6291053230023,,,,,,,13.99,0
06291053230030,6291053230030,,,,,,,14.99,0
06291053230054,6291053230054,,,,,,,13.99,0
06291053230108,6291053230108,,,,,,,7.99,1
06291053230313,6291053230313,,,,,,,16.75,0
06291053271149,6291053271149,,,,,,,8.75,1
06291053330013,6291053330013,,,,,,,17.25,0
06291053481166,6291053481166,,,,,,,6.99,1
06291053601052,6291053601052,,,,,,,4.75,1
06291053781389,6291053781389,,,,,,,8.25,1
06291053781440,6291053781440,,,,,,,5.75,0
06291053781990,6291053781990,,,,,,,10.49,1
06291053791425,6291053791425,,,,,,,5.75,1
06291053791432,6291053791432,,,,,,,6.49,1
06291053800042,6291053800042,,,,,,,7.49,0
06291053860237,6291053860237,,,,,,,8.75,0
06291053901381,6291053901381,,,,,,,14.99,0
06291053901428,6291053901428,,,,,,,11.75,1
06291053941417,6291053941417,,,,,,,12.25,0
06291055000013,6291055000013,,,,,,,21.99,1
06291055000037,6291055000037,,,,,,,6.25,1
06291055000051,6291055000051,,,,,,,10.49,1
06291055000150,6291055000150,,,,,,,4.75,1
06291055005766,6291055005766,,,,,,,2.49,1
06291055007128,6291055007128,,,,,,,5.25,1
06291055042884,6291055042884,,,,,,,7.49,1
06291055042891,6291055042891,,,,,,,8.75,1
06291055081760,6291055081760,,,,,,,3.49,1
06291056000111,6291056000111,,,,,,,1.75,1
06291056000128,6291056000128,,,,,,,1.49,1
06291056000135,6291056000135,,,,,,,1.49,0
06291056000142,6291056000142,,,,,,,1.49,0
06291056000159,6291056000159,,,,,,,8.25,0
06291056000166,6291056000166,,,,,,,8.75,0
06291056000173,6291056000173,,,,,,,8.75,0
06291056000746,6291056000746,,,,,,,2.25,0
06291056000753,6291056000753,,,,,,,2.25,0
06291056001002,6291056001002,,,,,,,14.49,1
06291056001118,6291056001118,,,,,,,1.75,0
06291056001125,6291056001125,,,,,,,1.25,0
06291056001217,6291056001217,,,,,,,1.25,1
06291056001415,6291056001415,,,,,,,4.75,1
06291056001699,6291056001699,,,,,,,8.75,0
06291056001705,6291056001705,,,,,,,9.25,0
06291056001811,6291056001811,,,,,,,2.49,1
06291056001828,6291056001828,,,,,,,2.99,1
06291056001835,6291056001835,,,,,,,2.49,0
06291056001842,6291056001842,,,,,,,17.25,1
06291056001941,6291056001941,,,,,,,4.75,1
06291056001958,6291056001958,,,,,,,10.49,0
06291056001965,6291056001965,,,,,,,12.99,0
06291056001972,6291056001972,,,,,,,4.75,1
06291056001989,6291056001989,,,,,,,10.49,0
06291056001996,6291056001996,,,,,,,12.75,0
06291056002016,6291056002016,,,,,,,4.75,0
06291056002023,6291056002023,,,,,,,10.49,0
06291056002030,6291056002030,,,,,,,13.75,0
06291056002047,6291056002047,,,,,,,2.49,0
06291056002054,6291056002054,,,,,,,4.99,0
06291056002061,6291056002061,,,,,,,10.99,0
06291056002078,6291056002078,,,,,,,14.99,0
06291056002085,6291056002085,,,,,,,2.49,0
06291056002092,6291056002092,,,,,,,4.75,0
06291056002108,6291056002108,,,,,,,10.49,0
06291056002115,6291056002115,,,,,,,12.99,0
06291056002122,6291056002122,,,,,,,2.49,0
06291056002139,6291056002139,,,,,,,4.75,0
06291056002146,6291056002146,,,,,,,10.75,0
06291056002160,6291056002160,,,,,,,2.49,0
06291056002177,6291056002177,,,,,,,4.75,0
06291056002269,6291056002269,,,,,,,12.99,0
06291056002276,6291056002276,,,,,,,12.75,0
06291056002283,6291056002283,,,,,,,2.49,1
06291056002290,6291056002290,,,,,,,12.75,0
06291056002306,6291056002306,,,,,,,2.99,1
06291056002313,6291056002313,,,,,,,2.99,1
06291056002320,6291056002320,,,,,,,14.99,0
06291056002603,6291056002603,,,,,,,4.25,1
06291056002870,6291056002870,,,,,,,12.75,0
06291056002887,6291056002887,,,,,,,22.99,0
06291056003266,6291056003266,,,,,,,12.75,0
06291056003471,6291056003471,,,,,,,19.75,0
06291056004010,6291056004010,,,,,,,2.49,1
06291056004027,6291056004027,,,,,,,8.25,1
06291056004034,6291056004034,,,,,,,24.75,0
06291056010004,6291056010004,,,,,,,14.49,1
06291056011513,6291056011513,,,,,,,4.25,1
06291056011520,6291056011520,,,,,,,8.25,1
06291056011544,6291056011544,,,,,,,2.49,0
06291056030507,6291056030507,,,,,,,8.99,0
06291056030514,6291056030514,,,,,,,4.75,1
06291056031009,6291056031009,,,,,,,15.75,0
06291056041527,6291056041527,,,,,,,2.75,1
06291056041626,6291056041626,,,,,,,2.75,0
06291056041725,6291056041725,,,,,,,2.75,1
06291056043019,6291056043019,,,,,,,2.75,1
06291056043040,6291056043040,,,,,,,2.75,1
06291056052004,6291056052004,,,,,,,8.25,0
06291056052103,6291056052103,,,,,,,4.25,0
06291056055654,6291056055654,,,,,,,8.25,0
06291056055678,6291056055678,,,,,,,4.49,0
06291056055715,6291056055715,,,,,,,1.75,1
06291056060009,6291056060009,,,,,,,4.25,1
06291056060504,6291056060504,,,,,,,1.75,1
06291056061303,6291056061303,,,,,,,16.25,0
06291056067503,6291056067503,,,,,,,4.25,1
06291056067527,6291056067527,,,,,,,1.75,1
06291056067534,6291056067534,,,,,,,9.25,1
06291056068012,6291056068012,,,,,,,9.25,1
06291056068944,6291056068944,,,,,,,6.75,1
06291056068951,6291056068951,,,,,,,2.25,1
06291056070008,6291056070008,,,,,,,14.99,0
06291056070107,6291056070107,,,,,,,2.75,1
06291056101504,6291056101504,,,,,,,10.75,0
06291056101603,6291056101603,,,,,,,4.75,1
06291056102013,6291056102013,,,,,,,2.49,1
06291056120109,6291056120109,,,,,,,9.99,0
06291056180011,6291056180011,,,,,,,10.99,0
06291056180028,6291056180028,,,,,,,4.99,1
06291056180318,6291056180318,,,,,,,1.25,1
06291056180387,6291056180387,,,,,,,4.75,1
06291056180400,6291056180400,,,,,,,10.99,0
06291056200009,6291056200009,,,,,,,5.25,1
06291056200504,6291056200504,,,,,,,5.49,1
06291056200511,6291056200511,,,,,,,18.99,1
06291056210602,6291056210602,,,,,,,18.99,1
06291056211012,6291056211012,,,,,,,4.99,0
06291056211029,6291056211029,,,,,,,9.25,0
06291056211067,6291056211067,,,,,,,11.49,0
06291056300372,6291056300372,,,,,,,2.49,0
06291058133244,6291058133244,,,,,,,16.25,0
06291058139857,6291058139857,,,,,,,37.99,1
06291058152467,6291058152467,,,,,,,20.75,0
06291058152474,6291058152474,,,,,,,20.25,0
06291059028051,6291059028051,,,,,,,22.99,0
06291059028716,6291059028716,,,,,,,15.75,1
06291059068682,6291059068682,,,,,,,29.99,1
06291059069115,6291059069115,,,,,,,12.75,1
06291059069238,6291059069238,,,,,,,15.49,1
06291059228710,6291059228710,,,,,,,13.99,1
06291069007107,6291069007107,,,,,,,14.99,1
06291069007206,6291069007206,,,,,,,17.99,0
06291069206906,6291069206906,,,,,,,5.75,1
06291069207200,6291069207200,,,,,,,11.49,1
06291069207415,6291069207415,,,,,,,5.75,1
06291069208207,6291069208207,,,,,,,7.99,1
06291069208214,6291069208214,,,,,,,12.75,1
06291069208221,6291069208221,,,,,,,10.49,1
06291069208238,6291069208238,,,,,,,12.75,1
06291069208245,6291069208245,,,,,,,7.99,0
06291069208252,6291069208252,,,,,,,12.75,1
06291069208269,6291069208269,,,,,,,4.75,0
06291069208276,6291069208276,,,,,,,14.99,0
06291069208283,6291069208283,,,,,,,10.49,0
06291069208290,6291069208290,,,,,,,17.25,0
06291069210101,6291069210101,,,,,,,6.49,1
06291069210118,6291069210118,,,,,,,17.25,0
06291069210125,6291069210125,,,,,,,16.25,1
06291069211634,6291069211634,,,,,,,3.49,0
06291069211658,6291069211658,,,,,,,2.99,1
06291069651034,6291069651034,,,,,,,8.99,1
06291069651041,6291069651041,,,,,,,12.25,1
06291069651058,6291069651058,,,,,,,8.99,1
06291069651065,6291069651065,,,,,,,12.25,1
06291069651072,6291069651072,,,,,,,8.99,1
06291069651089,6291069651089,,,,,,,13.99,1
06291069655018,6291069655018,,,,,,,5.75,1
06291069700282,6291069700282,,,,,,,6.49,1
06291069700299,6291069700299,,,,,,,6.49,1
06291069700541,6291069700541,,,,,,,10.75,0
06291069700558,6291069700558,,,,,,,16.25,0
06291069700565,6291069700565,,,,,,,14.49,0
06291069700572,6291069700572,,,,,,,14.25,0
06291069700602,6291069700602,,,,,,,3.49,0
06291069700619,6291069700619,,,,,,,4.75,0
06291069700817,6291069700817,,,,,,,9.99,0
06291069701265,6291069701265,,,,,,,10.49,1
06291069701272,6291069701272,,,,,,,11.49,1
06291069701661,6291069701661,,,,,,,11.49,0
06291069701685,6291069701685,,,,,,,10.49,1
06291069701692,6291069701692,,,,,,,18.49,0
06291069701708,6291069701708,,,,,,,8.75,0
06291069701715,6291069701715,,,,,,,19.49,1
06291069701739,6291069701739,,,,,,,8.75,0
06291069701746,6291069701746,,,,,,,8.75,1
06291069701753,6291069701753,,,,,,,8.25,1
06291069702644,6291069702644,,,,,,,9.25,0
06291069702651,6291069702651,,,,,,,9.25,0
06291069702668,6291069702668,,,,,,,9.25,0
06291069702743,6291069702743,,,,,,,24.75,0
06291069702767,6291069702767,,,,,,,20.75,1
06291069702781,6291069702781,,,,,,,18.99,0
06291069702880,6291069702880,,,,,,,14.99,0
06291069702903,6291069702903,,,,,,,16.25,0
06291069704037,6291069704037,,,,,,,8.99,1
06291069704044,6291069704044,,,,,,,12.25,1
06291069704051,6291069704051,,,,,,,8.75,1
06291069704068,6291069704068,,,,,,,13.99,1
06291069704389,6291069704389,,,,,,,10.49,1
06291069706376,6291069706376,,,,,,,5.75,0
06291069706390,6291069706390,,,,,,,4.75,0
06291069706413,6291069706413,,,,,,,7.99,0
06291069706420,6291069706420,,,,,,,11.49,1
06291069706437,6291069706437,,,,,,,12.75,0
06291069706451,6291069706451,,,,,,,9.25,0
06291069706468,6291069706468,,,,,,,12.75,0
06291069706475,6291069706475,,,,,,,11.49,0
06291069707212,6291069707212,,,,,,,10.99,0
06291069707786,6291069707786,,,,,,,18.49,0
06291069707793,6291069707793,,,,,,,10.49,0
06291069708042,6291069708042,,,,,,,9.25,0
06291069708073,6291069708073,,,,,,,17.25,0
06291069709230,6291069709230,,,,,,,17.25,0
06291069709995,6291069709995,,,,,,,12.25,0
06291069710380,6291069710380,,,,,,,11.49,0
06291069710830,6291069710830,,,,,,,8.25,0
06291069710861,6291069710861,,,,,,,12.25,0
06291069711721,6291069711721,,,,,,,9.25,1
06291069712186,6291069712186,,,,,,,21.49,1
06291069712414,6291069712414,,,,,,,20.25,0
06291069712698,6291069712698,,,,,,,10.49,1
06291069713404,6291069713404,,,,,,,18.99,0
06291069713411,6291069713411,,,,,,,18.99,0
06291069715040,6291069715040,,,,,,,11.49,0
06291069715057,6291069715057,,,,,,,8.75,0
06291069715064,6291069715064,,,,,,,10.49,0
06291069717815,6291069717815,,,,,,,14.99,1
06291069719857,6291069719857,,,,,,,12.25,0
06291069723021,6291069723021,,,,,,,13.25,0
06291069730531,6291069730531,,,,,,,13.99,0
06291069730548,6291069730548,,,,,,,13.99,1
06291069730555,6291069730555,,,,,,,13.99,0
06291069730562,6291069730562,,,,,,,13.99,1
06291069730579,6291069730579,,,,,,,13.99,0
06291069730586,6291069730586,,,,,,,13.99,1
06291069733013,6291069733013,,,,,,,5.75,1
06291069733044,6291069733044,,,,,,,13.25,0
06291069733075,6291069733075,,,,,,,13.25,0
06291069750584,6291069750584,,,,,,,11.49,0
06291069757354,6291069757354,,,,,,,10.49,1
06291079216094,6291079216094,,,,,,,18.49,1
06291079216643,6291079216643,,,,,,,13.99,0
06291079216933,6291079216933,,,,,,,16.25,0
06291079217121,6291079217121,,,,,,,18.49,1
06291079218395,6291079218395,,,,,,,14.99,1
06291079218470,6291079218470,,,,,,,12.75,1
06291079219033,6291079219033,,,,,,,11.75,1
06291079219613,6291079219613,,,,,,,18.49,1
06291079219620,6291079219620,,,,,,,16.75,1
06291079219668,6291079219668,,,,,,,12.75,0
06291079221234,6291079221234,,,,,,,12.75,0
06291079222972,6291079222972,,,,,,,18.49,0
06291079223412,6291079223412,,,,,,,12.75,0
06291079227816,6291079227816,,,,,,,10.49,0
06291079227823,6291079227823,,,,,,,10.49,0
06291079250180,6291079250180,,,,,,,3.49,0
06291079250234,6291079250234,,,,,,,14.99,0
06291079250241,6291079250241,,,,,,,14.99,0
06291079250258,6291079250258,,,,,,,12.25,0
06291079250326,6291079250326,,,,,,,11.49,1
06291079250395,6291079250395,,,,,,,4.75,1
06291079250401,6291079250401,,,,,,,5.75,1
06291079251132,6291079251132,,,,,,,10.99,1
06291079252849,6291079252849,,,,,,,14.49,1
06291079359418,6291079359418,,,,,,,22.99,0
06291079359425,6291079359425,,,,,,,22.49,0
06291079362784,6291079362784,,,,,,,13.99,0
06291079363651,6291079363651,,,,,,,21.49,0
06291079363859,6291079363859,,,,,,,19.49,1
06291079363927,6291079363927,,,,,,,22.49,1
06291079368373,6291079368373,,,,,,,5.75,1
06291079368403,6291079368403,,,,,,,5.75,0
06291079368410,6291079368410,,,,,,,5.75,1
06291079368496,6291079368496,,,,,,,5.75,1
06291079368526,6291079368526,,,,,,,5.75,1
06291079368533,6291079368533,,,,,,,5.75,0
06291079368540,6291079368540,,,,,,,5.75,1
06291079368571,6291079368571,,,,,,,5.75,1
06291079368588,6291079368588,,,,,,,5.75,0
06291079368595,6291079368595,,,,,,,5.75,1
06291079368885,6291079368885,,,,,,,11.49,1
06291079369714,6291079369714,,,,,,,5.75,1
06291079369721,6291079369721,,,,,,,2.75,0
06291079371878,6291079371878,,,,,,,13.25,0
06291079371939,6291079371939,,,,,,,12.25,0
06291079373124,6291079373124,,,,,,,14.49,0
06291079373148,6291079373148,,,,,,,14.49,0
06291100001187,6291100001187,,,,,,,11.49,1
06291100001194,6291100001194,,,,,,,1.75,1
06291100001354,6291100001354,,,,,,,3.49,0
06291100002009,6291100002009,,,,,,,6.49,0
06291100002023,6291100002023,,,,,,,8.25,1
06291100002085,6291100002085,,,,,,,7.49,0
06291100002092,6291100002092,,,,,,,9.25,0
06291100002108,6291100002108,,,,,,,12.75,1
06291100002375,6291100002375,,,,,,,6.49,0
06291100003006,6291100003006,,,,,,,12.75,0
06291100003129,6291100003129,,,,,,,17.99,0
06291100018390,6291100018390,,,,,,,8.25,0
06291100192625,6291100192625,,,,,,,15.49,0
06291100210411,6291100210411,,,,,,,40.25,0
06291100212804,6291100212804,,,,,,,7.49,0
06291100212866,6291100212866,,,,,,,26.49,0
06291100212873,6291100212873,,,,,,,26.49,0
06291100213108,6291100213108,,,,,,,21.99,0
06291100213146,6291100213146,,,,,,,11.49,0
06291100213184,6291100213184,,,,,,,11.49,0
06291100213320,6291100213320,,,,,,,14.49,0
06291100213467,6291100213467,,,,,,,7.49,0
06291100213504,6291100213504,,,,,,,21.99,0
06291100227112,6291100227112,,,,,,,2.75,1
06291100227235,6291100227235,,,,,,,3.25,1
06291100312092,6291100312092,,,,,,,5.75,0
06291100312276,6291100312276,,,,,,,1.75,1
06291100312290,6291100312290,,,,,,,0.99,1
06291100600236,6291100600236,,,,,,,1.49,0
06291100600649,6291100600649,,,,,,,1.49,0
06291100602353,6291100602353,,,,,,,1.49,0
06291100602551,6291100602551,,,,,,,1.49,0
06291100603930,6291100603930,,,,,,,10.49,0
06291100604128,6291100604128,,,,,,,3.49,0
06291100604333,6291100604333,,,,,,,1.49,0
06291100605378,6291100605378,,,,,,,1.49,0
06291100605705,6291100605705,,,,,,,10.49,0
06291100605712,6291100605712,,,,,,,2.49,0
06291100607518,6291100607518,,,,,,,1.49,0
06291100608539,6291100608539,,,,,,,1.75,0
06291100608577,6291100608577,,,,,,,3.49,0
06291100608683,6291100608683,,,,,,,1.49,0
06291100608935,6291100608935,,,,,,,1.49,0
06291100609277,6291100609277,,,,,,,20.75,0
06291100609468,6291100609468,,,,,,,10.25,0
06291100609642,6291100609642,,,,,,,20.75,0
06291100609659,6291100609659,,,,,,,20.75,0
06291100671755,6291100671755,,,,,,,13.99,0
06291100690237,6291100690237,,,,,,,29.99,0
06291100760459,6291100760459,,,,,,,3.49,0
06291100761111,6291100761111,,,,,,,10.49,0
06291100761128,6291100761128,,,,,,,10.49,0
06291100761142,6291100761142,,,,,,,10.49,1
06291100762125,6291100762125,,,,,,,16.25,0
06291100762927,6291100762927,,,,,,,2.49,0
06291100763771,6291100763771,,,,,,,10.49,0
06291100800018,6291100800018,,,,,,,3.49,0
06291100800025,6291100800025,,,,,,,3.49,0
06291100800049,6291100800049,,,,,,,2.25,0
06291100800056,6291100800056,,,,,,,1.49,1
06291100800094,6291100800094,,,,,,,1.75,0
06291100800568,6291100800568,,,,,,,1.75,1
06291100850037,6291100850037,,,,,,,0.99,1
06291100850044,6291100850044,,,,,,,1.25,1
06291100850068,6291100850068,,,,,,,1.75,1
06291100850075,6291100850075,,,,,,,4.75,0
06291100850129,6291100850129,,,,,,,13.99,0
06291100850198,6291100850198,,,,,,,7.49,1
06291100850327,6291100850327,,,,,,,1.75,0
06291100850334,6291100850334,,,,,,,1.75,0
06291100850341,6291100850341,,,,,,,1.75,0
06291100850365,6291100850365,,,,,,,1.75,0
06291100850976,6291100850976,,,,,,,16.25,0
06291100850983,6291100850983,,,,,,,16.99,0
06291100850990,6291100850990,,,,,,,16.25,0
06291101031428,6291101031428,,,,,,,32.25,0
06291101032128,6291101032128,,,,,,,17.99,0
06291101033972,6291101033972,,,,,,,16.25,0
06291101036683,6291101036683,,,,,,,12.75,0
06291101130008,6291101130008,,,,,,,9.25,1
06291101130015,6291101130015,,,,,,,14.99,1
06291101130022,6291101130022,,,,,,,13.99,0
06291101130138,6291101130138,,,,,,,17.25,0
06291101130176,6291101130176,,,,,,,12.75,1
06291101130183,6291101130183,,,,,,,14.99,0
06291101130640,6291101130640,,,,,,,12.75,0
06291101130831,6291101130831,,,,,,,11.49,0
06291101130954,6291101130954,,,,,,,17.25,0
06291101130978,6291101130978,,,,,,,16.25,0
06291101130992,6291101130992,,,,,,,13.25,0
06291101131012,6291101131012,,,,,,,16.25,1
06291101131029,6291101131029,,,,,,,9.75,0
06291101131036,6291101131036,,,,,,,16.25,1
06291101131050,6291101131050,,,,,,,14.49,0
06291101131241,6291101131241,,,,,,,25.49,1
06291101131326,6291101131326,,,,,,,16.25,1
06291101131418,6291101131418,,,,,,,102.49,0
06291101132347,6291101132347,,,,,,,14.99,1
06291101132354,6291101132354,,,,,,,16.25,1
06291101132484,6291101132484,,,,,,,33.49,0
06291101132866,6291101132866,,,,,,,4.25,0
06291101132873,6291101132873,,,,,,,7.99,0
06291101132897,6291101132897,,,,,,,22.99,0
06291101135171,6291101135171,,,,,,,16.25,0
06291101135218,6291101135218,,,,,,,13.25,0
06291101135614,6291101135614,,,,,,,6.49,0
06291101135621,6291101135621,,,,,,,29.99,0
06291101135690,6291101135690,,,,,,,24.25,0
06291101135706,6291101135706,,,,,,,4.75,0
06291101137045,6291101137045,,,,,,,10.49,0
06291101137403,6291101137403,,,,,,,10.49,1
06291101137427,6291101137427,,,,,,,13.75,0
06291101137786,6291101137786,,,,,,,18.49,0
06291101138370,6291101138370,,,,,,,13.75,0
06291101138448,6291101138448,,,,,,,20.75,1
06291101138523,6291101138523,,,,,,,11.49,0
06291101138684,6291101138684,,,,,,,11.49,0
06291101138820,6291101138820,,,,,,,16.75,1
06291101139445,6291101139445,,,,,,,11.49,1
06291101361129,6291101361129,,,,,,,6.49,0
06291101403720,6291101403720,,,,,,,4.75,0
06291101490881,6291101490881,,,,,,,25.99,1
06291101520113,6291101520113,,,,,,,8.25,1
06291101520137,6291101520137,,,,,,,9.25,0
06291101530730,6291101530730,,,,,,,13.99,0
06291101531522,6291101531522,,,,,,,13.99,1
06291101710156,6291101710156,,,,,,,3.49,1
06291101710255,6291101710255,,,,,,,6.25,0
06291101710279,6291101710279,,,,,,,5.75,1
06291101710361,6291101710361,,,,,,,5.75,1
06291101710392,6291101710392,,,,,,,5.25,0
06291101710507,6291101710507,,,,,,,2.25,1
06291101710811,6291101710811,,,,,,,2.49,0
06291101711092,6291101711092,,,,,,,9.99,1
06291101711108,6291101711108,,,,,,,9.99,1
06291101711337,6291101711337,,,,,,,22.99,0
06291101711375,6291101711375,,,,,,,2.25,1
06291101711382,6291101711382,,,,,,,2.99,1
06291101711436,6291101711436,,,,,,,4.75,1
06291101711443,6291101711443,,,,,,,2.49,0
06291101711511,6291101711511,,,,,,,8.75,1
06291101711702,6291101711702,,,,,,,3.25,1
06291101712037,6291101712037,,,,,,,6.99,0
06291101712150,6291101712150,,,,,,,21.49,0
06291101712976,6291101712976,,,,,,,11.49,1
06291102113833,6291102113833,,,,,,,29.99,0
06291102119392,6291102119392,,,,,,,13.99,0
06291102141331,6291102141331,,,,,,,17.99,0
06291102147548,6291102147548,,,,,,,7.49,0
06291102147609,6291102147609,,,,,,,14.49,0
06291102148170,6291102148170,,,,,,,28.25,0
06291102149191,6291102149191,,,,,,,17.25,0
06291102149498,6291102149498,,,,,,,10.99,0
06291103651082,6291103651082,,,,,,,9.99,0
06291103651112,6291103651112,,,,,,,18.99,0
06291103658821,6291103658821,,,,,,,15.25,0
06291103750099,6291103750099,,,,,,,6.99,1
06291103750143,6291103750143,,,,,,,10.25,1
06291103750181,6291103750181,,,,,,,5.49,1
06291103750259,6291103750259,,,,,,,7.99,1
06291103750280,6291103750280,,,,,,,5.49,1
06291103750334,6291103750334,,,,,,,7.99,1
06291104150003,6291104150003,,,,,,,10.49,1
06291104150010,6291104150010,,,,,,,16.75,0
