barcode,sku,reason,start_date,end_date,campaign_status,discounted_price,max_no_of_orders,price,active
06291107835211,6291107835211,,,,,,,7.49,1
06291107835228,6291107835228,,,,,,,13.99,1
06291107835235,6291107835235,,,,,,,13.99,1
06291107835242,6291107835242,,,,,,,6.99,1
06291107835259,6291107835259,,,,,,,8.25,1
06291107835266,6291107835266,,,,,,,9.25,1
06291107835327,6291107835327,,,,,,,7.49,1
06291107835396,6291107835396,,,,,,,5.75,0
06291107835464,6291107835464,,,,,,,9.99,1
06291107835488,6291107835488,,,,,,,4.75,0
06291107835495,6291107835495,,,,,,,4.75,0
06291107835624,6291107835624,,,,,,,5.75,0
06291107835815,6291107835815,,,,,,,4.75,1
06291107835822,6291107835822,,,,,,,3.49,1
06291107835839,6291107835839,,,,,,,2.99,1
06291107835846,6291107835846,,,,,,,5.25,0
06291107835853,6291107835853,,,,,,,4.25,1
06291107835860,6291107835860,,,,,,,6.49,1
06291107835877,6291107835877,,,,,,,4.75,0
06291107835884,6291107835884,,,,,,,4.99,1
06291107835914,6291107835914,,,,,,,5.25,0
06291107835921,6291107835921,,,,,,,4.25,0
06291107835938,6291107835938,,,,,,,5.25,1
06291107835945,6291107835945,,,,,,,5.49,0
06291107835952,6291107835952,,,,,,,4.75,1
06291107835969,6291107835969,,,,,,,3.49,1
06291107836010,6291107836010,,,,,,,59.99,0
06291107836386,6291107836386,,,,,,,5.75,0
06291107836393,6291107836393,,,,,,,8.25,0
06291107836409,6291107836409,,,,,,,4.25,1
06291107837697,6291107837697,,,,,,,13.99,1
06291107838397,6291107838397,,,,,,,9.25,0
06291107838434,6291107838434,,,,,,,4.75,0
06291107838458,6291107838458,,,,,,,4.75,1
06291107838496,6291107838496,,,,,,,8.75,0
06291107838557,6291107838557,,,,,,,10.49,0
06291107838564,6291107838564,,,,,,,5.75,0
06291107838625,6291107838625,,,,,,,27.25,0
06291107838649,6291107838649,,,,,,,2.49,1
06291107838656,6291107838656,,,,,,,8.25,0
06291107838663,6291107838663,,,,,,,6.99,1
06291107838670,6291107838670,,,,,,,3.49,0
06291107838830,6291107838830,,,,,,,8.25,0
06291107839110,6291107839110,,,,,,,28.75,0
06291107839127,6291107839127,,,,,,,5.25,1
06291107839691,6291107839691,,,,,,,17.25,0
06291107891088,6291107891088,,,,,,,6.75,0
06291107891095,6291107891095,,,,,,,5.99,0
06291107897615,6291107897615,,,,,,,8.25,0
06291107897660,6291107897660,,,,,,,6.99,0
06291107898131,6291107898131,,,,,,,36.99,0
06291108179130,6291108179130,,,,,,,1.75,0
06291108230268,6291108230268,,,,,,,2.99,0
06291108559666,6291108559666,,,,,,,40.25,1
06291108600429,6291108600429,,,,,,,12.75,1
06291108600917,6291108600917,,,,,,,41.49,0
06291108601778,6291108601778,,,,,,,5.75,1
06291108601785,6291108601785,,,,,,,9.25,1
06291108606100,6291108606100,,,,,,,1.75,1
06291108606117,6291108606117,,,,,,,2.99,1
06291108650639,6291108650639,,,,,,,6.49,0
06291109121084,6291109121084,,,,,,,28.75,0
06291109121459,6291109121459,,,,,,,37.99,0
06291109986539,6291109986539,,,,,,,11.49,0
06291110003096,6291110003096,,,,,,,8.25,1
06291110010902,6291110010902,,,,,,,8.25,1
06291110016072,6291110016072,,,,,,,8.25,1
06291110016195,6291110016195,,,,,,,8.25,1
06291110019066,6291110019066,,,,,,,8.25,1
06291113003604,6291113003604,,,,,,,10.99,0
06291113102468,6291113102468,,,,,,,28.49,0
06291113105155,6291113105155,,,,,,,12.75,0
06292014100461,6292014100461,,,,,,,8.25,1
06292014101871,6292014101871,,,,,,,8.25,1
06292014101888,6292014101888,,,,,,,8.25,1
06292014101918,6292014101918,,,,,,,8.25,1
06292111450513,6292111450513,,,,,,,8.25,0
06292111452135,6292111452135,,,,,,,17.25,0
06292111466552,6292111466552,,,,,,,10.49,0
06292222000423,6292222000423,,,,,,,9.25,1
06293366004001,6293366004001,,,,,,,6.49,0
06293366004513,6293366004513,,,,,,,12.99,0
06294000201022,6294000201022,,,,,,,21.99,0
06294000201053,6294000201053,,,,,,,42.75,1
06294000201107,6294000201107,,,,,,,90.99,0
06294000210154,6294000210154,,,,,,,165.75,0
06294000733288,6294000733288,,,,,,,5.49,0
06294000733295,6294000733295,,,,,,,12.75,0
06294001530169,6294001530169,,,,,,,4.25,0
06294001531517,6294001531517,,,,,,,6.99,0
06294001700623,6294001700623,,,,,,,74.75,0
06294001700982,6294001700982,,,,,,,125.49,0
06294001704911,6294001704911,,,,,,,125.49,0
06294001704935,6294001704935,,,,,,,32.25,0
06294001713067,6294001713067,,,,,,,56.49,0
06294001724568,6294001724568,,,,,,,49.49,0
06294001745259,6294001745259,,,,,,,56.49,1
06294001745891,6294001745891,,,,,,,143.75,1
06294001746058,6294001746058,,,,,,,183.99,0
06294001746065,6294001746065,,,,,,,241.75,0
06294001748762,6294001748762,,,,,,,113.99,1
06294001748830,6294001748830,,,,,,,113.99,0
06294001800279,6294001800279,,,,,,,2.49,0
06294001800286,6294001800286,,,,,,,63.25,0
06294001800828,6294001800828,,,,,,,2.49,1
06294001813316,6294001813316,,,,,,,2.25,0
06294001813330,6294001813330,,,,,,,94.49,0
06294001813347,6294001813347,,,,,,,4.75,0
06294001813392,6294001813392,,,,,,,2.25,0
06294001813415,6294001813415,,,,,,,13.99,0
06294001814139,6294001814139,,,,,,,39.25,0
06294001814153,6294001814153,,,,,,,21.99,0
06294001815266,6294001815266,,,,,,,4.75,1
06294001816225,6294001816225,,,,,,,40.25,1
06294001816324,6294001816324,,,,,,,22.49,0
06294001816331,6294001816331,,,,,,,21.75,0
06294001821670,6294001821670,,,,,,,4.25,0
06294001821793,6294001821793,,,,,,,74.75,0
06294001824176,6294001824176,,,,,,,4.25,0
06294001825593,6294001825593,,,,,,,31.25,0
06294001828556,6294001828556,,,,,,,14.49,0
06294001830054,6294001830054,,,,,,,21.99,0
06294001830313,6294001830313,,,,,,,8.25,1
06294001830849,6294001830849,,,,,,,14.49,0
06294001830900,6294001830900,,,,,,,9.25,0
06294001831006,6294001831006,,,,,,,16.75,0
06294001831020,6294001831020,,,,,,,32.25,0
06294001831044,6294001831044,,,,,,,20.75,0
06294001832201,6294001832201,,,,,,,34.49,0
06294001832591,6294001832591,,,,,,,6.99,0
06294001833208,6294001833208,,,,,,,20.75,0
06294003527594,6294003527594,,,,,,,21.99,0
06294003531201,6294003531201,,,,,,,19.75,0
06294003532956,6294003532956,,,,,,,1.49,0
06294003532963,6294003532963,,,,,,,41.49,0
06294003532987,6294003532987,,,,,,,3.49,0
06294003539054,6294003539054,,,,,,,2.99,1
06294003539153,6294003539153,,,,,,,1.25,0
06294003539160,6294003539160,,,,,,,51.75,0
06294003543655,6294003543655,,,,,,,1.49,0
06294003544188,6294003544188,,,,,,,0.99,0
06294003557300,6294003557300,,,,,,,28.49,0
06294003557348,6294003557348,,,,,,,29.99,0
06294003560089,6294003560089,,,,,,,17.25,1
06294003562540,6294003562540,,,,,,,40.25,0
06294003571405,6294003571405,,,,,,,1.75,0
06294003571672,6294003571672,,,,,,,2.25,0
06294003571689,6294003571689,,,,,,,36.99,0
06294003572181,6294003572181,,,,,,,45.99,0
06294003580414,6294003580414,,,,,,,2.49,0
06294003580421,6294003580421,,,,,,,57.75,0
06294003580476,6294003580476,,,,,,,55.25,0
06294003582753,6294003582753,,,,,,,11.75,0
06294003583071,6294003583071,,,,,,,2.49,0
06294003588274,6294003588274,,,,,,,3.75,0
06294003588816,6294003588816,,,,,,,27.75,0
06294003591052,6294003591052,,,,,,,4.99,0
06294003591267,6294003591267,,,,,,,45.99,0
06294003596514,6294003596514,,,,,,,10.99,0
06294003597818,6294003597818,,,,,,,1.75,0
06294003597825,6294003597825,,,,,,,33.49,0
06294004121074,6294004121074,,,,,,,9.75,0
06294004121920,6294004121920,,,,,,,9.99,0
06294004122057,6294004122057,,,,,,,1.75,0
06294004122965,6294004122965,,,,,,,1.25,0
06294004122972,6294004122972,,,,,,,1.25,0
06294004123955,6294004123955,,,,,,,9.99,0
06294004123962,6294004123962,,,,,,,11.75,0
06294004125454,6294004125454,,,,,,,5.75,0
06294004508714,6294004508714,,,,,,,11.75,0
06294004508721,6294004508721,,,,,,,18.25,0
06294004521553,6294004521553,,,,,,,7.49,0
06294004562907,6294004562907,,,,,,,4.49,0
06294004562921,6294004562921,,,,,,,27.75,0
06294004563324,6294004563324,,,,,,,22.49,0
06294004563515,6294004563515,,,,,,,6.99,1
06294004563539,6294004563539,,,,,,,6.99,1
06294004563836,6294004563836,,,,,,,8.75,0
06294004563843,6294004563843,,,,,,,4.75,0
06294004563867,6294004563867,,,,,,,4.75,0
06294004564154,6294004564154,,,,,,,4.75,0
06294004564420,6294004564420,,,,,,,4.75,0
06294004564574,6294004564574,,,,,,,8.25,0
06294004565342,6294004565342,,,,,,,10.49,0
06294004581311,6294004581311,,,,,,,7.49,0
06294007500319,6294007500319,,,,,,,11.49,0
06294007500418,6294007500418,,,,,,,13.99,0
06294007501316,6294007501316,,,,,,,11.75,1
06294007501415,6294007501415,,,,,,,10.49,0
06294007501897,6294007501897,,,,,,,3.49,0
06294007501903,6294007501903,,,,,,,7.49,0
06294007501910,6294007501910,,,,,,,7.49,0
06294007503211,6294007503211,,,,,,,13.99,0
06294007503310,6294007503310,,,,,,,16.25,0
06294007504218,6294007504218,,,,,,,13.99,0
06294007505215,6294007505215,,,,,,,13.99,0
06294008698749,6294008698749,,,,,,,16.25,0
06294008698756,6294008698756,,,,,,,17.25,1
06294008698848,6294008698848,,,,,,,22.99,0
06294008699043,6294008699043,,,,,,,9.25,1
06294008699197,6294008699197,,,,,,,7.99,1
06294008713855,6294008713855,,,,,,,13.99,1
06294009901404,6294009901404,,,,,,,24.25,1
06294009901428,6294009901428,,,,,,,31.99,0
06294009902227,6294009902227,,,,,,,8.49,0
06294009902784,6294009902784,,,,,,,12.25,1
06294009905679,6294009905679,,,,,,,10.49,0
06294009905686,6294009905686,,,,,,,9.25,0
06294009905808,6294009905808,,,,,,,6.99,1
06294009905822,6294009905822,,,,,,,9.25,0
06294009906515,6294009906515,,,,,,,39.25,0
06294009906522,6294009906522,,,,,,,44.99,0
06294009906546,6294009906546,,,,,,,59.25,0
06294009908007,6294009908007,,,,,,,117.49,0
06294009908687,6294009908687,,,,,,,42.75,1
06294009910437,6294009910437,,,,,,,16.99,0
06294009910451,6294009910451,,,,,,,13.99,0
06294009910468,6294009910468,,,,,,,10.99,0
06294009911359,6294009911359,,,,,,,6.75,0
06294009911403,6294009911403,,,,,,,6.25,0
06294009911823,6294009911823,,,,,,,40.25,0
06294009912202,6294009912202,,,,,,,25.75,1
06294009912219,6294009912219,,,,,,,22.49,0
06294009912233,6294009912233,,,,,,,19.75,1
06294009912240,6294009912240,,,,,,,16.49,0
06294009914404,6294009914404,,,,,,,37.99,0
06294009914725,6294009914725,,,,,,,7.49,0
06294009914756,6294009914756,,,,,,,12.25,0
06294009914763,6294009914763,,,,,,,15.25,0
06294009914770,6294009914770,,,,,,,21.99,0
06294009914794,6294009914794,,,,,,,6.75,1
06294009914879,6294009914879,,,,,,,13.99,0
06294009914886,6294009914886,,,,,,,16.99,0
06294009914893,6294009914893,,,,,,,13.99,0
06294009914909,6294009914909,,,,,,,16.99,0
06294009918075,6294009918075,,,,,,,10.49,0
06294009918198,6294009918198,,,,,,,18.25,1
06294009918204,6294009918204,,,,,,,17.25,0
06294009918235,6294009918235,,,,,,,17.25,0
06294009923505,6294009923505,,,,,,,8.75,0
06294009924328,6294009924328,,,,,,,67.99,0
06294009924342,6294009924342,,,,,,,36.99,0
06294009924359,6294009924359,,,,,,,51.75,0
06294009924366,6294009924366,,,,,,,55.25,0
06294009924847,6294009924847,,,,,,,9.25,0
06294009924861,6294009924861,,,,,,,9.25,0
06294009925271,6294009925271,,,,,,,18.49,0
06294009926476,6294009926476,,,,,,,36.99,0
06294009926490,6294009926490,,,,,,,21.49,0
06294009926759,6294009926759,,,,,,,19.49,0
06294009927312,6294009927312,,,,,,,24.25,0
06294009929347,6294009929347,,,,,,,18.25,1
06294009931814,6294009931814,,,,,,,16.25,1
06294009933832,6294009933832,,,,,,,12.25,0
06294009934242,6294009934242,,,,,,,21.49,0
06294009934846,6294009934846,,,,,,,27.75,0
06294009935379,6294009935379,,,,,,,131.25,0
06294009935386,6294009935386,,,,,,,65.75,0
06294009936000,6294009936000,,,,,,,32.99,0
06294009936406,6294009936406,,,,,,,5.49,1
06294009936499,6294009936499,,,,,,,5.49,0
06294009936505,6294009936505,,,,,,,6.49,1
06294009936536,6294009936536,,,,,,,5.75,1
06294009936680,6294009936680,,,,,,,17.25,0
06294009937601,6294009937601,,,,,,,22.99,1
06294009938189,6294009938189,,,,,,,10.99,0
06294009939278,6294009939278,,,,,,,15.75,0
06294009941912,6294009941912,,,,,,,33.99,0
06294009941929,6294009941929,,,,,,,25.49,0
06294009942186,6294009942186,,,,,,,13.99,0
06294009942247,6294009942247,,,,,,,17.25,0
06294009943084,6294009943084,,,,,,,33.99,0
06294009943411,6294009943411,,,,,,,86.25,0
06294009943664,6294009943664,,,,,,,25.99,0
06294009943695,6294009943695,,,,,,,21.25,1
06294009943725,6294009943725,,,,,,,18.25,0
06294009943794,6294009943794,,,,,,,14.99,1
06294009944302,6294009944302,,,,,,,9.25,0
06294009944326,6294009944326,,,,,,,14.49,0
06294009944753,6294009944753,,,,,,,6.25,0
06294009944777,6294009944777,,,,,,,6.25,0
06294009944784,6294009944784,,,,,,,6.25,0
06294009946535,6294009946535,,,,,,,6.99,0
06294009946948,6294009946948,,,,,,,16.25,0
06294009947471,6294009947471,,,,,,,8.75,0
06294009948430,6294009948430,,,,,,,10.99,1
06294009949604,6294009949604,,,,,,,19.75,0
06294009950211,6294009950211,,,,,,,50.75,0
06294010808402,6294010808402,,,,,,,137.99,0
06294010811372,6294010811372,,,,,,,90.99,0
06294010811419,6294010811419,,,,,,,136.99,0
06294010815110,6294010815110,,,,,,,40.25,1
06294010816049,6294010816049,,,,,,,166.75,0
06294010817459,6294010817459,,,,,,,28.75,0
06294010818036,6294010818036,,,,,,,65.75,0
06294010883331,6294010883331,,,,,,,63.25,1
06294010885335,6294010885335,,,,,,,67.99,0
06294010886233,6294010886233,,,,,,,82.99,0
06294010886554,6294010886554,,,,,,,102.49,0
06294010887094,6294010887094,,,,,,,36.99,1
06294010887322,6294010887322,,,,,,,149.49,1
06294010887742,6294010887742,,,,,,,137.99,0
06294010887896,6294010887896,,,,,,,34.75,1
06294010888107,6294010888107,,,,,,,33.49,1
06294010889647,6294010889647,,,,,,,86.25,0
06294010889869,6294010889869,,,,,,,125.49,1
06294011884467,6294011884467,,,,,,,22.99,1
06294011884849,6294011884849,,,,,,,22.99,1
06294013800120,6294013800120,,,,,,,13.99,0
06294013800151,6294013800151,,,,,,,17.25,1
06294015143959,6294015143959,,,,,,,18.49,0
06294015144017,6294015144017,,,,,,,17.25,0
06294015144024,6294015144024,,,,,,,17.25,0
06294015144864,6294015144864,,,,,,,17.25,0
06294015500721,6294015500721,,,,,,,71.49,0
06294015501131,6294015501131,,,,,,,205.99,0
06294015502275,6294015502275,,,,,,,148.49,0
06294015503289,6294015503289,,,,,,,57.49,0
06294015503425,6294015503425,,,,,,,132.25,0
06294015504361,6294015504361,,,,,,,48.49,0
06294015504910,6294015504910,,,,,,,56.49,0
06294015505092,6294015505092,,,,,,,44.99,1
06294015505979,6294015505979,,,,,,,80.75,0
06294015507058,6294015507058,,,,,,,63.25,1
06294015507546,6294015507546,,,,,,,56.49,0
06294015508963,6294015508963,,,,,,,137.99,0
06294015509175,6294015509175,,,,,,,571.75,0
06294015510904,6294015510904,,,,,,,826.99,0
06294015511956,6294015511956,,,,,,,136.99,0
06294015516234,6294015516234,,,,,,,97.75,1
06294015517798,6294015517798,,,,,,,33.49,1
06294015517835,6294015517835,,,,,,,90.99,0
06294015519532,6294015519532,,,,,,,17.25,1
06294015519884,6294015519884,,,,,,,97.75,0
06294015521801,6294015521801,,,,,,,120.75,0
06294015528046,6294015528046,,,,,,,57.49,0
06294015531091,6294015531091,,,,,,,137.99,0
06294015534092,6294015534092,,,,,,,90.99,0
06294015535792,6294015535792,,,,,,,85.25,0
06294015604283,6294015604283,,,,,,,34.75,0
06294015604375,6294015604375,,,,,,,28.75,1
06294015604573,6294015604573,,,,,,,87.49,0
06294015605044,6294015605044,,,,,,,80.75,0
06294015605143,6294015605143,,,,,,,48.49,0
06294015605457,6294015605457,,,,,,,108.25,1
06294015605501,6294015605501,,,,,,,44.99,1
06294015605648,6294015605648,,,,,,,40.25,0
06294015606423,6294015606423,,,,,,,33.49,1
06294015629989,6294015629989,,,,,,,67.99,0
06294015630008,6294015630008,,,,,,,45.99,0
06294015630169,6294015630169,,,,,,,94.49,0
06294015630640,6294015630640,,,,,,,113.99,0
06294015631449,6294015631449,,,,,,,17.25,0
06294015631876,6294015631876,,,,,,,48.49,1
06294015631883,6294015631883,,,,,,,33.49,0
06294015631975,6294015631975,,,,,,,90.99,0
06294015632712,6294015632712,,,,,,,141.49,0
06294015632750,6294015632750,,,,,,,67.99,1
06294015633962,6294015633962,,,,,,,96.75,0
06294015634136,6294015634136,,,,,,,51.75,0
06294016185668,6294016185668,,,,,,,22.99,0
06294016200811,6294016200811,,,,,,,28.75,1
06294016200866,6294016200866,,,,,,,28.75,1
06294016301181,6294016301181,,,,,,,51.75,1
06294016301594,6294016301594,,,,,,,17.25,0
06294016307671,6294016307671,,,,,,,27.75,1
06294016308777,6294016308777,,,,,,,49.49,1
06294016350585,6294016350585,,,,,,,113.99,0
06294016351407,6294016351407,,,,,,,43.75,0
06294016352343,6294016352343,,,,,,,44.99,0
06294016352411,6294016352411,,,,,,,56.49,0
06294016400983,6294016400983,,,,,,,18.49,0
06294016401003,6294016401003,,,,,,,28.75,0
06294016435596,6294016435596,,,,,,,86.25,1
06294017109526,6294017109526,,,,,,,78.25,0
06294017112687,6294017112687,,,,,,,87.49,0
06294017112755,6294017112755,,,,,,,17.25,1
06294017116807,6294017116807,,,,,,,1.49,0
06294017117323,6294017117323,,,,,,,40.25,1
06294017121092,6294017121092,,,,,,,40.25,0
06294017121252,6294017121252,,,,,,,25.49,1
06294017123157,6294017123157,,,,,,,28.75,1
06294017125847,6294017125847,,,,,,,43.75,0
06294020005426,6294020005426,,,,,,,159.99,0
06294020005433,6294020005433,,,,,,,136.99,0
06294020005846,6294020005846,,,,,,,13.25,0
06294020005853,6294020005853,,,,,,,16.99,0
06294020007154,6294020007154,,,,,,,15.75,1
06294020008335,6294020008335,,,,,,,12.25,1
06294020012905,6294020012905,,,,,,,17.25,0
06294020013551,6294020013551,,,,,,,34.75,0
06294020013971,6294020013971,,,,,,,34.75,1
06294020013995,6294020013995,,,,,,,14.75,0
06294020014008,6294020014008,,,,,,,18.25,0
06294020014015,6294020014015,,,,,,,20.75,1
06294020014022,6294020014022,,,,,,,13.99,1
06294020014039,6294020014039,,,,,,,12.25,0
06294020014947,6294020014947,,,,,,,171.49,0
06294020016125,6294020016125,,,,,,,9.99,0
06294020016316,6294020016316,,,,,,,9.99,1
06294020016507,6294020016507,,,,,,,9.99,1
06294020018969,6294020018969,,,,,,,21.49,0
06294020018976,6294020018976,,,,,,,21.49,0
06295001200083,6295001200083,,,,,,,16.25,0
06295055187163,6295055187163,,,,,,,9.25,0
06295055187460,6295055187460,,,,,,,4.75,1
06295055187477,6295055187477,,,,,,,5.25,1
06295055188009,6295055188009,,,,,,,8.75,1
06295055188016,6295055188016,,,,,,,8.75,1
06295120000625,6295120000625,,,,,,,11.75,1
06295120000632,6295120000632,,,,,,,11.75,1
06295120000656,6295120000656,,,,,,,5.75,1
06295120001356,6295120001356,,,,,,,20.75,0
06295120001967,6295120001967,,,,,,,22.99,0
06295120003206,6295120003206,,,,,,,9.25,0
06295120003237,6295120003237,,,,,,,11.49,1
06295120003800,6295120003800,,,,,,,28.75,0
06295120004951,6295120004951,,,,,,,38.75,0
06295120005170,6295120005170,,,,,,,17.25,0
06295120005224,6295120005224,,,,,,,20.75,0
06295120006092,6295120006092,,,,,,,28.75,0
06295120009765,6295120009765,,,,,,,19.75,1
06295120011379,6295120011379,,,,,,,19.75,0
06295120011560,6295120011560,,,,,,,16.75,0
06295120012352,6295120012352,,,,,,,20.75,0
06295120012369,6295120012369,,,,,,,22.49,0
06295120012376,6295120012376,,,,,,,22.99,0
06295120014653,6295120014653,,,,,,,20.25,0
06295120018460,6295120018460,,,,,,,17.25,0
06295120019429,6295120019429,,,,,,,28.75,1
06295120021774,6295120021774,,,,,,,25.49,1
06295120027325,6295120027325,,,,,,,13.99,0
06295120027387,6295120027387,,,,,,,13.99,0
06295120028995,6295120028995,,,,,,,8.75,1
06295120031650,6295120031650,,,,,,,12.75,1
06295120033951,6295120033951,,,,,,,11.49,1
06295120040553,6295120040553,,,,,,,19.75,1
06295120040645,6295120040645,,,,,,,17.25,0
06295120040652,6295120040652,,,,,,,17.25,0
06295120041871,6295120041871,,,,,,,20.75,0
06295120041901,6295120041901,,,,,,,20.75,0
06295120041932,6295120041932,,,,,,,20.75,0
06295120041949,6295120041949,,,,,,,39.25,0
06295120041963,6295120041963,,,,,,,22.99,1
06295120041970,6295120041970,,,,,,,28.75,1
06295120042007,6295120042007,,,,,,,31.25,1
06295120042052,6295120042052,,,,,,,20.75,1
06295120042069,6295120042069,,,,,,,28.75,1
06295120042083,6295120042083,,,,,,,20.75,0
06295120042090,6295120042090,,,,,,,36.99,0
06295120044599,6295120044599,,,,,,,16.49,0
06295120044605,6295120044605,,,,,,,16.49,0
06295120045367,6295120045367,,,,,,,13.99,1
06295120045374,6295120045374,,,,,,,13.99,1
06295120046890,6295120046890,,,,,,,11.49,0
06295120047378,6295120047378,,,,,,,13.99,0
06295120048207,6295120048207,,,,,,,12.75,0
06295120050002,6295120050002,,,,,,,17.25,0
06295120050019,6295120050019,,,,,,,17.25,0
06295120050170,6295120050170,,,,,,,17.25,0
06295120050804,6295120050804,,,,,,,22.99,1
06295120053447,6295120053447,,,,,,,4.25,0
06295120053454,6295120053454,,,,,,,4.25,1
06295120054345,6295120054345,,,,,,,13.99,0
06295120056028,6295120056028,,,,,,,13.25,0
06295120056035,6295120056035,,,,,,,19.75,0
06295124000232,6295124000232,,,,,,,17.25,0
06295124000249,6295124000249,,,,,,,17.25,0
06295124000287,6295124000287,,,,,,,10.49,1
06295124000300,6295124000300,,,,,,,10.49,1
06295124000317,6295124000317,,,,,,,10.49,1
06295124000331,6295124000331,,,,,,,10.49,1
06295124000362,6295124000362,,,,,,,10.49,1
06295124000539,6295124000539,,,,,,,9.25,1
06295124000690,6295124000690,,,,,,,34.49,1
06295124000805,6295124000805,,,,,,,8.25,0
06295124001147,6295124001147,,,,,,,51.75,0
06295124001444,6295124001444,,,,,,,39.25,0
06295124001451,6295124001451,,,,,,,9.25,0
06295124001598,6295124001598,,,,,,,9.25,1
06295124001604,6295124001604,,,,,,,9.25,1
06295124001611,6295124001611,,,,,,,42.75,0
06295124001802,6295124001802,,,,,,,8.25,0
06295124001857,6295124001857,,,,,,,10.49,1
06295124001888,6295124001888,,,,,,,10.49,0
06295124002168,6295124002168,,,,,,,33.49,0
06295124002939,6295124002939,,,,,,,9.25,1
06295124003059,6295124003059,,,,,,,39.25,0
06295124003714,6295124003714,,,,,,,11.49,1
06295124003936,6295124003936,,,,,,,51.75,0
06295124004483,6295124004483,,,,,,,24.25,1
06295124004780,6295124004780,,,,,,,10.49,1
06295124004797,6295124004797,,,,,,,10.49,1
06295124004803,6295124004803,,,,,,,10.49,1
06295124017223,6295124017223,,,,,,,9.25,0
06295124017230,6295124017230,,,,,,,10.99,0
06295124017254,6295124017254,,,,,,,10.49,0
06295124020148,6295124020148,,,,,,,44.99,0
06295124021497,6295124021497,,,,,,,10.49,0
06295124022647,6295124022647,,,,,,,46.75,0
06295124023675,6295124023675,,,,,,,39.25,0
06295124024528,6295124024528,,,,,,,10.49,1
06295124027932,6295124027932,,,,,,,45.99,0
06295124028946,6295124028946,,,,,,,11.75,0
06295124032080,6295124032080,,,,,,,27.25,0
06295124032271,6295124032271,,,,,,,11.49,0
06295141008020,6295141008020,,,,,,,2.75,0
06295141008174,6295141008174,,,,,,,4.25,0
06295303000930,6295303000930,,,,,,,5.75,1
06295610000210,6295610000210,,,,,,,7.49,1
06295610000227,6295610000227,,,,,,,10.49,0
06295822244112,6295822244112,,,,,,,10.49,1
06296023172686,6296023172686,,,,,,,22.99,1
06296023175830,6296023175830,,,,,,,17.25,1
06296023179760,6296023179760,,,,,,,17.25,1
06296901017559,6296901017559,,,,,,,19.75,1
06296901230804,6296901230804,,,,,,,12.75,0
06296901310438,6296901310438,,,,,,,16.25,1
06296901460423,6296901460423,,,,,,,51.75,0
06296901627512,6296901627512,,,,,,,7.49,0
06296901724082,6296901724082,,,,,,,13.99,0
06296901724105,6296901724105,,,,,,,17.25,0
06296901910317,6296901910317,,,,,,,6.49,0
06296901910393,6296901910393,,,,,,,5.75,1
06296901910669,6296901910669,,,,,,,2.99,1
06296901910690,6296901910690,,,,,,,12.25,0
06296901910775,6296901910775,,,,,,,13.99,0
06296901911123,6296901911123,,,,,,,12.75,0
06296901911437,6296901911437,,,,,,,14.49,0
06296901911451,6296901911451,,,,,,,13.25,0
06296901913114,6296901913114,,,,,,,14.99,0
06296901913561,6296901913561,,,,,,,5.25,0
06296901919341,6296901919341,,,,,,,8.25,0
06296901919686,6296901919686,,,,,,,3.49,1
06296901931077,6296901931077,,,,,,,6.99,0
06296901949386,6296901949386,,,,,,,17.25,1
06296901951136,6296901951136,,,,,,,29.75,0
06296901955417,6296901955417,,,,,,,20.75,0
06296901976368,6296901976368,,,,,,,10.49,0
06296989704372,6296989704372,,,,,,,8.75,0
06297000008066,6297000008066,,,,,,,13.25,1
06297000008073,6297000008073,,,,,,,25.49,1
06297000008080,6297000008080,,,,,,,6.49,1
06297000036106,6297000036106,,,,,,,12.75,0
06297000036113,6297000036113,,,,,,,12.75,0
06297000036120,6297000036120,,,,,,,15.75,1
06297000056005,6297000056005,,,,,,,3.49,1
06297000056012,6297000056012,,,,,,,4.25,0
06297000056029,6297000056029,,,,,,,12.75,0
06297000056036,6297000056036,,,,,,,20.25,0
06297000056746,6297000056746,,,,,,,14.49,0
06297000056944,6297000056944,,,,,,,4.75,0
06297000071022,6297000071022,,,,,,,8.25,0
06297000071077,6297000071077,,,,,,,6.49,1
06297000071121,6297000071121,,,,,,,4.75,0
06297000071138,6297000071138,,,,,,,5.25,0
06297000071145,6297000071145,,,,,,,5.25,0
06297000080260,6297000080260,,,,,,,20.49,1
06297000080284,6297000080284,,,,,,,19.75,1
06297000082004,6297000082004,,,,,,,10.99,1
06297000082011,6297000082011,,,,,,,10.49,1
06297000082028,6297000082028,,,,,,,10.49,1
06297000082035,6297000082035,,,,,,,13.25,0
06297000082059,6297000082059,,,,,,,9.99,0
06297000082066,6297000082066,,,,,,,8.99,1
06297000082073,6297000082073,,,,,,,13.25,0
06297000082080,6297000082080,,,,,,,6.49,1
06297000082097,6297000082097,,,,,,,12.75,1
06297000082103,6297000082103,,,,,,,6.99,1
06297000082110,6297000082110,,,,,,,10.49,1
06297000082127,6297000082127,,,,,,,5.75,1
06297000082134,6297000082134,,,,,,,6.49,1
06297000082141,6297000082141,,,,,,,10.49,1
06297000082158,6297000082158,,,,,,,11.49,1
06297000082165,6297000082165,,,,,,,6.25,1
06297000082172,6297000082172,,,,,,,6.99,1
06297000082189,6297000082189,,,,,,,6.99,1
06297000082196,6297000082196,,,,,,,6.25,1
06297000082202,6297000082202,,,,,,,6.25,1
06297000082219,6297000082219,,,,,,,6.99,1
06297000082226,6297000082226,,,,,,,6.49,1
