Party,Item Code,Location,Unit,Price
DT0072,100085237,,PCS,13.99
DT0072,100085252,,PCS,12.75
DT0072,100085530,,PCS,3.75
DT0072,100085538,,PCS,4.75
DT0072,100085549,,PCS,20.25
DT0072,100085560,,PCS,4.49
DT0072,100085561,,PCS,3.75
DT0072,100085571,,PCS,27.75
DT0072,100085601,,PCS,9.25
DT0072,100085674,,PCS,4.75
DT0072,100085677,,PCS,14.49
DT0072,100085686,,PCS,17.25
DT0072,100085718,,PCS,2.99
DT0072,100085731,,PCS,13.99
DT0072,100085811,,OUT,10.49
DT0072,100085812,,OUT,10.49
DT0072,100085813,,OUT,10.49
DT0072,100085906,,PCS,18.49
DT0072,100085985,,PCS,27.75
DT0072,100086035,,PCS,4.49
DT0072,100086122,,PCS,20.75
DT0072,100086160,,PCS,9.99
DT0072,100086162,,PCS,3.75
DT0072,100086190,,PCS,11.75
DT0072,100086235,,PCS,22.99
DT0072,100086481,,PCS,1.75
DT0072,100086485,,PCS,14.99
DT0072,100086488,,PCS,2.99
DT0072,100086488,,OUT,32.25
DT0072,100086489,,PCS,2.49
DT0072,100086490,,PCS,2.49
DT0072,100086491,,PCS,2.49
DT0072,100086492,,PCS,2.99
DT0072,100086493,,PCS,2.99
DT0072,100086555,,OUT,5.75
DT0072,100086556,,PCS,9.75
DT0072,100086581,,DZN,5.75
DT0072,100086582,,DZN,5.75
DT0072,100086583,,DZN,5.75
DT0072,100086595,,OUT,6.99
DT0072,100086702,,PCS,37.99
DT0072,100086703,,PCS,39.25
DT0072,100086704,,PCS,2.99
DT0072,100086855,,PCS,4.75
DT0072,100086856,,PCS,4.75
DT0072,100086857,,PCS,4.75
DT0072,100086878,,PCS,10.49
DT0072,100086879,,PCS,16.25
DT0072,100086993,,PCS,14.49
DT0072,100086994,,PCS,14.49
DT0072,100087040,,PCS,10.49
DT0072,100087041,,PCS,5.75
DT0072,100087043,,PCS,6.99
DT0072,100087047,,OUT,13.99
DT0072,100087080,,PCS,2.49
DT0072,100087082,,PCS,14.49
DT0072,100087089,,PCS,4.25
DT0072,100087093,,PCS,4.25
DT0072,100087095,,PCS,4.25
DT0072,100087180,,PCS,10.99
DT0072,100087224,,PCS,33.49
DT0072,100087225,,PCS,31.25
DT0072,100087226,,PCS,33.49
DT0072,100087227,,PCS,31.25
DT0072,100087259,,PCS,3.49
DT0072,100087400,,PCS,14.49
DT0072,100087484,,PCS,7.49
DT0072,100087496,,PCS,10.49
DT0072,100087497,,PCS,17.25
DT0072,100087499,,PCS,4.75
DT0072,100087574,,PCS,34.49
DT0072,100087575,,PCS,9.25
DT0072,100087576,,PCS,9.25
DT0072,100087577,,PCS,8.25
DT0072,100087578,,PCS,5.25
DT0072,100087579,,PCS,8.25
DT0072,100087580,,PCS,5.75
DT0072,100087582,,PCS,1.75
DT0072,100087583,,PCS,1.75
DT0072,100087638,,PCS,16.75
DT0072,100087737,,PCS,4.25
DT0072,100087792,,PCS,6.99
DT0072,100087809,,PCS,27.75
DT0072,100087848,,PCS,8.75
DT0072,100087951,,PCS,17.25
DT0072,100088000,,PCS,9.25
DT0072,100088005,,PCS,17.25
DT0072,100088096,,PCS,11.49
DT0072,100088097,,PCS,11.49
DT0072,100088098,,PCS,11.49
DT0072,100088099,,PCS,11.49
DT0072,100088100,,PCS,11.49
DT0072,100088101,,PCS,3.49
DT0072,100088102,,PCS,3.75
DT0072,100088103,,PCS,3.49
DT0072,100088104,,PCS,3.49
DT0072,100088107,,PCS,4.25
DT0072,100088108,,PCS,4.25
DT0072,100088109,,PCS,3.49
DT0072,100088111,,PCS,4.75
DT0072,100088112,,PCS,2.75
DT0072,100088113,,PCS,2.99
DT0072,100088114,,PCS,2.49
DT0072,100088115,,PCS,2.75
DT0072,100088116,,PCS,2.99
DT0072,100088118,,PCS,2.75
DT0072,100088119,,PCS,2.49
DT0072,100088120,,PCS,2.49
DT0072,100088138,,PCS,3.75
DT0072,100088138,,OUT,20.25
DT0072,100088152,,PCS,13.99
DT0072,100088153,,PCS,13.99
DT0072,100088154,,PCS,14.49
DT0072,100088155,,PCS,13.99
DT0072,100088196,,PCS,28.75
DT0072,100088202,,PCS,4.25
DT0072,100088203,,PCS,4.25
DT0072,100088204,,PCS,4.25
DT0072,100088205,,PCS,4.25
DT0072,100088206,,PCS,4.25
DT0072,100088207,,PCS,3.75
DT0072,100088208,,PCS,4.25
DT0072,100088212,,PCS,16.25
DT0072,100088213,,PCS,32.25
DT0072,100088214,,PCS,57.49
DT0072,100088215,,PCS,28.75
DT0072,100088263,,PCS,2.75
DT0072,100088263,,OUT,8.75
DT0072,100088263,,DZN,24.25
DT0072,100088264,,PCS,4.75
DT0072,100088274,,PCS,10.75
DT0072,100088280,,PCS,4.99
DT0072,100088292,,PCS,281.75
DT0072,100088333,,PCS,12.75
DT0072,100088598,,PCS,12.75
DT0072,100088599,,PCS,12.75
DT0072,100088722,,PCS,34.49
DT0072,100088754,,PCS,5.25
DT0072,100088783,,PCS,13.99
DT0072,100088865,,PCS,14.99
DT0072,100088886,,PCS,10.49
DT0072,100088917,,PCS,6.99
DT0072,100088918,,PCS,6.99
DT0072,100088919,,PCS,6.99
DT0072,100088920,,PCS,7.49
DT0072,100088926,,PCS,7.49
DT0072,100089099,,PCS,9.25
DT0072,100089100,,PCS,16.25
DT0072,100089110,,PCS,43.75
DT0072,100089121,,PCS,9.25
DT0072,100089133,,PCS,16.25
DT0072,100089289,,OUT,13.99
DT0072,100089356,,PCS,11.75
DT0072,100089432,,PCS,6.99
DT0072,100089506,,PCS,45.99
DT0072,100089524,,PCS,17.25
DT0072,100089527,,PCS,11.49
DT0072,100089555,,PCS,16.75
DT0072,100089555,,OUT,32.25
DT0072,100089556,,PCS,14.49
DT0072,100089556,,OUT,34.49
DT0072,100089560,,PCS,6.49
DT0072,100089568,,PCS,68.99
DT0072,100089570,,PCS,11.75
DT0072,100089571,,PCS,11.75
DT0072,100089589,,PCS,20.75
DT0072,100089636,,PCS,13.99
DT0072,100089637,,PCS,13.99
DT0072,100089705,,PKT,7.49
DT0072,100089705,,OUT,13.99
DT0072,100089713,,PCS,80.75
DT0072,100089806,,PCS,11.49
DT0072,100089863,,PCS,16.49
DT0072,100089864,,PCS,16.49
DT0072,100089878,,PCS,7.99
DT0072,100089890,,PCS,11.75
DT0072,100090000,,PCS,12.75
DT0072,100090047,,PCS,28.49
DT0072,100090052,,PCS,1.25
DT0072,100090053,,PCS,4.75
DT0072,100090054,,PCS,8.25
DT0072,100090054,,OUT,21.99
DT0072,100090065,,PCS,54.25
DT0072,100090092,,PCS,13.25
DT0072,100090178,,PCS,9.25
DT0072,100090193,,PCS,4.99
DT0072,100090194,,PCS,5.75
DT0072,100090198,,PCS,3.49
DT0072,100090220,,PCS,21.99
DT0072,100090222,,PCS,17.25
DT0072,100090331,,PCS,7.49
DT0072,100090334,,PCS,10.49
DT0072,100090357,,PCS,13.99
DT0072,100090418,,PCS,5.75
DT0072,100090419,,PCS,5.25
DT0072,100090420,,PCS,7.49
DT0072,100090422,,PCS,5.75
DT0072,100090423,,PCS,5.75
DT0072,100090425,,PCS,5.75
DT0072,100090458,,PCS,6.49
DT0072,100090553,,PCS,7.49
DT0072,100090591,,OUT,6.99
DT0072,100090592,,OUT,6.99
DT0072,100090596,,PCS,6.49
DT0072,100090601,,PCS,5.75
DT0072,100090655,,PCS,8.75
DT0072,100090657,,PCS,4.75
DT0072,100090659,,PCS,4.75
DT0072,100090660,,PCS,4.75
DT0072,100090661,,PCS,4.75
DT0072,100090668,,PCS,11.75
DT0072,100090671,,PCS,18.25
DT0072,100090734,,PCS,6.99
DT0072,100090735,,PCS,6.99
DT0072,100090759,,PCS,8.25
DT0072,100090854,,PCS,7.99
DT0072,100090855,,PCS,9.25
DT0072,100090961,,PCS,10.49
DT0072,100090965,,PCS,9.25
DT0072,100090984,,PCS,5.75
DT0072,100090985,,PCS,9.25
DT0072,100091024,,PCS,14.99
DT0072,100091027,,PCS,13.99
DT0072,100091028,,PCS,20.25
DT0072,100091035,,PCS,8.25
DT0072,100091036,,PCS,11.75
DT0072,100091046,,PCS,51.75
DT0072,100091070,,PCS,17.25
DT0072,100091072,,PCS,2.49
DT0072,100091113,,PCS,45.99
DT0072,100091114,,PCS,67.99
DT0072,100091143,,PCS,8.75
DT0072,100091152,,PCS,7.49
DT0072,100091182,,PCS,11.75
DT0072,100091191,,PCS,4.75
DT0072,100091206,,PCS,14.99
DT0072,100091207,,PCS,8.25
DT0072,100091208,,PCS,34.49
DT0072,100091233,,PCS,171.49
DT0072,100091397,,PCS,3.49
DT0072,100091398,,PCS,4.99
DT0072,100091467,,PCS,6.75
DT0072,100091468,,PCS,6.49
DT0072,100091469,,PCS,8.75
DT0072,100091471,,PCS,5.75
DT0072,100091472,,PCS,4.75
DT0072,100091473,,PCS,4.99
DT0072,100091476,,PCS,2.49
DT0072,100091477,,PCS,2.49
DT0072,100091478,,PCS,2.25
DT0072,100091479,,PCS,2.25
DT0072,100091481,,PCS,1.75
DT0072,100091482,,PCS,1.75
DT0072,100091483,,PCS,1.75
DT0072,100091484,,PCS,1.25
DT0072,100091484,,OUT,15.75
DT0072,100091485,,PCS,1.25
DT0072,100091485,,OUT,15.75
DT0072,100091486,,PCS,1.25
DT0072,100091486,,OUT,15.75
DT0072,100091487,,PCS,9.25
DT0072,100091611,,PCS,56.49
DT0072,100091690,,PCS,11.75
DT0072,100091703,,PCS,34.49
DT0072,100091953,,PCS,13.25
DT0072,100091954,,PCS,54.25
DT0072,100092049,,PCS,13.99
DT0072,100092109,,PCS,7.99
DT0072,100092110,,PCS,9.25
DT0072,100092111,,PCS,9.99
DT0072,100092187,,PCS,19.49
DT0072,100092244,,PCS,6.49
DT0072,100092246,,PCS,32.25
DT0072,100092292,,PCS,5.75
DT0072,100092349,,OUT,16.75
DT0072,100092398,,PCS,12.25
DT0072,100092399,,PCS,7.99
DT0072,100092400,,PCS,2.25
DT0072,100092401,,PCS,3.49
DT0072,100092401,,PKT,9.99
DT0072,100092404,,PCS,9.25
DT0072,100092430,,PCS,9.25
DT0072,100092431,,PCS,8.75
DT0072,100092432,,PCS,16.75
DT0072,100092522,,PCS,13.25
DT0072,100092566,,OUT,6.99
DT0072,100092584,,PCS,10.25
DT0072,100092592,,PCS,1.75
DT0072,100092592,,OUT,17.25
DT0072,100092595,,PCS,11.49
DT0072,100092599,,PCS,2.49
DT0072,100092607,,PCS,3.25
DT0072,100092608,,PCS,5.75
DT0072,100092610,,PCS,5.75
DT0072,100092611,,PCS,5.75
DT0072,100092612,,PCS,15.75
DT0072,100092652,,PCS,1.75
DT0072,100092652,,OUT,8.25
DT0072,100092653,,PCS,1.75
DT0072,100092653,,OUT,8.25
DT0072,100092654,,PCS,1.75
DT0072,100092654,,OUT,10.49
DT0072,100092713,,PCS,4.75
DT0072,100092715,,PCS,4.75
DT0072,100092781,,PCS,4.25
DT0072,100092783,,PCS,3.75
DT0072,100092787,,PCS,3.75
DT0072,100092788,,PCS,4.99
DT0072,100092866,,PCS,6.49
DT0072,100092867,,PCS,6.49
DT0072,100092925,,PCS,28.75
DT0072,100092935,,PCS,39.25
DT0072,100092936,,PCS,20.75
DT0072,100092937,,PCS,20.75
DT0072,100092960,,PCS,12.75
DT0072,100092964,,PCS,16.25
DT0072,100092976,,PCS,2.49
DT0072,100093010,,PCS,36.99
DT0072,100093152,,PCS,13.25
DT0072,100093153,,BNDL,44.99
DT0072,100093153,,PCS,19.75
DT0072,100093154,,PCS,14.99
DT0072,100093155,,PCS,3.49
DT0072,100093156,,PCS,7.49
DT0072,100093157,,PCS,3.49
DT0072,100093158,,PCS,7.49
DT0072,100093292,,PCS,41.49
DT0072,100093313,,PCS,10.49
DT0072,100093341,,PCS,20.75
DT0072,100093342,,PCS,20.75
DT0072,100093343,,PCS,20.75
DT0072,100093344,,PCS,22.99
DT0072,100093366,,PCS,29.99
DT0072,100093371,,PCS,8.25
DT0072,100093402,,OUT,13.99
DT0072,100093410,,PCS,16.25
DT0072,100093463,,PCS,6.99
DT0072,100093476,,PCS,4.25
DT0072,100093477,,PCS,4.49
DT0072,100093478,,PCS,4.49
DT0072,100093479,,PCS,4.49
DT0072,100093525,,PCS,1.49
DT0072,100093536,,PCS,7.49
DT0072,100093537,,PCS,13.99
DT0072,100093538,,PCS,31.25
DT0072,100093539,,PCS,16.25
DT0072,100093540,,PCS,34.49
DT0072,100093541,,PCS,11.49
DT0072,100093542,,PCS,16.75
DT0072,100093543,,PCS,50.75
DT0072,100093544,,PCS,12.75
DT0072,100093545,,PCS,25.49
DT0072,100093546,,PCS,8.25
DT0072,100093547,,PCS,14.99
DT0072,100093548,,PCS,31.75
DT0072,100093550,,PCS,13.99
DT0072,100093551,,PCS,31.25
DT0072,100093552,,PCS,13.99
DT0072,100093553,,PCS,32.25
DT0072,100093554,,PCS,11.49
DT0072,100093555,,PCS,26.49
DT0072,100093556,,PCS,13.99
DT0072,100093557,,PCS,31.25
DT0072,100093558,,PCS,17.25
DT0072,100093560,,PCS,21.49
DT0072,100093561,,PCS,52.99
DT0072,100093562,,PCS,14.99
DT0072,100093563,,PCS,29.49
DT0072,100093578,,PCS,39.25
DT0072,100093579,,PCS,39.25
DT0072,100093580,,PCS,32.25
DT0072,100093588,,PCS,4.25
DT0072,100093589,,PCS,4.25
DT0072,100093590,,PCS,4.25
DT0072,100093591,,PCS,4.25
DT0072,100093592,,PCS,4.25
DT0072,100093650,,PCS,20.75
DT0072,100093652,,PCS,22.99
DT0072,100093653,,PCS,25.49
DT0072,100093667,,PCS,36.99
DT0072,100093669,,PCS,2.49
DT0072,100093677,,PCS,42.75
DT0072,100093678,,PCS,42.75
DT0072,100093679,,PCS,40.25
DT0072,100093680,,PCS,45.99
DT0072,100093681,,PCS,40.25
DT0072,100093684,,PCS,9.99
DT0072,100093685,,PCS,10.49
DT0072,100093686,,PCS,10.49
DT0072,100093688,,PCS,10.49
DT0072,100093689,,PCS,10.49
DT0072,100093690,,PCS,16.25
DT0072,100093700,,PCS,31.25
DT0072,100093724,,PCS,10.49
DT0072,100093758,,PCS,9.25
DT0072,100093759,,PCS,5.75
DT0072,100093805,,PCS,11.75
DT0072,100093887,,PCS,4.75
DT0072,100093926,,PCS,5.75
DT0072,100093926,,PKT,11.49
DT0072,100093927,,PKT,11.49
DT0072,100093989,,PCS,6.49
DT0072,100094000,,PCS,13.99
DT0072,100094001,,PCS,25.49
DT0072,100094002,,PCS,60.49
DT0072,100094030,,PKT,17.99
DT0072,100094031,,PKT,17.99
DT0072,100094034,,PCS,26.49
DT0072,100094053,,PCS,2.25
DT0072,100094053,,OUT,12.25
DT0072,100094096,,PCS,2.25
DT0072,100094096,,OUT,12.75
DT0072,100094098,,OUT,12.75
DT0072,100094098,,PCS,2.25
DT0072,100094099,,PCS,2.49
DT0072,100094100,,PCS,2.99
DT0072,100094102,,PCS,2.99
DT0072,100094103,,PCS,2.99
DT0072,100094113,,PCS,63.25
DT0072,100094117,,PCS,36.99
DT0072,100094125,,PCS,16.75
DT0072,100094126,,PCS,32.25
DT0072,100094127,,PCS,51.75
DT0072,100094128,,PCS,15.75
DT0072,100094271,,PCS,16.25
DT0072,100094272,,PCS,3.49
DT0072,100094313,,PCS,34.75
DT0072,100094337,,PCS,3.49
DT0072,100094344,,PCS,13.99
DT0072,100094345,,PCS,5.25
DT0072,100094346,,PCS,1.75
DT0072,100094346,,OUT,8.75
DT0072,100094347,,PCS,1.25
DT0072,100094347,,OUT,7.49
DT0072,100094368,,PCS,25.49
DT0072,100094389,,PCS,1.75
DT0072,100094389,,OUT,5.75
DT0072,100094390,,PCS,1.25
DT0072,100094391,,PCS,2.49
DT0072,100094401,,PCS,33.49
DT0072,100094530,,PCS,9.99
DT0072,100094544,,OUT,40.25
DT0072,100094544,,PCS,14.99
DT0072,100094566,,PCS,9.25
DT0072,100094582,,PCS,14.99
DT0072,100094599,,PCS,5.25
DT0072,100094600,,PCS,5.25
DT0072,100094698,,PCS,33.49
DT0072,100094733,,PCS,3.49
DT0072,100094733,,PKT,11.49
DT0072,100094734,,PCS,9.99
DT0072,100094739,,PCS,43.75
DT0072,100094775,,PCS,5.75
DT0072,100094775,,PKT,11.49
DT0072,100094788,,PCS,9.99
DT0072,100094789,,PCS,7.25
DT0072,100094790,,PCS,4.75
DT0072,100094791,,PCS,2.49
DT0072,100094817,,PCS,1.75
DT0072,100094818,,PCS,1.75
DT0072,100094819,,PCS,2.25
DT0072,100094821,,PCS,14.49
DT0072,100094841,,PCS,44.99
DT0072,100094853,,PCS,41.49
DT0072,100094863,,PCS,2.99
DT0072,100094899,,PCS,28.75
DT0072,100094900,,PCS,16.25
DT0072,100094902,,PCS,13.25
DT0072,100094904,,PCS,12.75
DT0072,100094920,,PCS,16.25
DT0072,100094921,,PCS,3.49
DT0072,100094992,,PCS,9.25
DT0072,100094993,,PCS,9.25
DT0072,100094996,,PCS,12.75
DT0072,100094997,,PCS,12.75
DT0072,100095026,,PCS,6.49
DT0072,100095027,,PCS,13.25
DT0072,100095028,,PCS,25.49
DT0072,100095029,,PCS,6.49
DT0072,100095030,,PCS,6.49
DT0072,100095031,,PCS,6.49
DT0072,100095158,,PCS,113.99
DT0072,100095180,,PCS,34.75
DT0072,100095205,,PCS,9.99
DT0072,100095218,,PCS,5.75
DT0072,100095222,,PCS,39.75
DT0072,100095438,,PCS,13.99
DT0072,100095722,,PCS,16.25
DT0072,100095723,,PCS,16.25
DT0072,100095833,,PCS,5.75
DT0072,100095834,,PCS,5.25
DT0072,100096029,,PCS,21.49
DT0072,100096038,,PCS,2.49
DT0072,100096063,,PCS,10.99
DT0072,100096109,,PCS,11.49
DT0072,100096110,,PCS,20.75
DT0072,100096111,,PCS,6.99
DT0072,100096112,,PCS,13.99
DT0072,100096169,,PCS,9.99
DT0072,100096170,,PCS,7.25
DT0072,100096171,,PCS,4.75
DT0072,100096172,,PCS,2.49
DT0072,100096234,,PCS,9.25
DT0072,100096306,,PCS,9.99
DT0072,100096307,,PCS,6.99
DT0072,100096308,,PCS,6.49
DT0072,100096310,,PCS,6.49
DT0072,100096326,,PCS,13.25
DT0072,100096610,,PCS,16.25
DT0072,100096652,,PCS,5.25
DT0072,100096653,,PCS,3.25
DT0072,100096800,,PCS,5.75
DT0072,100096826,,PCS,51.75
DT0072,100096827,,PCS,47.25
DT0072,100096879,,PCS,12.75
DT0072,100096916,,PCS,18.99
DT0072,100096918,,PCS,18.99
DT0072,100096945,,PCS,13.99
DT0072,100096995,,PCS,14.49
DT0072,100097000,,PCS,2.99
DT0072,100097013,,PCS,2.25
DT0072,100097025,,PCS,7.25
DT0072,100097026,,PCS,5.49
DT0072,100097344,,PCS,33.49
DT0072,100097347,,PCS,29.99
DT0072,100097353,,PCS,2.99
DT0072,100097404,,OUT,11.75
DT0072,100097410,,PCS,9.25
DT0072,100097414,,PCS,13.99
DT0072,100097420,,BNDL,10.49
DT0072,100097425,,PCS,13.99
DT0072,100097500,,PCS,33.49
DT0072,100097545,,PCS,35.25
DT0072,100097596,,PCS,8.25
DT0072,100097604,,OUT,18.99
DT0072,100097636,,PCS,1.25
DT0072,100097636,,PKT,31.25
DT0072,100097637,,PCS,3.75
DT0072,100097638,,PCS,3.75
DT0072,100097639,,PCS,3.75
DT0072,100097651,,PCS,34.49
DT0072,100097703,,PCS,5.75
DT0072,100097704,,PCS,8.25
DT0072,100097705,,PCS,9.25
DT0072,100097706,,PCS,4.75
DT0072,100097707,,PCS,10.49
DT0072,100097791,,PCS,48.25
DT0072,100097792,,PCS,29.49
DT0072,100097793,,PCS,26.49
DT0072,100097794,,PCS,22.99
DT0072,100097795,,PCS,30.99
DT0072,100097796,,PCS,39.25
DT0072,100097834,,PCS,8.75
DT0072,100097858,,PCS,7.49
DT0072,100097915,,PCS,7.49
DT0072,100097923,,PCS,34.49
DT0072,100097924,,PCS,21.99
DT0072,100097962,,PCS,25.49
DT0072,100097964,,PCS,71.49
DT0072,100097984,,PCS,2.99
DT0072,100097985,,PCS,24.25
DT0072,100097990,,PCS,6.99
DT0072,100098001,,PCS,28.75
DT0072,100098004,,PCS,10.49
DT0072,100098005,,PCS,10.49
DT0072,100098019,,PCS,1.49
DT0072,100098019,,OUT,25.49
DT0072,100098019,,PKT,28.75
DT0072,100098034,,PCS,2.99
DT0072,100098035,,PCS,2.99
DT0072,100098036,,PCS,2.99
DT0072,100098081,,PCS,4.75
DT0072,100098224,,PCS,22.49
DT0072,100098225,,PCS,17.99
DT0072,100098226,,PCS,19.75
DT0072,100098272,,PCS,14.49
DT0072,100098360,,PCS,5.25
DT0072,100098441,,PCS,2.99
DT0072,100098442,,PCS,2.99
DT0072,100098460,,PCS,34.75
DT0072,100098461,,PCS,2.99
DT0072,100098502,,PCS,21.99
DT0072,100098506,,PCS,20.25
DT0072,100098526,,PCS,18.49
DT0072,100098527,,PCS,19.75
DT0072,100098528,,PCS,16.25
DT0072,100098676,,PCS,5.25
DT0072,100098693,,PCS,22.99
DT0072,100098694,,PCS,33.49
DT0072,100098762,,PCS,1.49
DT0072,100098762,,OUT,7.49
DT0072,100098763,,PCS,1.49
DT0072,100098763,,OUT,6.99
DT0072,100098764,,PCS,1.25
DT0072,100098764,,OUT,6.99
DT0072,100098772,,PCS,1.75
DT0072,100098772,,OUT,8.75
DT0072,100098773,,PCS,1.25
DT0072,100098773,,OUT,8.75
DT0072,100098820,,PCS,9.25
DT0072,100098821,,PCS,5.49
DT0072,100098934,,PCS,3.49
DT0072,100098935,,PCS,2.99
DT0072,100098938,,PCS,18.49
DT0072,100098947,,PCS,9.25
DT0072,100098973,,PCS,17.25
DT0072,100099065,,PCS,19.75
DT0072,100099066,,PCS,22.99
DT0072,100099089,,PCS,12.75
DT0072,100099098,,PCS,2.99
DT0072,100099098,,OUT,16.25
DT0072,100099240,,PCS,39.25
DT0072,100099241,,PCS,18.99
DT0072,100099322,,PCS,8.75
DT0072,100099327,,PCS,20.25
DT0072,100099328,,PCS,20.25
DT0072,100099329,,PCS,12.75
DT0072,100099345,,PCS,15.75
DT0072,100099353,,PCS,17.25
DT0072,100099354,,PCS,24.75
DT0072,100099356,,PCS,25.99
DT0072,100099357,,PCS,18.99
DT0072,100099358,,PCS,20.25
DT0072,100099360,,PCS,20.75
DT0072,100099361,,PCS,13.25
DT0072,100099362,,PCS,10.99
DT0072,100099363,,PCS,14.49
DT0072,100099364,,PCS,18.99
DT0072,100099365,,PCS,11.49
DT0072,100099366,,PCS,17.99
DT0072,100099367,,PCS,12.25
DT0072,100099400,,PCS,32.25
DT0072,100099406,,PCS,12.25
DT0072,100099469,,PCS,13.99
DT0072,100099470,,PCS,1.75
DT0072,100099485,,PCS,8.75
DT0072,100099531,,PCS,4.49
DT0072,100099532,,PCS,7.99
DT0072,100099543,,PCS,90.99
DT0072,100099548,,PCS,6.49
DT0072,100099563,,PCS,1.25
DT0072,100099630,,PCS,13.75
DT0072,100099631,,PCS,13.75
DT0072,100099632,,PCS,2.49
DT0072,100099633,,PCS,13.75
DT0072,100099634,,PCS,2.49
DT0072,100099635,,PCS,13.75
DT0072,100099636,,PCS,10.25
DT0072,100099637,,PCS,4.75
DT0072,100099638,,PCS,2.75
DT0072,100099639,,PCS,13.75
DT0072,100099640,,PCS,10.25
DT0072,100099641,,PCS,4.75
DT0072,100099642,,PCS,2.75
DT0072,100099643,,PCS,13.75
DT0072,100099644,,PCS,10.25
DT0072,100099645,,PCS,4.75
DT0072,100099646,,PCS,2.75
DT0072,100099648,,PCS,10.25
DT0072,100099649,,PCS,4.75
DT0072,100099650,,PCS,2.49
DT0072,100099651,,PCS,13.75
DT0072,100099652,,PCS,10.25
DT0072,100099653,,PCS,4.75
DT0072,100099654,,PCS,2.75
DT0072,100099655,,PCS,13.75
DT0072,100099656,,PCS,10.25
DT0072,100099657,,PCS,4.75
DT0072,100099658,,PCS,2.75
DT0072,100099659,,PCS,13.49
DT0072,100099663,,PCS,4.75
DT0072,100099664,,PCS,2.75
DT0072,100099665,,PCS,15.75
DT0072,100099666,,PCS,2.99
DT0072,100099676,,PCS,5.75
DT0072,100099694,,PCS,6.49
DT0072,100099702,,PCS,8.75
DT0072,100099709,,PCS,6.99
DT0072,100099733,,PCS,14.99
DT0072,100099814,,PCS,8.75
DT0072,100099822,,PCS,31.25
DT0072,100099839,,PCS,9.75
DT0072,100099841,,PCS,9.99
DT0072,100099851,,PCS,1.75
DT0072,100099852,,PCS,1.25
DT0072,100099854,,PCS,11.75
DT0072,100099857,,PCS,9.99
DT0072,100099862,,PCS,13.99
DT0072,100099886,,PCS,13.99
DT0072,100099907,,PCS,13.99
DT0072,100099919,,PCS,6.99
DT0072,100099950,,PCS,12.75
DT0072,100099954,,PCS,6.99
DT0072,100099957,,PCS,12.75
DT0072,100099958,,PCS,13.99
DT0072,100099983,,PCS,13.25
DT0072,100099991,,PCS,2.49
DT0072,100099992,,PCS,2.49
DT0072,100099994,,PCS,6.99
DT0072,100099995,,PCS,10.99
DT0072,100099997,,PCS,13.99
DT0072,100100032,,PCS,18.49
DT0072,100100040,,PCS,2.25
DT0072,100100041,,PCS,11.49
DT0072,100100043,,PCS,10.99
DT0072,100100044,,PCS,2.25
DT0072,100100045,,PCS,5.25
DT0072,100100047,,PCS,10.49
DT0072,100100088,,PCS,4.25
DT0072,100100089,,PCS,4.25
DT0072,100100090,,PCS,4.25
DT0072,100100091,,PCS,3.49
DT0072,100100111,,PCS,12.75
DT0072,100100115,,OUT,10.99
DT0072,100100115,,PCS,1.25
DT0072,100100186,,PCS,11.49
DT0072,100100220,,PCS,25.49
DT0072,100100221,,PCS,8.75
DT0072,100100222,,PCS,9.25
DT0072,100100223,,PCS,9.25
DT0072,100100224,,PCS,9.25
DT0072,100100225,,PCS,9.25
DT0072,100100231,,PCS,11.75
DT0072,100100410,,PCS,2.25
DT0072,100100490,,PCS,5.75
DT0072,100100491,,PCS,5.75
DT0072,100100492,,PCS,5.75
DT0072,100100493,,PCS,5.75
DT0072,100100494,,PCS,5.75
DT0072,100100495,,PCS,5.75
DT0072,100100520,,PCS,6.99
DT0072,100100635,,PCS,8.75
DT0072,100100721,,PCS,8.75
DT0072,100100723,,PCS,9.25
DT0072,100100789,,PCS,25.49
DT0072,100100816,,PCS,48.49
DT0072,100100845,,PCS,8.25
DT0072,100100900,,PCS,14.49
DT0072,100100902,,PCS,1.25
DT0072,100100910,,PCS,29.99
DT0072,100100917,,PCS,20.75
DT0072,100100962,,PCS,13.99
DT0072,100100993,,PCS,11.49
DT0072,100100996,,PCS,10.49
DT0072,100100997,,PCS,7.49
DT0072,100101168,,PCS,8.75
DT0072,100101169,,PCS,8.75
DT0072,100101170,,PCS,8.75
DT0072,100101194,,PCS,8.75
DT0072,100101195,,PCS,8.75
DT0072,100101249,,PCS,5.75
DT0072,100101250,,PCS,20.75
DT0072,100101310,,PCS,6.99
DT0072,100101334,,PCS,30.25
DT0072,100101348,,PCS,20.25
DT0072,100101399,,PCS,12.25
DT0072,100101418,,PCS,12.25
DT0072,100101440,,PCS,1.75
DT0072,100101440,,OUT,33.49
DT0072,100101447,,PCS,4.25
DT0072,100101484,,PCS,17.25
DT0072,100101507,,PCS,4.99
DT0072,100101508,,PCS,4.99
DT0072,100101509,,PCS,4.75
DT0072,100101640,,PCS,18.99
DT0072,100101645,,PCS,20.75
DT0072,100101649,,PCS,12.75
DT0072,100101655,,PCS,20.75
DT0072,100101712,,PCS,8.75
DT0072,100101743,,PCS,1.25
DT0072,100101744,,PCS,1.25
DT0072,100101746,,PCS,13.25
DT0072,100101765,,PCS,14.99
DT0072,100101770,,PCS,8.25
DT0072,100101827,,PCS,9.25
DT0072,100101836,,PCS,22.99
