barcode,sku,reason,start_date,end_date,campaign_status,discounted_price,max_no_of_orders,price,active
06291031000136,6291031000136,,,,,,,12.75,1
06291031000150,6291031000150,,,,,,,6.75,0
06291031000174,6291031000174,,,,,,,2.49,0
06291031000198,6291031000198,,,,,,,21.99,0
06291031000235,6291031000235,,,,,,,12.25,0
06291031000259,6291031000259,,,,,,,6.75,0
06291031000471,6291031000471,,,,,,,2.49,0
06291031000495,6291031000495,,,,,,,3.75,0
06291031000570,6291031000570,,,,,,,2.49,0
06291031000594,6291031000594,,,,,,,3.75,1
06291031000693,6291031000693,,,,,,,10.99,0
06291031000709,6291031000709,,,,,,,6.25,0
06291031000747,6291031000747,,,,,,,10.99,1
06291031000792,6291031000792,,,,,,,6.25,0
06291031000822,6291031000822,,,,,,,9.25,0
06291031001706,6291031001706,,,,,,,12.25,0
06291031001713,6291031001713,,,,,,,7.49,0
06291031001775,6291031001775,,,,,,,3.49,1
06291031001799,6291031001799,,,,,,,2.49,0
06291031002024,6291031002024,,,,,,,10.49,0
06291031002031,6291031002031,,,,,,,4.75,0
06291031002048,6291031002048,,,,,,,2.49,1
06291031002062,6291031002062,,,,,,,10.49,0
06291031002079,6291031002079,,,,,,,4.75,0
06291031002086,6291031002086,,,,,,,2.49,0
06291031002642,6291031002642,,,,,,,10.99,0
06291031004479,6291031004479,,,,,,,14.99,0
06291031004486,6291031004486,,,,,,,14.99,0
06291031004493,6291031004493,,,,,,,14.99,1
06291031004509,6291031004509,,,,,,,14.99,0
06291031004523,6291031004523,,,,,,,18.49,1
06291031010050,6291031010050,,,,,,,10.49,0
06291031010067,6291031010067,,,,,,,4.75,1
06291031010104,6291031010104,,,,,,,2.49,1
06291031010340,6291031010340,,,,,,,10.49,0
06291031010357,6291031010357,,,,,,,2.25,1
06291031010678,6291031010678,,,,,,,4.25,0
06291031010821,6291031010821,,,,,,,18.49,0
06291031020028,6291031020028,,,,,,,3.75,0
06291031020035,6291031020035,,,,,,,1.49,1
06291031020042,6291031020042,,,,,,,1.49,1
06291031020059,6291031020059,,,,,,,3.75,0
06291031020103,6291031020103,,,,,,,6.75,1
06291031020202,6291031020202,,,,,,,1.75,1
06291031020813,6291031020813,,,,,,,24.25,0
06291031020837,6291031020837,,,,,,,6.75,1
06291031020912,6291031020912,,,,,,,14.25,0
06291031032168,6291031032168,,,,,,,7.99,0
06291031032229,6291031032229,,,,,,,10.99,0
06291031032236,6291031032236,,,,,,,5.49,1
06291034003677,6291034003677,,,,,,,4.49,1
06291034003691,6291034003691,,,,,,,8.75,1
06291034003707,6291034003707,,,,,,,8.75,1
06291034003882,6291034003882,,,,,,,1.75,0
06291034003899,6291034003899,,,,,,,1.75,1
06291034004001,6291034004001,,,,,,,7.99,0
06291034004094,6291034004094,,,,,,,6.99,0
06291034004100,6291034004100,,,,,,,5.75,0
06291034004124,6291034004124,,,,,,,6.99,0
06291034004131,6291034004131,,,,,,,11.49,0
06291034004148,6291034004148,,,,,,,12.75,0
06291034004155,6291034004155,,,,,,,12.75,0
06291034004162,6291034004162,,,,,,,11.49,0
06291034004179,6291034004179,,,,,,,12.75,1
06291034005190,6291034005190,,,,,,,11.49,0
06291034005336,6291034005336,,,,,,,8.25,1
06291034139307,6291034139307,,,,,,,1.75,1
06291034139314,6291034139314,,,,,,,1.75,1
06291034140402,6291034140402,,,,,,,6.99,1
06291034141911,6291034141911,,,,,,,24.25,0
06291034141928,6291034141928,,,,,,,22.99,0
06291034141935,6291034141935,,,,,,,24.25,0
06291034141942,6291034141942,,,,,,,22.99,0
06291034143649,6291034143649,,,,,,,10.49,1
06291034143656,6291034143656,,,,,,,10.49,1
06291034143663,6291034143663,,,,,,,10.49,0
06291034143670,6291034143670,,,,,,,10.49,0
06291034143687,6291034143687,,,,,,,9.25,0
06291034143717,6291034143717,,,,,,,14.99,0
06291034143724,6291034143724,,,,,,,14.99,0
06291034143731,6291034143731,,,,,,,17.25,0
06291034143748,6291034143748,,,,,,,14.99,0
06291034143755,6291034143755,,,,,,,14.99,1
06291034147111,6291034147111,,,,,,,1.75,0
06291034147128,6291034147128,,,,,,,1.25,1
06291034147135,6291034147135,,,,,,,1.75,0
06291034147302,6291034147302,,,,,,,6.99,1
06291034147326,6291034147326,,,,,,,6.99,1
06291034147418,6291034147418,,,,,,,5.49,1
06291034147562,6291034147562,,,,,,,6.99,1
06291034147579,6291034147579,,,,,,,11.49,1
06291034147753,6291034147753,,,,,,,1.75,1
06291034147821,6291034147821,,,,,,,17.25,1
06291034162886,6291034162886,,,,,,,2.99,1
06291034177729,6291034177729,,,,,,,16.25,1
06291034177736,6291034177736,,,,,,,38.75,1
06291034203664,6291034203664,,,,,,,12.75,1
06291034384783,6291034384783,,,,,,,1.75,1
06291034469961,6291034469961,,,,,,,1.75,1
06291034715938,6291034715938,,,,,,,1.75,1
06291034972867,6291034972867,,,,,,,1.49,0
06291037100229,6291037100229,,,,,,,4.75,0
06291038100136,6291038100136,,,,,,,1.49,0
06291038100143,6291038100143,,,,,,,1.49,0
06291038100150,6291038100150,,,,,,,1.75,0
06291038710564,6291038710564,,,,,,,8.75,0
06291038710571,6291038710571,,,,,,,8.75,0
06291038710588,6291038710588,,,,,,,8.75,0
06291038710595,6291038710595,,,,,,,8.75,0
06291038710601,6291038710601,,,,,,,8.75,0
06291038710649,6291038710649,,,,,,,14.99,1
06291044000505,6291044000505,,,,,,,2.99,0
06291044000512,6291044000512,,,,,,,5.25,0
06291044100175,6291044100175,,,,,,,2.25,1
06291044100199,6291044100199,,,,,,,3.75,1
06291044110228,6291044110228,,,,,,,3.75,1
06291044110235,6291044110235,,,,,,,1.75,1
06291044110242,6291044110242,,,,,,,1.25,1
06291044110358,6291044110358,,,,,,,1.25,1
06291044110365,6291044110365,,,,,,,1.75,1
06291044110396,6291044110396,,,,,,,2.99,1
06291044110402,6291044110402,,,,,,,4.99,0
06291044110419,6291044110419,,,,,,,8.49,0
06291044110464,6291044110464,,,,,,,6.49,0
06291044110563,6291044110563,,,,,,,8.75,0
06291044110570,6291044110570,,,,,,,4.99,0
06291044111171,6291044111171,,,,,,,13.99,1
06291044111225,6291044111225,,,,,,,2.25,0
06291044111300,6291044111300,,,,,,,3.75,0
06291044111447,6291044111447,,,,,,,2.49,1
06291044111553,6291044111553,,,,,,,4.25,1
06291044112314,6291044112314,,,,,,,11.49,1
06291044170017,6291044170017,,,,,,,1.25,1
06291044170253,6291044170253,,,,,,,7.99,1
06291044170413,6291044170413,,,,,,,19.75,1
06291044444507,6291044444507,,,,,,,5.25,1
06291046000688,6291046000688,,,,,,,18.49,0
06291046001227,6291046001227,,,,,,,19.75,1
06291046110097,6291046110097,,,,,,,4.75,1
06291046505053,6291046505053,,,,,,,4.25,1
06291047001912,6291047001912,,,,,,,16.75,0
06291047001929,6291047001929,,,,,,,16.75,0
06291047002841,6291047002841,,,,,,,4.75,0
06291047020456,6291047020456,,,,,,,5.75,0
06291047020463,6291047020463,,,,,,,6.99,1
06291047020487,6291047020487,,,,,,,6.49,1
06291047020517,6291047020517,,,,,,,6.99,1
06291047020548,6291047020548,,,,,,,6.99,0
06291047020562,6291047020562,,,,,,,6.99,0
06291047020586,6291047020586,,,,,,,6.49,0
06291047020630,6291047020630,,,,,,,6.99,1
06291047020845,6291047020845,,,,,,,6.49,1
06291047020876,6291047020876,,,,,,,5.75,0
06291047030295,6291047030295,,,,,,,4.25,1
06291047030356,6291047030356,,,,,,,4.75,0
06291047030387,6291047030387,,,,,,,4.49,1
06291047030394,6291047030394,,,,,,,4.49,1
06291047030592,6291047030592,,,,,,,4.25,1
06291047071410,6291047071410,,,,,,,21.49,0
06291053010854,6291053010854,,,,,,,1.25,1
06291053050003,6291053050003,,,,,,,1.75,1
06291053051024,6291053051024,,,,,,,4.25,1
06291053051031,6291053051031,,,,,,,4.25,1
06291053051451,6291053051451,,,,,,,2.99,0
06291053070230,6291053070230,,,,,,,2.49,1
06291053070360,6291053070360,,,,,,,4.99,1
06291053080055,6291053080055,,,,,,,2.49,1
06291053090016,6291053090016,,,,,,,2.49,1
06291053090023,6291053090023,,,,,,,2.49,1
06291053090030,6291053090030,,,,,,,2.49,1
06291053090047,6291053090047,,,,,,,2.49,1
06291053110011,6291053110011,,,,,,,2.99,1
06291053110103,6291053110103,,,,,,,4.25,1
06291053110257,6291053110257,,,,,,,2.75,1
06291053130040,6291053130040,,,,,,,4.25,1
06291053130088,6291053130088,,,,,,,4.25,1
06291053170237,6291053170237,,,,,,,3.49,0
06291053190235,6291053190235,,,,,,,17.25,0
06291053220017,6291053220017,,,,,,,8.75,0
06291053220024,6291053220024,,,,,,,8.75,0
06291053220031,6291053220031,,,,,,,8.75,0
06291053220048,6291053220048,,,,,,,9.25,0
06291053230016,6291053230016,,,,,,,9.25,0
06291053230023,6291053230023,,,,,,,14.99,0
06291053230030,6291053230030,,,,,,,14.99,0
06291053230047,6291053230047,,,,,,,14.99,0
06291053230054,6291053230054,,,,,,,14.99,0
06291053230108,6291053230108,,,,,,,17.25,1
06291053230313,6291053230313,,,,,,,19.75,0
06291053271149,6291053271149,,,,,,,8.25,1
06291053280691,6291053280691,,,,,,,2.99,1
06291053341415,6291053341415,,,,,,,16.25,0
06291053361413,6291053361413,,,,,,,10.49,1
06291053430010,6291053430010,,,,,,,27.25,0
06291053481166,6291053481166,,,,,,,6.99,1
06291053481357,6291053481357,,,,,,,12.75,1
06291053572628,6291053572628,,,,,,,9.25,0
06291053601052,6291053601052,,,,,,,4.49,0
06291053781389,6291053781389,,,,,,,8.25,1
06291053781440,6291053781440,,,,,,,5.75,1
06291053781990,6291053781990,,,,,,,10.99,0
06291053791425,6291053791425,,,,,,,5.75,1
06291053791432,6291053791432,,,,,,,6.49,0
06291053800042,6291053800042,,,,,,,8.75,1
06291053860237,6291053860237,,,,,,,6.75,1
06291053901381,6291053901381,,,,,,,14.99,0
06291053901428,6291053901428,,,,,,,10.49,1
06291053941417,6291053941417,,,,,,,12.75,0
06291055000013,6291055000013,,,,,,,25.99,1
06291055000037,6291055000037,,,,,,,7.49,1
06291055000051,6291055000051,,,,,,,12.25,1
06291055000150,6291055000150,,,,,,,6.49,1
06291055000969,6291055000969,,,,,,,7.49,1
06291055001256,6291055001256,,,,,,,9.25,1
06291055001294,6291055001294,,,,,,,3.25,1
06291055002314,6291055002314,,,,,,,6.49,1
06291055002321,6291055002321,,,,,,,4.99,1
06291055002345,6291055002345,,,,,,,4.25,0
06291055002369,6291055002369,,,,,,,4.49,1
06291055002376,6291055002376,,,,,,,4.25,0
06291055002390,6291055002390,,,,,,,2.99,1
06291055002444,6291055002444,,,,,,,5.25,1
06291055002468,6291055002468,,,,,,,16.25,1
06291055002475,6291055002475,,,,,,,18.99,1
06291055002833,6291055002833,,,,,,,8.25,0
06291055002840,6291055002840,,,,,,,15.75,1
06291055002895,6291055002895,,,,,,,4.49,1
06291055003847,6291055003847,,,,,,,5.25,1
06291055003854,6291055003854,,,,,,,7.49,1
06291055003885,6291055003885,,,,,,,9.99,0
06291055003892,6291055003892,,,,,,,12.75,1
06291055003915,6291055003915,,,,,,,14.49,1
06291055004219,6291055004219,,,,,,,8.75,0
06291055004714,6291055004714,,,,,,,9.99,1
06291055005759,6291055005759,,,,,,,6.99,0
06291055005766,6291055005766,,,,,,,3.49,1
06291055006152,6291055006152,,,,,,,8.75,1
06291055006220,6291055006220,,,,,,,6.49,1
06291055007128,6291055007128,,,,,,,5.49,1
06291055007135,6291055007135,,,,,,,15.99,1
06291055007142,6291055007142,,,,,,,14.49,1
06291055007159,6291055007159,,,,,,,17.25,1
06291055042884,6291055042884,,,,,,,8.75,1
06291055042891,6291055042891,,,,,,,10.49,1
06291055077305,6291055077305,,,,,,,5.25,1
06291055081760,6291055081760,,,,,,,4.25,1
06291056000111,6291056000111,,,,,,,1.75,0
06291056000128,6291056000128,,,,,,,1.49,1
06291056000135,6291056000135,,,,,,,1.49,1
06291056000142,6291056000142,,,,,,,1.75,1
06291056000159,6291056000159,,,,,,,8.75,1
06291056000166,6291056000166,,,,,,,8.25,1
06291056000173,6291056000173,,,,,,,8.25,1
06291056000746,6291056000746,,,,,,,2.49,0
06291056000753,6291056000753,,,,,,,2.49,1
06291056001002,6291056001002,,,,,,,14.49,1
06291056001217,6291056001217,,,,,,,0.99,1
06291056001415,6291056001415,,,,,,,4.75,1
06291056001811,6291056001811,,,,,,,2.75,1
06291056001828,6291056001828,,,,,,,2.49,1
06291056001835,6291056001835,,,,,,,2.75,1
06291056001842,6291056001842,,,,,,,17.99,0
06291056001941,6291056001941,,,,,,,5.25,1
06291056001958,6291056001958,,,,,,,10.49,0
06291056001965,6291056001965,,,,,,,14.99,0
06291056001972,6291056001972,,,,,,,5.25,1
06291056001989,6291056001989,,,,,,,10.99,0
06291056001996,6291056001996,,,,,,,14.99,0
06291056002016,6291056002016,,,,,,,5.25,0
06291056002023,6291056002023,,,,,,,10.99,0
06291056002030,6291056002030,,,,,,,12.75,0
06291056002047,6291056002047,,,,,,,2.75,1
06291056002054,6291056002054,,,,,,,5.25,0
06291056002061,6291056002061,,,,,,,10.49,0
06291056002078,6291056002078,,,,,,,14.99,0
06291056002085,6291056002085,,,,,,,2.75,1
06291056002092,6291056002092,,,,,,,5.25,1
06291056002108,6291056002108,,,,,,,9.49,0
06291056002115,6291056002115,,,,,,,14.99,0
06291056002122,6291056002122,,,,,,,2.75,1
06291056002139,6291056002139,,,,,,,5.25,0
06291056002146,6291056002146,,,,,,,10.49,0
06291056002160,6291056002160,,,,,,,2.75,1
06291056002177,6291056002177,,,,,,,5.25,0
06291056002269,6291056002269,,,,,,,14.99,0
06291056002276,6291056002276,,,,,,,14.99,0
06291056002283,6291056002283,,,,,,,2.49,1
06291056002290,6291056002290,,,,,,,14.99,0
06291056002306,6291056002306,,,,,,,2.49,1
06291056002313,6291056002313,,,,,,,2.99,1
06291056002320,6291056002320,,,,,,,14.99,0
06291056002603,6291056002603,,,,,,,4.25,1
06291056002870,6291056002870,,,,,,,12.25,1
06291056002887,6291056002887,,,,,,,20.75,0
06291056003266,6291056003266,,,,,,,12.75,0
06291056003471,6291056003471,,,,,,,18.49,0
06291056004010,6291056004010,,,,,,,2.75,1
06291056004027,6291056004027,,,,,,,7.99,0
06291056004034,6291056004034,,,,,,,24.49,1
06291056010004,6291056010004,,,,,,,14.25,0
06291056011513,6291056011513,,,,,,,4.25,0
06291056011520,6291056011520,,,,,,,7.99,0
06291056011544,6291056011544,,,,,,,2.75,0
06291056030507,6291056030507,,,,,,,8.75,0
06291056030514,6291056030514,,,,,,,4.75,0
06291056031009,6291056031009,,,,,,,14.99,0
06291056041527,6291056041527,,,,,,,2.75,0
06291056041626,6291056041626,,,,,,,2.75,0
06291056041725,6291056041725,,,,,,,2.75,0
06291056043019,6291056043019,,,,,,,2.75,1
06291056043040,6291056043040,,,,,,,2.75,0
06291056052004,6291056052004,,,,,,,8.25,0
06291056052103,6291056052103,,,,,,,4.49,1
06291056055654,6291056055654,,,,,,,7.99,0
06291056055678,6291056055678,,,,,,,4.49,0
06291056055715,6291056055715,,,,,,,1.49,0
06291056060009,6291056060009,,,,,,,4.25,1
06291056060504,6291056060504,,,,,,,1.49,1
06291056061303,6291056061303,,,,,,,16.75,1
06291056067503,6291056067503,,,,,,,4.25,0
06291056067527,6291056067527,,,,,,,1.49,1
06291056067534,6291056067534,,,,,,,8.75,0
06291056068012,6291056068012,,,,,,,8.49,1
06291056068944,6291056068944,,,,,,,6.99,0
06291056068951,6291056068951,,,,,,,2.25,1
06291056070008,6291056070008,,,,,,,14.49,0
06291056070107,6291056070107,,,,,,,2.49,1
06291056101504,6291056101504,,,,,,,11.49,0
06291056101603,6291056101603,,,,,,,5.25,1
06291056102013,6291056102013,,,,,,,2.49,0
06291056180011,6291056180011,,,,,,,11.49,0
06291056180028,6291056180028,,,,,,,5.25,0
06291056180318,6291056180318,,,,,,,1.49,1
06291056180387,6291056180387,,,,,,,5.25,0
06291056180400,6291056180400,,,,,,,11.49,0
06291056200009,6291056200009,,,,,,,5.49,1
06291056200504,6291056200504,,,,,,,5.49,0
06291056200511,6291056200511,,,,,,,20.25,0
06291056210602,6291056210602,,,,,,,20.25,1
06291056211012,6291056211012,,,,,,,5.25,0
06291056211029,6291056211029,,,,,,,9.49,0
06291056211067,6291056211067,,,,,,,11.75,0
06291056300372,6291056300372,,,,,,,2.49,0
06291056400027,6291056400027,,,,,,,29.49,0
06291056400270,6291056400270,,,,,,,14.99,0
06291056400591,6291056400591,,,,,,,28.75,0
06291056400607,6291056400607,,,,,,,31.25,0
06291058038570,6291058038570,,,,,,,34.49,1
06291058127519,6291058127519,,,,,,,17.25,0
06291058127526,6291058127526,,,,,,,13.75,1
06291058127533,6291058127533,,,,,,,11.49,1
06291058133251,6291058133251,,,,,,,16.25,0
06291058139857,6291058139857,,,,,,,39.75,0
06291058146343,6291058146343,,,,,,,17.25,1
06291058146381,6291058146381,,,,,,,14.49,0
06291058146510,6291058146510,,,,,,,10.49,0
06291058150944,6291058150944,,,,,,,14.99,1
06291058150951,6291058150951,,,,,,,17.25,0
06291058152474,6291058152474,,,,,,,19.75,0
06291059028716,6291059028716,,,,,,,14.49,1
06291059068682,6291059068682,,,,,,,30.99,1
06291059069115,6291059069115,,,,,,,12.75,1
06291059069238,6291059069238,,,,,,,16.25,1
06291059228710,6291059228710,,,,,,,13.99,1
06291062100102,6291062100102,,,,,,,6.75,0
06291062100119,6291062100119,,,,,,,3.25,0
06291062100522,6291062100522,,,,,,,2.75,0
06291062100690,6291062100690,,,,,,,2.99,0
06291062100836,6291062100836,,,,,,,3.25,0
06291062100843,6291062100843,,,,,,,3.25,0
06291062101017,6291062101017,,,,,,,2.49,1
06291062101031,6291062101031,,,,,,,3.49,0
06291062101055,6291062101055,,,,,,,2.25,0
06291062101109,6291062101109,,,,,,,2.75,0
06291062101314,6291062101314,,,,,,,5.25,0
06291062101369,6291062101369,,,,,,,4.75,0
06291062114017,6291062114017,,,,,,,15.75,1
06291062114024,6291062114024,,,,,,,10.49,1
06291062114031,6291062114031,,,,,,,8.25,0
06291069206906,6291069206906,,,,,,,6.99,1
06291069207200,6291069207200,,,,,,,11.49,1
06291069207415,6291069207415,,,,,,,6.49,1
06291069208207,6291069208207,,,,,,,6.99,1
06291069208214,6291069208214,,,,,,,11.49,1
06291069208221,6291069208221,,,,,,,6.99,1
06291069208238,6291069208238,,,,,,,14.99,1
06291069208245,6291069208245,,,,,,,9.99,1
06291069208252,6291069208252,,,,,,,11.49,1
06291069208269,6291069208269,,,,,,,11.49,0
06291069208283,6291069208283,,,,,,,11.49,1
06291069210101,6291069210101,,,,,,,5.75,1
06291069210118,6291069210118,,,,,,,14.99,1
06291069210125,6291069210125,,,,,,,14.99,1
06291069211658,6291069211658,,,,,,,2.99,1
06291069651034,6291069651034,,,,,,,10.49,1
06291069651041,6291069651041,,,,,,,13.99,1
06291069651058,6291069651058,,,,,,,10.49,1
06291069651065,6291069651065,,,,,,,13.99,1
06291069651072,6291069651072,,,,,,,10.49,1
06291069651089,6291069651089,,,,,,,13.99,1
06291069655018,6291069655018,,,,,,,5.75,1
06291069700282,6291069700282,,,,,,,6.99,1
06291069700299,6291069700299,,,,,,,5.75,1
06291069700411,6291069700411,,,,,,,16.25,0
06291069700428,6291069700428,,,,,,,9.25,1
06291069700459,6291069700459,,,,,,,16.25,0
06291069700541,6291069700541,,,,,,,13.99,1
06291069700558,6291069700558,,,,,,,16.75,1
06291069700602,6291069700602,,,,,,,5.75,0
06291069700619,6291069700619,,,,,,,5.75,0
06291069700626,6291069700626,,,,,,,5.75,0
06291069700817,6291069700817,,,,,,,9.25,1
06291069701265,6291069701265,,,,,,,6.99,1
06291069701272,6291069701272,,,,,,,11.49,1
06291069701661,6291069701661,,,,,,,11.49,1
06291069701685,6291069701685,,,,,,,11.49,1
06291069701708,6291069701708,,,,,,,11.49,1
06291069701715,6291069701715,,,,,,,14.99,1
06291069701746,6291069701746,,,,,,,8.75,0
06291069701753,6291069701753,,,,,,,7.99,0
06291069702644,6291069702644,,,,,,,9.25,0
06291069702651,6291069702651,,,,,,,9.99,0
06291069702668,6291069702668,,,,,,,6.99,0
06291069702743,6291069702743,,,,,,,28.75,0
06291069702767,6291069702767,,,,,,,22.99,1
06291069702781,6291069702781,,,,,,,22.99,1
06291069702880,6291069702880,,,,,,,16.75,0
06291069702903,6291069702903,,,,,,,17.25,0
06291069703436,6291069703436,,,,,,,14.99,0
06291069703443,6291069703443,,,,,,,15.75,1
06291069704037,6291069704037,,,,,,,10.49,1
06291069704044,6291069704044,,,,,,,13.99,1
06291069704051,6291069704051,,,,,,,10.49,1
06291069704068,6291069704068,,,,,,,13.99,1
06291069704389,6291069704389,,,,,,,9.99,1
06291069706376,6291069706376,,,,,,,8.25,1
06291069706390,6291069706390,,,,,,,9.99,1
06291069706413,6291069706413,,,,,,,15.75,1
06291069706420,6291069706420,,,,,,,20.25,1
06291069706437,6291069706437,,,,,,,9.25,1
06291069706451,6291069706451,,,,,,,8.25,1
06291069706475,6291069706475,,,,,,,12.25,1
06291069706512,6291069706512,,,,,,,21.49,1
06291069707212,6291069707212,,,,,,,10.49,1
06291069707533,6291069707533,,,,,,,20.75,0
06291069707540,6291069707540,,,,,,,20.75,1
06291069708042,6291069708042,,,,,,,17.25,0
06291069708073,6291069708073,,,,,,,18.49,0
06291069709995,6291069709995,,,,,,,14.99,1
06291069710007,6291069710007,,,,,,,10.49,0
06291069710014,6291069710014,,,,,,,10.49,1
06291069710021,6291069710021,,,,,,,11.49,1
06291069710069,6291069710069,,,,,,,22.99,0
06291069710380,6291069710380,,,,,,,10.49,1
06291069710830,6291069710830,,,,,,,8.25,0
06291069710861,6291069710861,,,,,,,11.49,1
06291069711721,6291069711721,,,,,,,6.99,1
06291069712186,6291069712186,,,,,,,20.75,1
06291069712414,6291069712414,,,,,,,22.99,0
06291069712421,6291069712421,,,,,,,24.25,0
06291069712698,6291069712698,,,,,,,10.49,1
06291069713404,6291069713404,,,,,,,20.25,0
06291069713411,6291069713411,,,,,,,20.25,1
06291069717815,6291069717815,,,,,,,14.49,1
06291069719857,6291069719857,,,,,,,9.99,1
06291069723021,6291069723021,,,,,,,13.25,0
06291069730531,6291069730531,,,,,,,14.99,1
06291069730548,6291069730548,,,,,,,14.99,1
06291069730555,6291069730555,,,,,,,14.99,1
06291069730562,6291069730562,,,,,,,14.99,1
06291069730579,6291069730579,,,,,,,14.99,1
06291069730586,6291069730586,,,,,,,14.99,0
06291069733013,6291069733013,,,,,,,6.99,1
06291069733044,6291069733044,,,,,,,14.99,0
06291069750584,6291069750584,,,,,,,13.25,0
06291079216094,6291079216094,,,,,,,17.25,1
06291079216933,6291079216933,,,,,,,11.49,1
06291079217121,6291079217121,,,,,,,17.25,0
06291079217497,6291079217497,,,,,,,21.99,0
06291079218395,6291079218395,,,,,,,21.99,0
06291079218470,6291079218470,,,,,,,14.49,0
06291079219033,6291079219033,,,,,,,11.75,0
06291079219613,6291079219613,,,,,,,17.25,0
06291079219620,6291079219620,,,,,,,17.25,1
06291079219668,6291079219668,,,,,,,12.25,1
06291079219705,6291079219705,,,,,,,16.25,1
06291079221234,6291079221234,,,,,,,11.49,0
06291079222910,6291079222910,,,,,,,11.49,1
06291079222972,6291079222972,,,,,,,27.25,0
06291079223085,6291079223085,,,,,,,17.25,1
06291079223412,6291079223412,,,,,,,12.75,0
06291079225881,6291079225881,,,,,,,17.25,0
06291079226093,6291079226093,,,,,,,13.99,1
06291079227816,6291079227816,,,,,,,11.49,0
06291079227823,6291079227823,,,,,,,11.49,0
06291079250180,6291079250180,,,,,,,3.49,1
06291079250234,6291079250234,,,,,,,13.25,0
06291079250241,6291079250241,,,,,,,14.99,0
06291079250258,6291079250258,,,,,,,14.99,0
06291079250326,6291079250326,,,,,,,11.49,1
06291079250395,6291079250395,,,,,,,4.75,0
06291079250401,6291079250401,,,,,,,5.75,0
06291079251132,6291079251132,,,,,,,10.49,1
06291079252849,6291079252849,,,,,,,14.99,1
06291079359418,6291079359418,,,,,,,22.99,0
06291079359425,6291079359425,,,,,,,25.49,0
06291079362722,6291079362722,,,,,,,21.99,0
06291079362739,6291079362739,,,,,,,21.99,0
06291079362784,6291079362784,,,,,,,13.99,0
06291079363651,6291079363651,,,,,,,21.99,0
06291079363859,6291079363859,,,,,,,23.75,1
06291079363927,6291079363927,,,,,,,20.75,1
06291079368373,6291079368373,,,,,,,5.75,1
06291079368403,6291079368403,,,,,,,5.75,1
06291079368410,6291079368410,,,,,,,5.75,1
06291079368496,6291079368496,,,,,,,6.49,0
06291079368526,6291079368526,,,,,,,5.75,1
06291079368533,6291079368533,,,,,,,5.75,0
06291079368540,6291079368540,,,,,,,5.75,0
06291079368571,6291079368571,,,,,,,5.75,1
06291079368588,6291079368588,,,,,,,4.75,0
06291079368595,6291079368595,,,,,,,6.49,0
06291079368885,6291079368885,,,,,,,10.99,1
06291079369714,6291079369714,,,,,,,4.75,0
06291079369721,6291079369721,,,,,,,5.75,1
06291079371878,6291079371878,,,,,,,18.49,1
06291079371939,6291079371939,,,,,,,16.25,0
06291079371991,6291079371991,,,,,,,13.99,0
06291100001187,6291100001187,,,,,,,12.25,1
06291100001194,6291100001194,,,,,,,1.75,1
06291100001354,6291100001354,,,,,,,4.25,0
06291100002009,6291100002009,,,,,,,8.25,0
06291100002023,6291100002023,,,,,,,8.75,1
06291100002047,6291100002047,,,,,,,17.25,0
06291100002085,6291100002085,,,,,,,6.49,0
06291100002108,6291100002108,,,,,,,11.49,1
06291100002375,6291100002375,,,,,,,9.25,0
06291100002429,6291100002429,,,,,,,19.75,0
06291100003006,6291100003006,,,,,,,19.75,0
06291100003129,6291100003129,,,,,,,29.99,0
06291100018390,6291100018390,,,,,,,8.25,0
06291100192625,6291100192625,,,,,,,17.99,0
06291100210411,6291100210411,,,,,,,39.25,0
06291100212804,6291100212804,,,,,,,10.49,0
06291100212873,6291100212873,,,,,,,26.49,0
06291100213085,6291100213085,,,,,,,24.25,1
06291100213108,6291100213108,,,,,,,29.99,0
06291100213160,6291100213160,,,,,,,15.75,0
06291100213184,6291100213184,,,,,,,17.25,0
06291100213320,6291100213320,,,,,,,13.99,0
06291100213429,6291100213429,,,,,,,16.25,0
06291100227112,6291100227112,,,,,,,2.75,1
06291100227235,6291100227235,,,,,,,3.49,1
06291100312092,6291100312092,,,,,,,5.75,0
06291100312276,6291100312276,,,,,,,1.75,1
06291100312290,6291100312290,,,,,,,1.25,1
06291100600236,6291100600236,,,,,,,1.75,0
06291100600649,6291100600649,,,,,,,1.75,1
06291100602353,6291100602353,,,,,,,1.75,1
06291100602551,6291100602551,,,,,,,1.49,1
06291100603930,6291100603930,,,,,,,9.25,1
06291100604128,6291100604128,,,,,,,3.49,0
06291100604333,6291100604333,,,,,,,1.75,0
06291100605705,6291100605705,,,,,,,11.49,1
06291100605712,6291100605712,,,,,,,2.25,0
06291100607518,6291100607518,,,,,,,1.75,1
06291100608577,6291100608577,,,,,,,3.25,1
06291100608683,6291100608683,,,,,,,1.75,1
06291100608935,6291100608935,,,,,,,1.75,1
06291100609468,6291100609468,,,,,,,10.99,0
06291100609659,6291100609659,,,,,,,25.49,0
06291100671755,6291100671755,,,,,,,13.99,1
06291100690237,6291100690237,,,,,,,30.49,1
06291100761111,6291100761111,,,,,,,10.49,1
06291100761128,6291100761128,,,,,,,10.49,1
06291100761142,6291100761142,,,,,,,10.49,1
06291100761616,6291100761616,,,,,,,34.49,1
06291100763771,6291100763771,,,,,,,10.49,1
06291100800018,6291100800018,,,,,,,3.49,1
06291100800025,6291100800025,,,,,,,3.49,0
06291100800049,6291100800049,,,,,,,2.49,0
