barcode,sku,reason,start_date,end_date,campaign_status,discounted_price,max_no_of_orders,price,active
00788821001146,788821001146,,,,,,,6.49,1
00788821001160,788821001160,,,,,,,11.49,0
00788821001177,788821001177,,,,,,,11.49,0
00788821001184,788821001184,,,,,,,8.75,1
00788821001245,788821001245,,,,,,,22.49,0
00788821003140,788821003140,,,,,,,6.49,1
00788821005144,788821005144,,,,,,,6.49,1
00788821007148,788821007148,,,,,,,6.49,1
00788821009142,788821009142,,,,,,,6.49,1
00788821010414,788821010414,,,,,,,15.75,1
00788821011145,788821011145,,,,,,,6.49,1
00788821012029,788821012029,,,,,,,6.49,1
00788821013149,788821013149,,,,,,,6.49,1
00788821014023,788821014023,,,,,,,5.75,0
00788821015143,788821015143,,,,,,,6.49,1
00788821016034,788821016034,,,,,,,13.99,0
00788821017024,788821017024,,,,,,,6.49,1
00788821019141,788821019141,,,,,,,6.49,1
00788821021144,788821021144,,,,,,,6.49,1
00788821023148,788821023148,,,,,,,6.49,1
00788821024022,788821024022,,,,,,,4.75,0
00788821026040,788821026040,,,,,,,6.49,0
00788821027023,788821027023,,,,,,,6.49,1
00788821030016,788821030016,,,,,,,6.49,1
00788821032027,788821032027,,,,,,,6.49,1
00788821033147,788821033147,,,,,,,6.49,1
00788821034021,788821034021,,,,,,,6.49,1
00788821035141,788821035141,,,,,,,6.49,1
00788821036025,788821036025,,,,,,,6.49,1
00788821038029,788821038029,,,,,,,6.49,0
00788821041142,788821041142,,,,,,,6.75,1
00788821042026,788821042026,,,,,,,6.49,1
00788821044020,788821044020,,,,,,,6.49,1
00788821060051,788821060051,,,,,,,6.49,1
00788821060143,788821060143,,,,,,,6.49,0
00788821062130,788821062130,,,,,,,14.99,1
00788821063076,788821063076,,,,,,,6.49,1
00788821067142,788821067142,,,,,,,6.49,1
00788821068149,788821068149,,,,,,,6.49,1
00788821069016,788821069016,,,,,,,5.25,0
00788821073037,788821073037,,,,,,,6.49,1
00788821076144,788821076144,,,,,,,9.25,0
00788821079183,788821079183,,,,,,,11.49,0
00788821082091,788821082091,,,,,,,9.25,0
00788821094056,788821094056,,,,,,,6.49,1
00788821095091,788821095091,,,,,,,6.49,1
00788821099099,788821099099,,,,,,,6.49,1
00788821102027,788821102027,,,,,,,6.49,1
00788821103055,788821103055,,,,,,,5.75,1
00788821106056,788821106056,,,,,,,6.49,1
00788821122056,788821122056,,,,,,,9.25,0
00788821122124,788821122124,,,,,,,6.49,1
00788821125125,788821125125,,,,,,,9.25,0
00788821127099,788821127099,,,,,,,6.99,0
00788821128096,788821128096,,,,,,,6.49,1
00788821129024,788821129024,,,,,,,6.49,0
07891000040874,7891000040874,,,,,,,5.25,1
07891000071786,7891000071786,,,,,,,14.99,0
07891000108291,7891000108291,,,,,,,11.75,0
07891000315606,7891000315606,,,,,,,20.75,0
07891000361290,7891000361290,,,,,,,14.99,1
07891024124253,7891024124253,,,,,,,10.49,0
07891024124826,7891024124826,,,,,,,28.25,0
07891024133774,7891024133774,,,,,,,5.75,1
07891112053281,7891112053281,,,,,,,44.99,0
07891112053304,7891112053304,,,,,,,21.75,0
07891515432843,7891515432843,,,,,,,6.49,0
07891515432867,7891515432867,,,,,,,8.25,0
07891515434342,7891515434342,,,,,,,21.99,0
07891515472412,7891515472412,,,,,,,8.25,0
07891515477516,7891515477516,,,,,,,22.99,1
07891515486518,7891515486518,,,,,,,12.75,1
07891515486549,7891515486549,,,,,,,18.99,0
07891515538088,7891515538088,,,,,,,6.99,0
07891515538217,7891515538217,,,,,,,34.49,1
07891515538514,7891515538514,,,,,,,12.75,0
07891515540081,7891515540081,,,,,,,13.99,0
07891515543037,7891515543037,,,,,,,14.99,0
07891515551650,7891515551650,,,,,,,8.25,1
07891515551674,7891515551674,,,,,,,9.25,1
07891515551681,7891515551681,,,,,,,11.49,1
07891515551698,7891515551698,,,,,,,9.99,0
07891515554828,7891515554828,,,,,,,13.99,0
07891515558345,7891515558345,,,,,,,5.25,1
07891515569242,7891515569242,,,,,,,6.49,0
07891515579029,7891515579029,,,,,,,16.25,0
07891515904616,7891515904616,,,,,,,3.49,1
00789185597993,789185597993,,,,,,,10.25,0
07892535400119,7892535400119,,,,,,,1.75,1
07893000000506,7893000000506,,,,,,,7.99,1
07893000000544,7893000000544,,,,,,,7.99,1
07893000039544,7893000039544,,,,,,,8.25,0
07893000072954,7893000072954,,,,,,,6.49,0
07893000089600,7893000089600,,,,,,,17.25,0
07893000089648,7893000089648,,,,,,,17.25,1
07893000452411,7893000452411,,,,,,,21.75,0
07893000452763,7893000452763,,,,,,,21.99,0
07893000453906,7893000453906,,,,,,,17.25,0
07893000456327,7893000456327,,,,,,,6.99,1
07893000456754,7893000456754,,,,,,,57.49,0
07893000457485,7893000457485,,,,,,,17.25,0
07893000457645,7893000457645,,,,,,,17.99,0
07893000460355,7893000460355,,,,,,,9.25,0
07893000461246,7893000461246,,,,,,,6.49,0
07893000463615,7893000463615,,,,,,,5.75,1
07893000467873,7893000467873,,,,,,,14.99,0
07893000468092,7893000468092,,,,,,,14.99,0
07893000469815,7893000469815,,,,,,,10.49,0
07893000557949,7893000557949,,,,,,,14.99,1
07893000558168,7893000558168,,,,,,,16.25,0
07893000558328,7893000558328,,,,,,,17.25,0
07893000558595,7893000558595,,,,,,,19.49,0
07893000558755,7893000558755,,,,,,,20.75,0
07893000558915,7893000558915,,,,,,,21.99,0
07893000817289,7893000817289,,,,,,,6.99,0
07893000917828,7893000917828,,,,,,,5.25,1
07893000938663,7893000938663,,,,,,,5.75,0
07893590300451,7893590300451,,,,,,,14.49,0
07894904052660,7894904052660,,,,,,,13.75,1
07894904052677,7894904052677,,,,,,,15.75,0
07894904052684,7894904052684,,,,,,,16.25,0
07894904052691,7894904052691,,,,,,,17.25,0
07894904985456,7894904985456,,,,,,,5.49,0
07896423423822,7896423423822,,,,,,,4.25,1
07896423434927,7896423434927,,,,,,,13.25,0
07896423487657,7896423487657,,,,,,,2.49,0
07898208482376,7898208482376,,,,,,,12.75,0
07898208483458,7898208483458,,,,,,,4.99,0
07898250794816,7898250794816,,,,,,,16.25,0
07898506320394,7898506320394,,,,,,,5.75,0
07898506320417,7898506320417,,,,,,,4.75,0
07898506322251,7898506322251,,,,,,,11.75,0
07898542029848,7898542029848,,,,,,,10.49,0
00079252023594,79252023594,,,,,,,14.99,0
00079656649536,79656649536,,,,,,,27.75,0
00079656649543,79656649543,,,,,,,40.25,0
00079656649550,79656649550,,,,,,,33.49,0
00079656650716,79656650716,,,,,,,29.75,0
00079656651515,79656651515,,,,,,,22.49,0
00796648100157,796648100157,,,,,,,0.49,1
00796648100256,796648100256,,,,,,,6.49,0
00796648101154,796648101154,,,,,,,0.49,1
00796648101253,796648101253,,,,,,,6.25,0
00796648102151,796648102151,,,,,,,0.49,1
00796648102250,796648102250,,,,,,,5.49,0
00796648103158,796648103158,,,,,,,0.49,1
00796648103257,796648103257,,,,,,,5.75,0
00796648107156,796648107156,,,,,,,0.49,1
00796648107255,796648107255,,,,,,,5.75,0
00796648108153,796648108153,,,,,,,0.49,1
00796648108252,796648108252,,,,,,,5.75,0
00796648110255,796648110255,,,,,,,6.25,0
08000066447162,8000066447162,,,,,,,3.25,1
08000066447346,8000066447346,,,,,,,3.25,1
08000066447353,8000066447353,,,,,,,2.99,1
00000080001218,80001218,,,,,,,2.99,1
00000080001249,80001249,,,,,,,4.75,0
00000080001263,80001263,,,,,,,4.25,0
00000080001270,80001270,,,,,,,4.25,0
00000080001287,80001287,,,,,,,3.49,0
00000080001485,80001485,,,,,,,3.49,0
08000350000332,8000350000332,,,,,,,14.49,0
08000350000585,8000350000585,,,,,,,11.49,0
08000380005918,8000380005918,,,,,,,14.99,0
08000380005925,8000380005925,,,,,,,6.99,0
08000380005949,8000380005949,,,,,,,14.99,0
08000380005963,8000380005963,,,,,,,11.49,0
08000380007219,8000380007219,,,,,,,9.49,0
08000380007240,8000380007240,,,,,,,10.99,0
08000380007264,8000380007264,,,,,,,10.99,0
08000380007271,8000380007271,,,,,,,9.25,0
08000380101245,8000380101245,,,,,,,97.75,0
08000380101276,8000380101276,,,,,,,97.75,0
08000380101283,8000380101283,,,,,,,78.25,0
08000380142460,8000380142460,,,,,,,10.49,0
08000380145096,8000380145096,,,,,,,26.49,1
08000500009673,8000500009673,,,,,,,43.75,1
08000500032237,8000500032237,,,,,,,51.75,0
08000500037874,8000500037874,,,,,,,26.49,0
08000500041338,8000500041338,,,,,,,59.99,0
08000500199541,8000500199541,,,,,,,16.25,1
08000500224281,8000500224281,,,,,,,2.75,0
08000500280805,8000500280805,,,,,,,12.75,0
08000500354179,8000500354179,,,,,,,12.25,1
08000500354643,8000500354643,,,,,,,12.25,1
08000676665642,8000676665642,,,,,,,5.49,0
08000700000050,8000700000050,,,,,,,12.75,1
08001090028556,8001090028556,,,,,,,33.49,0
08001090028587,8001090028587,,,,,,,28.75,0
08001090028679,8001090028679,,,,,,,28.75,0
08001090028709,8001090028709,,,,,,,27.75,0
08001090158543,8001090158543,,,,,,,33.49,0
08001090158598,8001090158598,,,,,,,29.99,0
08001090158680,8001090158680,,,,,,,28.75,1
08001090242129,8001090242129,,,,,,,8.25,1
08001090266798,8001090266798,,,,,,,37.49,0
08001090266958,8001090266958,,,,,,,37.49,0
08001090266996,8001090266996,,,,,,,84.75,0
08001090267115,8001090267115,,,,,,,37.49,0
08001090267153,8001090267153,,,,,,,85.75,0
08001090267191,8001090267191,,,,,,,43.75,0
08001090267276,8001090267276,,,,,,,22.99,0
08001090267313,8001090267313,,,,,,,43.25,0
08001090268211,8001090268211,,,,,,,66.75,0
08001090269614,8001090269614,,,,,,,48.49,0
08001090269737,8001090269737,,,,,,,64.75,0
08001090269799,8001090269799,,,,,,,64.75,0
08001090269942,8001090269942,,,,,,,83.99,0
08001090271075,8001090271075,,,,,,,86.25,0
08001090316158,8001090316158,,,,,,,10.49,0
08001090316196,8001090316196,,,,,,,11.49,0
08001090537164,8001090537164,,,,,,,25.25,0
08001090542250,8001090542250,,,,,,,27.75,0
08001090648136,8001090648136,,,,,,,22.99,0
08001090648235,8001090648235,,,,,,,20.25,0
08001090648389,8001090648389,,,,,,,18.49,0
08001090659637,8001090659637,,,,,,,9.25,0
08001090697462,8001090697462,,,,,,,52.99,0
08001090797483,8001090797483,,,,,,,7.49,0
08001090859419,8001090859419,,,,,,,16.25,0
08001090921345,8001090921345,,,,,,,13.25,0
08001090921383,8001090921383,,,,,,,24.25,0
08001090921420,8001090921420,,,,,,,14.49,0
08001090921468,8001090921468,,,,,,,24.25,0
08001090968470,8001090968470,,,,,,,63.25,0
08001841054940,8001841054940,,,,,,,17.25,0
08001841174204,8001841174204,,,,,,,17.25,0
08001841430768,8001841430768,,,,,,,8.75,0
08001841487793,8001841487793,,,,,,,71.49,0
08001841590868,8001841590868,,,,,,,11.49,1
08001841590943,8001841590943,,,,,,,11.49,0
08001841590981,8001841590981,,,,,,,11.49,1
08001841591049,8001841591049,,,,,,,9.25,0
08001841591070,8001841591070,,,,,,,9.25,0
08001841591162,8001841591162,,,,,,,10.49,1
08001841591193,8001841591193,,,,,,,10.49,0
08001841591223,8001841591223,,,,,,,10.49,1
08001841591315,8001841591315,,,,,,,10.49,0
08001841591346,8001841591346,,,,,,,10.49,1
08001841591377,8001841591377,,,,,,,10.49,0
08001841591407,8001841591407,,,,,,,10.49,0
08001841591438,8001841591438,,,,,,,10.49,1
08001841591469,8001841591469,,,,,,,9.25,0
08001841617060,8001841617060,,,,,,,22.99,0
08002110312365,8002110312365,,,,,,,24.25,0
08002110315243,8002110315243,,,,,,,32.99,0
08002135139053,8002135139053,,,,,,,68.99,0
08002150036252,8002150036252,,,,,,,17.75,0
08002439117016,8002439117016,,,,,,,14.99,0
08002720001154,8002720001154,,,,,,,14.49,0
08002720001253,8002720001253,,,,,,,14.99,0
08003440974681,8003440974681,,,,,,,82.25,0
08003650004482,8003650004482,,,,,,,16.25,0
08004030022010,8004030022010,,,,,,,15.25,0
08004030044005,8004030044005,,,,,,,17.75,0
08004050013197,8004050013197,,,,,,,21.25,0
08004130101752,8004130101752,,,,,,,13.49,0
08004130101769,8004130101769,,,,,,,13.49,0
00000080050025,80050025,,,,,,,2.49,1
00000080050124,80050124,,,,,,,2.49,1
00000080050278,80050278,,,,,,,6.49,1
00000080050346,80050346,,,,,,,30.49,0
00000080050780,80050780,,,,,,,2.49,1
00000080051428,80051428,,,,,,,31.75,0
00800524011601,800524011601,,,,,,,13.99,0
00800524020085,800524020085,,,,,,,11.75,0
00800524020580,800524020580,,,,,,,12.75,0
00800524020733,800524020733,,,,,,,14.99,0
00000080052487,80052487,,,,,,,4.49,0
00000080052760,80052760,,,,,,,4.25,1
08005533010504,8005533010504,,,,,,,4.25,1
08006540096932,8006540096932,,,,,,,27.75,0
08006540169643,8006540169643,,,,,,,10.49,1
08006540169674,8006540169674,,,,,,,10.49,1
08006540169704,8006540169704,,,,,,,9.99,0
08006540169735,8006540169735,,,,,,,12.75,0
08006540314210,8006540314210,,,,,,,17.25,1
08006540972144,8006540972144,,,,,,,28.75,0
08007520012157,8007520012157,,,,,,,6.75,0
08007520012188,8007520012188,,,,,,,7.49,0
08007520012249,8007520012249,,,,,,,6.75,0
08007520014014,8007520014014,,,,,,,4.75,0
08007520014021,8007520014021,,,,,,,4.75,0
08007520014038,8007520014038,,,,,,,4.25,0
00000080135463,80135463,,,,,,,14.99,1
00000080135876,80135876,,,,,,,17.25,0
00000080176800,80176800,,,,,,,28.75,0
00000080177173,80177173,,,,,,,16.75,1
00000080177180,80177180,,,,,,,2.49,1
00000080177609,80177609,,,,,,,4.75,1
00000080177616,80177616,,,,,,,8.75,1
08023456789130,8023456789130,,,,,,,6.49,0
00000080310891,80310891,,,,,,,5.25,0
08032738605327,8032738605327,,,,,,,8.49,0
08032738606058,8032738606058,,,,,,,8.49,0
08033102690062,8033102690062,,,,,,,16.25,0
00804531112207,804531112207,,,,,,,5.75,0
00804531210507,804531210507,,,,,,,5.25,1
00804531310900,804531310900,,,,,,,8.25,0
08055521072083,8055521072083,,,,,,,6.99,0
08056324255869,8056324255869,,,,,,,16.25,0
00806840000916,806840000916,,,,,,,6.25,0
00000080751151,80751151,,,,,,,1.25,0
00000080756590,80756590,,,,,,,14.99,1
00000080756606,80756606,,,,,,,14.99,1
00000080756613,80756613,,,,,,,6.99,0
00000080756620,80756620,,,,,,,10.75,0
00000080756637,80756637,,,,,,,7.49,0
00000080757450,80757450,,,,,,,1.75,0
00000080757474,80757474,,,,,,,1.75,0
00000080757481,80757481,,,,,,,1.75,0
00000080759355,80759355,,,,,,,13.99,1
00000080761761,80761761,,,,,,,4.25,1
08076800195033,8076800195033,,,,,,,14.99,1
08076800195057,8076800195057,,,,,,,14.99,0
08076800376999,8076800376999,,,,,,,30.49,0
08076802085981,8076802085981,,,,,,,20.75,0
08076808150072,8076808150072,,,,,,,15.75,0
08076809513388,8076809513388,,,,,,,20.25,0
08076809513692,8076809513692,,,,,,,25.99,0
08076809529433,8076809529433,,,,,,,22.49,0
08076809529457,8076809529457,,,,,,,24.25,0
00000080768258,80768258,,,,,,,5.25,1
00000080792598,80792598,,,,,,,6.49,0
00000080874652,80874652,,,,,,,3.49,1
00000080945086,80945086,,,,,,,6.49,0
00813327010146,813327010146,,,,,,,16.25,0
00817370003575,817370003575,,,,,,,2.99,1
00831730000943,831730000943,,,,,,,1.25,0
00831730003388,831730003388,,,,,,,4.75,0
00831730004149,831730004149,,,,,,,14.49,0
00831730004972,831730004972,,,,,,,6.49,0
00831730005016,831730005016,,,,,,,6.49,0
00831730005498,831730005498,,,,,,,4.75,1
00831730005511,831730005511,,,,,,,9.25,0
00831730005627,831730005627,,,,,,,18.49,1
00831730005634,831730005634,,,,,,,3.25,1
00831730005696,831730005696,,,,,,,5.25,1
00831730005740,831730005740,,,,,,,9.25,1
00831730006594,831730006594,,,,,,,3.49,1
00831730007256,831730007256,,,,,,,6.49,1
00831730009403,831730009403,,,,,,,1.75,0
00831730009489,831730009489,,,,,,,4.49,0
00831730009755,831730009755,,,,,,,3.99,0
00836801001010,836801001010,,,,,,,26.49,0
00836801005636,836801005636,,,,,,,16.25,0
00840222000118,840222000118,,,,,,,8.75,1
00840222000156,840222000156,,,,,,,9.25,1
08410000001013,8410000001013,,,,,,,18.49,1
08410000002904,8410000002904,,,,,,,5.75,1
08410001105864,8410001105864,,,,,,,10.49,0
08410031122510,8410031122510,,,,,,,11.75,1
08410031132519,8410031132519,,,,,,,11.49,1
08410031914443,8410031914443,,,,,,,11.49,1
08410031923605,8410031923605,,,,,,,83.99,0
08410031936988,8410031936988,,,,,,,17.25,1
08410031945737,8410031945737,,,,,,,12.25,1
08410031945744,8410031945744,,,,,,,12.25,0
08410031948745,8410031948745,,,,,,,12.25,1
08410031996852,8410031996852,,,,,,,11.49,1
08410066104628,8410066104628,,,,,,,21.49,0
08410066104635,8410066104635,,,,,,,14.49,1
08410076610683,8410076610683,,,,,,,28.75,0
08410076610690,8410076610690,,,,,,,28.75,0
08410159044336,8410159044336,,,,,,,18.99,0
08410159047368,8410159047368,,,,,,,12.25,0
08410159267056,8410159267056,,,,,,,10.49,0
08410159270056,8410159270056,,,,,,,10.99,0
08410175065414,8410175065414,,,,,,,20.75,0
08410179100036,8410179100036,,,,,,,24.99,0
08410207100052,8410207100052,,,,,,,14.49,0
08410207100724,8410207100724,,,,,,,32.99,0
08410269911788,8410269911788,,,,,,,6.99,1
08410269918787,8410269918787,,,,,,,6.99,1
08410269918817,8410269918817,,,,,,,6.99,0
08411476220014,8411476220014,,,,,,,3.75,0
00841165144785,841165144785,,,,,,,1.25,1
00841165147502,841165147502,,,,,,,1.75,0
08412027248150,8412027248150,,,,,,,9.75,0
08413531002009,8413531002009,,,,,,,45.99,0
08413531002030,8413531002030,,,,,,,66.75,0
08413531002146,8413531002146,,,,,,,17.25,0
08413531002153,8413531002153,,,,,,,25.49,0
00000084155634,84155634,,,,,,,7.49,1
00000084158833,84158833,,,,,,,7.49,1
00000084194107,84194107,,,,,,,4.75,0
00000084196033,84196033,,,,,,,7.99,1
00000084196842,84196842,,,,,,,2.49,1
00000084196859,84196859,,,,,,,4.25,1
08420701102001,8420701102001,,,,,,,34.49,0
08420701102124,8420701102124,,,,,,,29.99,0
08420701103008,8420701103008,,,,,,,22.99,0
08420701103053,8420701103053,,,,,,,13.25,0
08420701103077,8420701103077,,,,,,,108.75,0
08420701103084,8420701103084,,,,,,,22.99,0
08420701103176,8420701103176,,,,,,,16.25,0
08420701103435,8420701103435,,,,,,,27.75,1
08420701103459,8420701103459,,,,,,,18.99,0
08420701103466,8420701103466,,,,,,,57.49,0
08420701103510,8420701103510,,,,,,,33.49,0
08427030005492,8427030005492,,,,,,,51.75,0
08427030005508,8427030005508,,,,,,,51.75,0
08427030005515,8427030005515,,,,,,,101.25,0
08427030005539,8427030005539,,,,,,,101.49,0
08428916008309,8428916008309,,,,,,,9.25,0
08428916009504,8428916009504,,,,,,,16.99,0
08428916017707,8428916017707,,,,,,,15.75,0
08428916027805,8428916027805,,,,,,,12.75,0
08428916847908,8428916847908,,,,,,,9.75,0
08428916848301,8428916848301,,,,,,,9.99,0
08428916867906,8428916867906,,,,,,,13.25,0
08428916868309,8428916868309,,,,,,,9.99,0
08428916869504,8428916869504,,,,,,,22.49,0
08428916877707,8428916877707,,,,,,,10.99,0
08428916887805,8428916887805,,,,,,,14.99,0
08428916889205,8428916889205,,,,,,,21.49,0
08435181490357,8435181490357,,,,,,,37.99,0
08436000233049,8436000233049,,,,,,,18.99,0
08437020089173,8437020089173,,,,,,,13.99,0
08445290145093,8445290145093,,,,,,,33.49,1
08445290146434,8445290146434,,,,,,,42.75,0
08445290212863,8445290212863,,,,,,,20.25,1
08445290222503,8445290222503,,,,,,,16.25,1
08445290249203,8445290249203,,,,,,,32.25,1
08445290249265,8445290249265,,,,,,,21.99,1
08445290249302,8445290249302,,,,,,,15.75,1
08445290301949,8445290301949,,,,,,,49.49,0
00846656000304,846656000304,,,,,,,2.49,1
00846656001844,846656001844,,,,,,,6.49,0
00846656001851,846656001851,,,,,,,7.99,0
00846656001868,846656001868,,,,,,,4.25,0
00846656006559,846656006559,,,,,,,8.25,1
00846656020326,846656020326,,,,,,,12.75,1
00846656021002,846656021002,,,,,,,5.75,0
00849092100744,849092100744,,,,,,,4.99,0
00849229032047,849229032047,,,,,,,7.25,0
00849229032221,849229032221,,,,,,,7.25,0
00849229032764,849229032764,,,,,,,7.25,0
00849229032856,849229032856,,,,,,,7.25,0
00849229033754,849229033754,,,,,,,3.75,0
00855434000016,855434000016,,,,,,,11.49,0
00855434000023,855434000023,,,,,,,13.99,0
00855434000030,855434000030,,,,,,,16.25,0
00855434000047,855434000047,,,,,,,14.99,0
00855434002966,855434002966,,,,,,,0.75,1
00008562007628,8562007628,,,,,,,2.99,1
00008562007642,8562007642,,,,,,,3.49,0
00857451000307,857451000307,,,,,,,4.49,0
00857451000314,857451000314,,,,,,,4.49,0
08682530000020,8682530000020,,,,,,,28.75,0
08682530000044,8682530000044,,,,,,,30.99,0
08682530220329,8682530220329,,,,,,,30.99,1
08682530220879,8682530220879,,,,,,,28.25,0
08682718200921,8682718200921,,,,,,,21.49,0
08690012515757,8690012515757,,,,,,,10.99,0
08690504005155,8690504005155,,,,,,,4.25,1
08690504008033,8690504008033,,,,,,,1.49,0
08690504011101,8690504011101,,,,,,,4.99,1
08690504011408,8690504011408,,,,,,,10.99,1
08690504013303,8690504013303,,,,,,,16.75,0
08690504034032,8690504034032,,,,,,,1.25,0
08690504034506,8690504034506,,,,,,,2.25,0
08690504036258,8690504036258,,,,,,,6.49,0
08690504056201,8690504056201,,,,,,,1.75,1
08690504550570,8690504550570,,,,,,,9.49,0
08690504550587,8690504550587,,,,,,,9.25,0
08690504550594,8690504550594,,,,,,,8.25,0
08690504550631,8690504550631,,,,,,,8.25,0
08690504550648,8690504550648,,,,,,,9.49,0
08690504550655,8690504550655,,,,,,,8.75,0
08690504550662,8690504550662,,,,,,,9.25,0
08690504550686,8690504550686,,,,,,,9.25,0
08690504550723,8690504550723,,,,,,,9.49,0
08690504556367,8690504556367,,,,,,,8.75,0
08690530001343,8690530001343,,,,,,,1.25,0
08690565007303,8690565007303,,,,,,,16.25,0
08690565040720,8690565040720,,,,,,,20.75,0
08690565130704,8690565130704,,,,,,,10.49,0
08690565130711,8690565130711,,,,,,,10.99,0
08690579924207,8690579924207,,,,,,,4.75,0
08690579924269,8690579924269,,,,,,,4.75,0
08690579924320,8690579924320,,,,,,,4.75,0
08690579924382,8690579924382,,,,,,,4.75,0
08690632007250,8690632007250,,,,,,,7.99,0
08690632007311,8690632007311,,,,,,,6.25,0
08690632008165,8690632008165,,,,,,,9.25,1
08690632008769,8690632008769,,,,,,,8.75,1
08690632009063,8690632009063,,,,,,,7.99,0
08690632009155,8690632009155,,,,,,,6.75,0
08690632010182,8690632010182,,,,,,,7.99,1
08690632016368,8690632016368,,,,,,,9.25,0
08690632047911,8690632047911,,,,,,,21.49,0
08690632047935,8690632047935,,,,,,,1.75,0
08690632047942,8690632047942,,,,,,,12.25,0
08690632242422,8690632242422,,,,,,,19.75,0
08690637069604,8690637069604,,,,,,,22.99,0
08690637076633,8690637076633,,,,,,,5.75,0
08690637545504,8690637545504,,,,,,,2.99,0
08690637545528,8690637545528,,,,,,,2.99,1
08690637674303,8690637674303,,,,,,,22.49,0
08690637674358,8690637674358,,,,,,,21.49,0
08690637674396,8690637674396,,,,,,,11.75,0
08690637674433,8690637674433,,,,,,,23.75,0
08690637680687,8690637680687,,,,,,,28.75,0
08690637687433,8690637687433,,,,,,,17.25,0
08690637687662,8690637687662,,,,,,,17.25,0
08690637704352,8690637704352,,,,,,,19.99,0
08690637719769,8690637719769,,,,,,,17.99,1
08690637722776,8690637722776,,,,,,,12.25,0
08690637722783,8690637722783,,,,,,,8.75,0
08690637829406,8690637829406,,,,,,,9.99,0
08690637829420,8690637829420,,,,,,,9.99,0
08690734005840,8690734005840,,,,,,,19.49,0
08690734354160,8690734354160,,,,,,,12.75,0
08690734354306,8690734354306,,,,,,,12.75,0
08690734354412,8690734354412,,,,,,,10.49,0
08690734354511,8690734354511,,,,,,,10.49,0
08690734357314,8690734357314,,,,,,,3.49,0
08690734357338,8690734357338,,,,,,,8.25,0
08690734357345,8690734357345,,,,,,,4.75,0
08690734357352,8690734357352,,,,,,,10.49,1
08690734357369,8690734357369,,,,,,,5.75,0
08690734613281,8690734613281,,,,,,,7.99,0
08690784616881,8690784616881,,,,,,,16.25,0
08690784617222,8690784617222,,,,,,,8.75,0
08690784617338,8690784617338,,,,,,,11.49,0
08690784617444,8690784617444,,,,,,,7.99,1
08690784617550,8690784617550,,,,,,,6.99,0
08690784817110,8690784817110,,,,,,,33.99,0
08690946350936,8690946350936,,,,,,,4.25,0
08690946370026,8690946370026,,,,,,,4.25,1
08690946370033,8690946370033,,,,,,,4.25,1
08690946370088,8690946370088,,,,,,,4.25,1
08690946370101,8690946370101,,,,,,,4.25,1
08691216014909,8691216014909,,,,,,,5.75,0
08691216014916,8691216014916,,,,,,,11.75,0
08691216017450,8691216017450,,,,,,,11.49,0
08691216019805,8691216019805,,,,,,,1.49,0
08691216020627,8691216020627,,,,,,,5.75,0
08691216020672,8691216020672,,,,,,,5.75,0
08691216020689,8691216020689,,,,,,,5.75,0
08691216022010,8691216022010,,,,,,,5.75,0
08691216022027,8691216022027,,,,,,,5.75,0
08691216022522,8691216022522,,,,,,,11.49,0
08691216024519,8691216024519,,,,,,,11.49,0
08691216024533,8691216024533,,,,,,,11.49,0
08691216024564,8691216024564,,,,,,,11.49,0
08691216025080,8691216025080,,,,,,,11.49,1
08691216025097,8691216025097,,,,,,,11.49,0
08691216025103,8691216025103,,,,,,,11.49,1
08691216027312,8691216027312,,,,,,,11.49,1
08691216080362,8691216080362,,,,,,,5.75,0
08693495039406,8693495039406,,,,,,,19.49,0
08698644461428,8698644461428,,,,,,,5.49,0
08698995028837,8698995028837,,,,,,,43.75,0
08698995028851,8698995028851,,,,,,,43.75,0
08699603800012,8699603800012,,,,,,,1.25,1
08700216030021,8700216030021,,,,,,,28.75,0
08700216082754,8700216082754,,,,,,,16.75,1
08700216379267,8700216379267,,,,,,,17.25,0
08700216379335,8700216379335,,,,,,,17.25,1
00087034040011,87034040011,,,,,,,4.75,1
08710100101218,8710100101218,,,,,,,7.49,1
08710438040227,8710438040227,,,,,,,16.25,0
08710438040265,8710438040265,,,,,,,16.25,0
08710508075098,8710508075098,,,,,,,19.75,0
08710508075418,8710508075418,,,,,,,13.75,0
08710508075425,8710508075425,,,,,,,14.99,0
08710812712504,8710812712504,,,,,,,10.99,0
08710812712511,8710812712511,,,,,,,9.99,0
08710812712528,8710812712528,,,,,,,9.99,0
08710812712535,8710812712535,,,,,,,10.49,0
08710812712542,8710812712542,,,,,,,10.99,1
08710812712566,8710812712566,,,,,,,9.99,0
08710812712580,8710812712580,,,,,,,10.49,0
08710812712597,8710812712597,,,,,,,10.99,0
00000087108408,87108408,,,,,,,2.99,1
00000087108415,87108415,,,,,,,2.99,1
00000087108422,87108422,,,,,,,2.99,1
00000087108781,87108781,,,,,,,2.49,1
08710908148248,8710908148248,,,,,,,13.99,0
08710908565250,8710908565250,,,,,,,12.75,1
08710908725500,8710908725500,,,,,,,21.99,0
08710912173304,8710912173304,,,,,,,22.99,0
08710912392682,8710912392682,,,,,,,27.75,0
08710912640547,8710912640547,,,,,,,17.99,0
08710912725169,8710912725169,,,,,,,13.25,0
08710912725176,8710912725176,,,,,,,13.99,0
08710912742364,8710912742364,,,,,,,17.99,0
08710912968160,8710912968160,,,,,,,16.75,0
