Party,Item Code,Location,Unit,Price
DT0072,100021789,,PCS,6.49
DT0072,100021791,,PCS,6.49
DT0072,100021808,,PCS,22.99
DT0072,100021809,,PCS,22.99
DT0072,100021810,,PCS,22.99
DT0072,100021811,,PCS,22.99
DT0072,100021822,,PCS,14.75
DT0072,100021838,,PCS,14.99
DT0072,100021844,,PCS,39.25
DT0072,100021848,,PCS,42.75
DT0072,100021851,,PCS,43.75
DT0072,100021852,,PCS,20.75
DT0072,100021853,,PCS,20.75
DT0072,100021854,,PCS,20.75
DT0072,100021858,,PCS,28.25
DT0072,100021859,,PCS,22.99
DT0072,100021860,,PCS,20.75
DT0072,100021872,,PCS,10.99
DT0072,100021873,,PCS,10.99
DT0072,100021878,,PCS,17.25
DT0072,100021879,,PCS,29.99
DT0072,100021880,,PCS,16.25
DT0072,100021881,,PCS,14.99
DT0072,100021882,,PCS,10.49
DT0072,100021888,,PCS,12.75
DT0072,100021930,,PCS,14.99
DT0072,100021930,,OUT,22.99
DT0072,100021931,,PCS,14.99
DT0072,100021931,,OUT,22.99
DT0072,100021932,,PCS,14.99
DT0072,100021932,,OUT,22.99
DT0072,100021935,,PCS,14.99
DT0072,100021946,,PCS,9.25
DT0072,100021956,,PCS,17.25
DT0072,100021957,,PCS,41.49
DT0072,100021972,,PCS,6.99
DT0072,100021977,,PCS,5.75
DT0072,100021986,,PCS,9.25
DT0072,100021992,,PCS,8.25
DT0072,100021994,,PCS,8.25
DT0072,100021996,,PCS,4.25
DT0072,100022017,,PCS,22.99
DT0072,100022020,,PCS,9.25
DT0072,100022022,,PCS,18.49
DT0072,100022031,,PCS,13.99
DT0072,100022033,,PCS,40.25
DT0072,100022034,,PCS,22.99
DT0072,100022038,,PCS,11.49
DT0072,100022043,,PCS,14.99
DT0072,100022047,,PCS,14.49
DT0072,100022050,,PCS,28.25
DT0072,100022051,,PCS,5.25
DT0072,100022060,,PCS,21.99
DT0072,100022061,,PCS,17.25
DT0072,100022071,,PCS,19.75
DT0072,100022078,,PCS,6.99
DT0072,100022082,,PCS,18.99
DT0072,100022093,,PCS,8.25
DT0072,100022095,,PCS,6.49
DT0072,100022097,,PCS,11.49
DT0072,100022101,,PCS,11.49
DT0072,100022102,,PCS,11.49
DT0072,100022107,,PCS,16.25
DT0072,100022108,,PCS,1.25
DT0072,100022108,,OUT,9.99
DT0072,100022122,,PCS,17.25
DT0072,100022125,,PCS,14.99
DT0072,100022140,,PCS,19.75
DT0072,100022153,,PCS,22.99
DT0072,100022154,,PCS,17.25
DT0072,100022194,,PCS,20.75
DT0072,100022203,,PCS,5.75
DT0072,100022232,,PCS,5.75
DT0072,100022234,,PCS,14.99
DT0072,100022235,,PCS,13.99
DT0072,100022238,,PCS,10.99
DT0072,100022240,,PCS,8.75
DT0072,100022243,,PCS,8.75
DT0072,100022312,,PCS,8.25
DT0072,100022342,,PCS,14.99
DT0072,100022477,,PCS,20.75
DT0072,100022531,,PCS,17.25
DT0072,100022641,,PCS,7.49
DT0072,100022646,,PCS,38.75
DT0072,100022653,,PCS,17.25
DT0072,100022676,,PCS,1.25
DT0072,100022706,,PCS,4.49
DT0072,100022707,,PCS,4.75
DT0072,100022708,,PCS,6.99
DT0072,100022709,,PCS,5.75
DT0072,100022710,,PCS,3.49
DT0072,100022713,,PCS,48.49
DT0072,100022715,,PCS,21.99
DT0072,100022729,,PCS,9.25
DT0072,100022745,,PCS,14.99
DT0072,100022765,,PCS,14.99
DT0072,100022774,,PCS,7.49
DT0072,100022777,,PCS,14.99
DT0072,100022802,,PCS,6.49
DT0072,100022803,,PCS,7.49
DT0072,100022868,,PCS,12.75
DT0072,100022882,,PCS,26.49
DT0072,100022904,,PCS,18.49
DT0072,100022985,,PCS,40.25
DT0072,100022989,,PCS,40.25
DT0072,100023011,,OUT,14.49
DT0072,100023012,,PCS,13.99
DT0072,100023053,,PCS,7.49
DT0072,100023130,,PCS,25.49
DT0072,100023134,,PCS,6.99
DT0072,100023210,,PCS,9.25
DT0072,100023291,,PCS,20.75
DT0072,100023302,,PCS,22.99
DT0072,100023317,,PCS,5.25
DT0072,100023397,,PCS,15.75
DT0072,100023423,,PCS,19.99
DT0072,100023699,,PCS,9.25
DT0072,100023727,,PCS,1.75
DT0072,100023729,,PCS,4.75
DT0072,100023763,,PCS,5.25
DT0072,100023763,,DZN,56.49
DT0072,100023791,,PCS,16.25
DT0072,100023816,,PCS,12.25
DT0072,100023818,,PCS,13.99
DT0072,100023819,,PCS,17.25
DT0072,100023842,,PCS,6.49
DT0072,100023877,,PCS,20.25
DT0072,100023943,,PCS,90.99
DT0072,100023950,,PCS,3.49
DT0072,100024016,,PCS,21.99
DT0072,100024028,,PCS,8.25
DT0072,100024032,,PCS,11.49
DT0072,100024043,,PCS,25.49
DT0072,100024051,,PCS,51.75
DT0072,100024057,,PCS,9.25
DT0072,100024059,,PCS,11.49
DT0072,100024060,,PCS,17.25
DT0072,100024073,,PKT,9.25
DT0072,100024073,,PCS,2.75
DT0072,100024077,,PCS,6.49
DT0072,100024080,,PCS,15.75
DT0072,100024081,,PCS,3.25
DT0072,100024101,,PCS,6.49
DT0072,100024102,,PCS,5.49
DT0072,100024113,,PCS,6.99
DT0072,100024114,,PCS,3.25
DT0072,100024132,,PCS,3.49
DT0072,100024133,,PCS,3.25
DT0072,100024135,,PCS,2.75
DT0072,100024137,,PCS,3.75
DT0072,100024138,,PCS,2.25
DT0072,100024139,,PCS,2.75
DT0072,100024142,,PCS,2.75
DT0072,100024145,,PCS,5.25
DT0072,100024149,,PCS,4.99
DT0072,100024167,,PCS,25.49
DT0072,100024178,,PCS,37.99
DT0072,100024197,,PCS,28.25
DT0072,100024198,,PCS,11.49
DT0072,100024207,,PCS,14.99
DT0072,100024208,,PCS,8.75
DT0072,100024209,,PCS,9.25
DT0072,100024231,,PCS,5.75
DT0072,100024232,,PCS,5.75
DT0072,100024233,,PCS,6.75
DT0072,100024236,,PCS,5.75
DT0072,100024237,,PCS,5.25
DT0072,100024238,,PCS,5.25
DT0072,100024239,,PCS,5.25
DT0072,100024240,,PCS,5.25
DT0072,100024241,,PCS,5.25
DT0072,100024242,,PCS,5.25
DT0072,100024246,,PCS,8.25
DT0072,100024246,,PKT,21.99
DT0072,100024248,,PCS,8.25
DT0072,100024251,,PCS,16.25
DT0072,100024275,,PCS,21.49
DT0072,100024277,,PCS,7.49
DT0072,100024283,,PCS,13.99
DT0072,100024284,,PCS,4.25
DT0072,100024285,,PCS,20.25
DT0072,100024286,,PCS,20.25
DT0072,100024290,,PCS,9.25
DT0072,100024295,,PCS,22.99
DT0072,100024304,,PCS,4.75
DT0072,100024305,,PCS,6.99
DT0072,100024308,,PCS,6.99
DT0072,100024313,,PCS,8.75
DT0072,100024314,,PCS,10.49
DT0072,100024315,,PCS,9.99
DT0072,100024318,,PCS,16.25
DT0072,100024319,,PCS,14.49
DT0072,100024322,,PCS,10.99
DT0072,100024328,,PCS,6.25
DT0072,100024329,,PCS,6.49
DT0072,100024330,,PCS,6.49
DT0072,100024342,,PCS,4.75
DT0072,100024346,,PCS,4.75
DT0072,100024369,,PCS,16.25
DT0072,100024374,,PCS,10.49
DT0072,100024375,,PCS,10.49
DT0072,100024392,,PCS,2.99
DT0072,100024392,,OUT,60.49
DT0072,100024402,,PCS,6.49
DT0072,100024405,,PCS,17.99
DT0072,100024417,,PCS,18.49
DT0072,100024441,,PCS,12.75
DT0072,100024473,,PCS,29.99
DT0072,100024474,,PCS,12.25
DT0072,100024486,,PCS,4.49
DT0072,100024495,,PCS,3.49
DT0072,100024500,,OUT,9.99
DT0072,100024501,,PCS,14.99
DT0072,100024509,,PCS,17.25
DT0072,100024519,,PCS,17.25
DT0072,100024528,,PCS,17.25
DT0072,100024530,,PCS,17.25
DT0072,100024536,,PCS,17.25
DT0072,100024565,,PCS,9.25
DT0072,100024567,,PCS,5.75
DT0072,100024568,,PCS,5.75
DT0072,100024585,,PCS,19.75
DT0072,100024630,,PCS,14.99
DT0072,100024630,,OUT,22.99
DT0072,100024639,,PCS,9.99
DT0072,100024647,,PCS,12.75
DT0072,100024675,,PCS,13.99
DT0072,100024676,,PCS,10.49
DT0072,100024680,,PCS,15.75
DT0072,100024681,,PCS,15.75
DT0072,100024682,,PCS,2.25
DT0072,100024686,,PCS,10.49
DT0072,100024694,,PCS,10.49
DT0072,100024700,,PCS,10.99
DT0072,100024707,,PCS,35.75
DT0072,100024729,,PCS,13.99
DT0072,100024742,,PCS,18.49
DT0072,100024745,,PCS,10.49
DT0072,100024749,,PCS,25.49
DT0072,100024765,,PCS,20.75
DT0072,100024768,,PCS,6.99
DT0072,100024769,,PCS,12.75
DT0072,100024771,,PCS,6.49
DT0072,100024913,,PCS,24.25
DT0072,100024943,,PCS,57.49
DT0072,100024957,,PCS,22.99
DT0072,100024958,,PCS,14.99
DT0072,100024959,,PCS,33.49
DT0072,100024974,,PCS,4.75
DT0072,100024996,,PCS,4.75
DT0072,100024997,,PCS,2.75
DT0072,100025001,,PCS,7.99
DT0072,100025008,,PCS,4.75
DT0072,100025020,,PCS,8.75
DT0072,100025020,,OUT,31.25
DT0072,100025030,,PCS,7.99
DT0072,100025056,,PCS,4.25
DT0072,100025065,,PCS,5.75
DT0072,100025118,,PCS,6.49
DT0072,100025124,,PCS,16.25
DT0072,100025136,,PCS,9.99
DT0072,100025141,,PCS,16.75
DT0072,100025150,,PCS,21.99
DT0072,100025155,,PCS,6.49
DT0072,100025176,,PCS,4.25
DT0072,100025181,,PCS,10.49
DT0072,100025193,,PCS,22.99
DT0072,100025194,,PCS,2.25
DT0072,100025194,,BAG,48.49
DT0072,100025194,,DZN,16.25
DT0072,100025194,,PKT,39.25
DT0072,100025194,,OUT,48.49
DT0072,100025200,,PCS,1.49
DT0072,100025200,,OUT,15.75
DT0072,100025202,,PCS,6.49
DT0072,100025203,,PCS,22.99
DT0072,100025206,,PCS,27.75
DT0072,100025222,,PCS,13.25
DT0072,100025228,,PCS,19.75
DT0072,100025229,,PCS,8.25
DT0072,100025251,,PCS,8.25
DT0072,100025290,,PCS,42.75
DT0072,100025411,,PCS,15.75
DT0072,100025474,,PCS,41.49
DT0072,100025475,,PCS,11.75
DT0072,100025502,,PCS,9.25
DT0072,100025504,,PCS,5.49
DT0072,100025505,,PCS,6.99
DT0072,100025514,,PCS,11.49
DT0072,100025532,,PCS,19.75
DT0072,100025535,,PCS,2.99
DT0072,100025537,,PCS,2.99
DT0072,100025540,,PCS,12.25
DT0072,100025541,,PCS,5.49
DT0072,100025547,,PCS,4.25
DT0072,100025550,,PCS,9.25
DT0072,100025551,,PCS,7.99
DT0072,100025552,,PCS,9.99
DT0072,100025554,,PCS,8.75
DT0072,100025555,,PCS,8.75
DT0072,100025576,,PCS,34.49
DT0072,100025589,,PCS,17.25
DT0072,100025591,,PCS,14.99
DT0072,100025592,,PCS,9.25
DT0072,100025598,,PCS,23.49
DT0072,100025619,,PCS,1.75
DT0072,100025621,,PCS,6.75
DT0072,100025622,,PCS,6.99
DT0072,100025623,,PCS,4.25
DT0072,100025624,,PCS,9.99
DT0072,100025640,,PCS,4.75
DT0072,100025641,,PCS,6.49
DT0072,100025642,,PCS,6.49
DT0072,100025658,,PCS,10.49
DT0072,100025684,,PCS,4.25
DT0072,100025685,,PCS,5.25
DT0072,100025686,,PCS,4.25
DT0072,100025705,,PCS,18.49
DT0072,100025707,,PCS,57.49
DT0072,100025708,,PCS,6.99
DT0072,100025709,,PCS,6.99
DT0072,100025710,,PCS,6.99
DT0072,100025711,,PCS,6.99
DT0072,100025747,,PCS,14.99
DT0072,100025748,,PCS,18.49
DT0072,100025749,,PCS,12.75
DT0072,100025750,,PCS,13.99
DT0072,100025755,,PCS,18.49
DT0072,100025758,,PCS,16.25
DT0072,100025772,,PCS,9.25
DT0072,100025773,,PCS,10.99
DT0072,100025779,,PCS,16.25
DT0072,100025780,,PCS,4.75
DT0072,100025781,,PCS,4.75
DT0072,100025783,,PCS,4.75
DT0072,100025784,,PCS,9.49
DT0072,100025842,,PCS,3.49
DT0072,100025844,,PCS,22.99
DT0072,100025845,,PCS,17.25
DT0072,100025851,,PCS,6.99
DT0072,100025957,,PCS,36.25
DT0072,100025963,,PCS,4.75
DT0072,100025985,,PCS,6.25
DT0072,100025987,,PCS,4.99
DT0072,100025990,,PCS,20.25
DT0072,100026025,,PCS,4.49
DT0072,100026034,,PCS,5.25
DT0072,100026089,,PCS,6.99
DT0072,100026089,,OUT,11.49
DT0072,100026091,,PCS,3.49
DT0072,100026092,,PCS,18.49
DT0072,100026093,,PCS,11.49
DT0072,100026116,,PCS,1.49
DT0072,100026124,,PCS,1.49
DT0072,100026126,,PCS,19.75
DT0072,100026134,,PCS,6.99
DT0072,100026136,,PCS,4.25
DT0072,100026155,,PCS,2.49
DT0072,100026158,,PCS,2.49
DT0072,100026186,,PCS,5.75
DT0072,100026187,,PCS,59.99
DT0072,100026189,,PCS,15.99
DT0072,100026192,,PCS,40.25
DT0072,100026230,,PCS,21.49
DT0072,100026257,,PCS,12.75
DT0072,100026287,,PCS,7.49
DT0072,100026418,,PCS,36.99
DT0072,100026434,,PCS,74.75
DT0072,100026435,,PCS,78.25
DT0072,100026442,,PCS,74.75
DT0072,100026521,,PCS,28.75
DT0072,100026544,,PCS,19.75
DT0072,100026570,,PCS,4.99
DT0072,100026577,,PCS,7.25
DT0072,100026578,,PCS,63.25
DT0072,100026581,,PCS,4.25
DT0072,100026582,,PCS,12.25
DT0072,100026586,,PCS,2.49
DT0072,100026587,,PCS,2.49
DT0072,100026588,,PCS,11.75
DT0072,100026589,,PCS,11.75
DT0072,100026596,,PCS,2.99
DT0072,100026602,,PCS,7.99
DT0072,100026603,,PCS,11.49
DT0072,100026604,,PCS,12.75
DT0072,100026605,,PCS,20.75
DT0072,100026623,,PCS,4.75
DT0072,100026624,,PCS,4.75
DT0072,100026633,,PCS,16.25
DT0072,100026643,,PCS,55.25
DT0072,100026644,,PCS,60.99
DT0072,100026646,,PCS,17.25
DT0072,100026655,,PCS,24.25
DT0072,100026656,,PCS,21.99
DT0072,100026665,,PCS,17.25
DT0072,100026671,,PCS,4.75
DT0072,100026671,,OUT,25.49
DT0072,100026673,,PCS,13.25
DT0072,100026694,,PCS,15.75
DT0072,100026695,,PCS,13.25
DT0072,100026699,,PCS,2.49
DT0072,100026714,,PCS,14.49
DT0072,100026743,,PCS,19.75
DT0072,100026761,,PCS,6.99
DT0072,100026766,,PCS,6.99
DT0072,100026768,,PCS,5.25
DT0072,100026770,,PCS,5.25
DT0072,100026773,,PCS,6.99
DT0072,100026775,,PCS,5.25
DT0072,100026776,,PCS,6.99
DT0072,100026784,,PCS,36.99
DT0072,100026786,,PCS,22.99
DT0072,100026791,,PCS,5.25
DT0072,100026792,,PCS,5.25
DT0072,100026793,,PCS,4.75
DT0072,100026794,,PCS,5.25
DT0072,100026795,,PCS,5.25
DT0072,100026799,,PCS,21.99
DT0072,100026800,,PCS,2.75
DT0072,100026823,,PCS,2.99
DT0072,100026827,,PCS,2.99
DT0072,100026828,,PCS,2.99
DT0072,100026831,,PCS,2.99
DT0072,100026832,,PCS,2.99
DT0072,100026842,,PCS,4.25
DT0072,100026843,,PCS,6.49
DT0072,100026851,,PCS,2.49
DT0072,100026915,,PCS,9.25
DT0072,100026954,,PCS,10.49
DT0072,100026980,,PCS,6.75
DT0072,100026981,,PCS,12.25
DT0072,100027008,,PCS,74.75
DT0072,100027010,,PCS,4.25
DT0072,100027010,,OUT,12.75
DT0072,100027011,,PCS,4.75
DT0072,100027011,,OUT,18.49
DT0072,100027048,,PCS,13.25
DT0072,100027049,,PCS,12.75
DT0072,100027052,,PCS,10.99
DT0072,100027079,,PCS,20.25
DT0072,100027106,,PCS,13.25
DT0072,100027464,,PCS,25.49
DT0072,100027468,,PCS,10.49
DT0072,100027469,,PCS,14.99
DT0072,100027472,,PCS,34.49
DT0072,100027486,,PCS,31.25
DT0072,100027523,,PCS,10.49
DT0072,100027728,,PCS,16.25
DT0072,100027729,,PCS,11.49
DT0072,100027737,,PCS,6.49
DT0072,100027930,,PCS,5.75
DT0072,100027936,,PCS,6.75
DT0072,100027945,,PCS,8.25
DT0072,100027971,,PCS,1.49
DT0072,100027982,,PCS,44.99
DT0072,100028008,,PCS,9.25
DT0072,100028008,,OUT,20.75
DT0072,100028011,,PCS,10.49
DT0072,100028021,,PCS,22.99
DT0072,100028066,,PCS,2.99
DT0072,100028074,,PCS,90.99
DT0072,100028075,,PCS,51.75
DT0072,100028085,,PCS,4.25
DT0072,100028121,,PCS,11.49
DT0072,100028126,,PCS,13.99
DT0072,100028127,,OUT,11.49
DT0072,100028128,,OUT,11.49
DT0072,100028139,,PCS,5.75
DT0072,100028140,,PCS,27.75
DT0072,100028143,,PCS,14.49
DT0072,100028144,,PCS,13.25
DT0072,100028145,,PCS,6.49
DT0072,100028148,,PCS,16.25
DT0072,100028194,,PCS,10.99
DT0072,100028247,,PCS,19.75
DT0072,100028257,,PCS,0.75
DT0072,100028279,,PCS,9.25
DT0072,100028310,,PCS,12.75
DT0072,100028311,,PCS,8.75
DT0072,100028345,,PCS,5.75
DT0072,100028345,,PKT,16.25
DT0072,100028367,,PCS,6.99
DT0072,100028368,,PCS,2.49
DT0072,100028389,,PCS,18.49
DT0072,100028392,,PCS,13.99
DT0072,100028400,,PCS,6.99
DT0072,100028404,,PCS,6.49
DT0072,100028408,,PCS,19.75
DT0072,100028429,,PCS,14.49
DT0072,100028436,,PCS,19.75
DT0072,100028444,,PCS,16.25
DT0072,100028473,,PCS,12.75
DT0072,100028580,,PCS,17.25
DT0072,100028588,,PCS,20.75
DT0072,100028589,,PCS,21.49
DT0072,100028591,,PCS,48.49
DT0072,100028604,,PCS,17.25
DT0072,100028628,,PCS,3.49
DT0072,100028632,,PCS,14.99
DT0072,100028636,,PCS,13.99
DT0072,100028674,,PCS,4.25
DT0072,100028709,,PCS,13.99
DT0072,100028803,,PCS,34.49
DT0072,100028804,,PCS,19.75
DT0072,100028815,,PCS,5.75
DT0072,100028839,,PCS,6.99
DT0072,100028847,,PCS,37.99
DT0072,100028848,,PCS,51.75
DT0072,100028850,,CTN,10.49
DT0072,100028858,,PCS,17.25
DT0072,100028859,,PCS,17.25
DT0072,100028886,,PCS,51.75
DT0072,100028889,,PCS,45.99
DT0072,100028891,,PCS,86.25
DT0072,100028913,,PCS,9.25
DT0072,100028914,,PCS,9.99
DT0072,100029006,,PCS,11.75
DT0072,100029043,,PCS,5.75
DT0072,100029128,,PCS,36.99
DT0072,100029130,,PCS,33.49
DT0072,100029163,,PCS,25.49
DT0072,100029165,,PCS,40.25
DT0072,100029192,,PCS,14.99
DT0072,100029200,,PCS,19.75
DT0072,100029201,,PCS,20.25
DT0072,100029208,,PCS,5.75
DT0072,100029214,,PCS,29.99
DT0072,100029215,,PCS,24.25
DT0072,100029219,,PCS,36.99
DT0072,100029256,,PCS,10.49
DT0072,100029257,,PCS,9.99
DT0072,100029266,,PCS,14.49
DT0072,100029268,,PCS,8.75
DT0072,100029279,,PCS,27.75
DT0072,100029280,,PCS,11.49
DT0072,100029289,,PCS,7.49
DT0072,100029293,,PCS,2.99
DT0072,100029294,,PCS,22.99
DT0072,100029298,,PCS,25.49
DT0072,100029323,,PCS,36.99
DT0072,100029328,,PCS,4.25
DT0072,100029339,,PCS,9.25
DT0072,100029351,,PCS,19.75
DT0072,100029365,,PCS,4.75
DT0072,100029380,,PCS,6.49
DT0072,100029381,,PCS,7.49
DT0072,100029382,,PCS,6.25
DT0072,100029383,,PCS,7.49
DT0072,100029384,,PCS,7.49
DT0072,100029385,,PCS,6.49
DT0072,100029386,,PCS,7.49
DT0072,100029387,,PCS,6.49
DT0072,100029391,,PCS,9.25
DT0072,100029398,,PCS,29.99
DT0072,100029400,,PCS,7.49
DT0072,100029406,,PCS,17.25
DT0072,100029407,,PCS,12.25
DT0072,100029410,,PCS,17.25
DT0072,100029428,,PCS,7.99
DT0072,100029430,,PCS,12.75
DT0072,100029434,,PCS,26.49
DT0072,100029435,,PCS,3.75
DT0072,100029439,,PCS,18.49
DT0072,100029440,,PCS,18.49
DT0072,100029446,,PCS,19.75
DT0072,100029448,,PCS,19.75
DT0072,100029450,,PCS,14.99
DT0072,100029452,,PCS,13.25
DT0072,100029476,,PCS,17.99
DT0072,100029478,,PCS,13.99
DT0072,100029479,,PCS,13.25
DT0072,100029572,,PCS,4.75
DT0072,100029573,,PCS,1.75
DT0072,100029576,,OUT,8.75
DT0072,100029580,,OUT,8.75
DT0072,100029583,,PCS,17.25
DT0072,100029585,,PCS,1.49
DT0072,100029595,,PCS,2.49
DT0072,100029596,,PCS,1.49
DT0072,100029598,,PCS,5.75
DT0072,100029604,,PCS,67.99
DT0072,100029658,,PCS,12.75
DT0072,100029682,,PCS,25.49
DT0072,100029746,,PCS,10.49
DT0072,100029789,,PCS,15.75
DT0072,100029797,,PCS,11.49
DT0072,100029819,,PCS,2.99
DT0072,100029843,,PCS,12.75
DT0072,100029899,,PCS,17.25
DT0072,100029957,,PCS,4.49
DT0072,100029983,,PCS,8.25
DT0072,100029986,,PCS,4.25
DT0072,100029996,,PCS,4.25
DT0072,100030012,,DZN,13.99
DT0072,100030015,,PCS,1.25
DT0072,100030017,,PCS,1.75
DT0072,100030022,,OUT,33.49
DT0072,100030033,,PCS,11.49
DT0072,100030060,,PCS,6.99
DT0072,100030086,,PCS,9.99
DT0072,100030107,,PCS,16.25
DT0072,100030108,,PCS,16.75
DT0072,100030146,,PCS,12.75
DT0072,100030159,,PCS,6.25
DT0072,100030162,,PCS,8.25
DT0072,100030165,,PCS,11.49
DT0072,100030166,,PCS,9.25
DT0072,100030168,,PCS,4.75
DT0072,100030169,,PCS,5.75
DT0072,100030170,,PCS,5.75
DT0072,100030171,,PCS,6.49
DT0072,100030174,,PCS,17.25
DT0072,100030181,,PCS,15.75
DT0072,100030182,,PCS,6.25
DT0072,100030183,,PCS,5.75
DT0072,100030184,,PCS,26.49
DT0072,100030230,,PCS,2.75
DT0072,100030234,,PCS,14.99
DT0072,100030235,,PCS,11.49
DT0072,100030236,,PCS,36.99
DT0072,100030237,,PCS,8.25
DT0072,100030239,,PCS,10.49
DT0072,100030248,,PCS,33.49
DT0072,100030267,,PCS,6.99
DT0072,100030274,,OUT,21.99
DT0072,100030293,,PCS,6.99
DT0072,100030317,,PCS,102.49
DT0072,100030367,,PCS,18.49
DT0072,100030384,,PCS,12.75
DT0072,100030385,,PCS,16.25
DT0072,100030386,,PCS,16.25
DT0072,100030391,,PCS,34.49
DT0072,100030445,,PCS,12.75
DT0072,100030449,,PCS,17.25
DT0072,100030461,,PCS,19.75
DT0072,100030779,,PCS,7.49
DT0072,100030968,,OUT,8.25
DT0072,100031137,,PCS,14.99
DT0072,100031159,,PCS,9.25
DT0072,100031205,,PCS,6.49
DT0072,100031233,,PCS,14.49
DT0072,100031248,,PCS,4.75
DT0072,100031250,,PCS,17.25
DT0072,100031271,,PCS,6.75
DT0072,100031272,,PCS,27.25
DT0072,100031273,,PCS,6.99
DT0072,100031302,,PCS,4.75
DT0072,100031309,,PCS,18.49
DT0072,100031311,,PCS,4.25
DT0072,100031351,,OUT,14.99
DT0072,100031355,,PCS,6.99
DT0072,100031357,,PCS,5.75
DT0072,100031419,,PCS,6.99
DT0072,100031436,,PCS,26.49
DT0072,100031446,,PCS,24.25
DT0072,100031477,,PCS,51.75
DT0072,100031489,,PCS,4.25
DT0072,100031553,,PCS,12.75
DT0072,100031575,,PCS,14.99
DT0072,100031591,,PCS,7.49
DT0072,100031592,,PCS,6.49
DT0072,100031603,,PCS,25.49
DT0072,100031607,,OUT,13.99
DT0072,100031643,,PCS,19.75
DT0072,100031675,,PCS,6.99
DT0072,100031675,,OUT,12.75
DT0072,100031680,,PCS,19.75
DT0072,100031688,,PCS,10.49
DT0072,100031692,,PCS,4.49
DT0072,100031731,,PCS,16.25
DT0072,100031746,,PCS,2.99
DT0072,100031747,,PCS,13.25
DT0072,100031842,,PKT,40.25
DT0072,100031842,,PCS,12.75
DT0072,100031868,,PCS,10.99
DT0072,100031869,,PCS,13.75
DT0072,100031899,,PCS,12.75
DT0072,100031936,,PCS,20.75
DT0072,100031979,,PCS,32.25
DT0072,100032003,,PCS,28.25
DT0072,100032004,,PCS,28.25
DT0072,100032112,,PCS,10.49
DT0072,100032122,,PCS,14.99
DT0072,100032148,,PCS,29.99
DT0072,100032244,,PCS,21.99
DT0072,100032343,,PCS,14.99
DT0072,100032347,,PCS,12.75
DT0072,100032348,,PCS,22.99
DT0072,100032394,,PCS,14.99
DT0072,100032431,,PCS,9.25
DT0072,100032478,,PCS,3.75
DT0072,100032531,,PCS,5.25
DT0072,100032576,,OUT,17.25
DT0072,100032577,,PCS,34.49
DT0072,100032595,,OUT,19.75
DT0072,100032661,,PCS,9.99
DT0072,100032663,,PCS,2.49
DT0072,100032746,,PCS,5.75
DT0072,100032746,,OUT,19.75
DT0072,100032747,,PCS,2.49
DT0072,100032748,,PCS,4.25
DT0072,100032749,,PCS,5.75
DT0072,100032749,,OUT,20.75
DT0072,100032772,,PCS,8.25
DT0072,100032785,,PCS,4.49
DT0072,100032820,,PCS,6.49
DT0072,100032831,,PCS,2.49
DT0072,100032843,,PCS,16.75
DT0072,100032914,,OUT,11.49
DT0072,100032921,,PCS,31.25
DT0072,100032922,,PCS,31.25
DT0072,100032923,,PCS,34.49
DT0072,100032924,,PCS,31.25
DT0072,100032945,,PCS,5.75
DT0072,100032946,,PCS,9.99
DT0072,100032962,,PCS,21.99
DT0072,100032963,,PCS,17.25
DT0072,100033024,,PCS,17.25
DT0072,100033027,,PCS,57.49
DT0072,100033079,,PCS,43.75
DT0072,100033114,,PCS,9.99
DT0072,100033201,,PCS,26.49
DT0072,100033220,,PCS,11.49
DT0072,100033274,,PCS,5.25
DT0072,100033331,,PCS,9.25
DT0072,100033385,,PCS,16.25
DT0072,100033398,,PCS,3.75
DT0072,100033407,,PCS,8.75
DT0072,100033411,,PCS,14.99
DT0072,100033412,,PCS,16.25
DT0072,100033609,,PCS,5.75
DT0072,100033610,,PCS,4.75
DT0072,100033611,,PCS,4.75
DT0072,100033612,,PCS,4.75
DT0072,100033772,,PCS,143.75
DT0072,100033900,,PCS,32.25
DT0072,100033974,,PCS,0.49
DT0072,100033974,,OUT,5.75
DT0072,100034255,,PCS,59.99
DT0072,100034586,,PCS,12.75
DT0072,100034588,,PCS,22.99
DT0072,100034689,,PCS,12.25
DT0072,100034690,,PCS,14.49
DT0072,100035046,,PCS,5.49
DT0072,100035126,,PCS,20.75
DT0072,100035127,,PCS,19.75
DT0072,100035319,,PCS,14.49
DT0072,100035341,,PCS,12.75
DT0072,100035349,,PCS,7.49
DT0072,100035363,,PCS,18.99
DT0072,100035367,,PCS,6.99
DT0072,100035379,,PCS,8.75
DT0072,100035390,,PCS,10.99
DT0072,100035419,,PCS,22.99
DT0072,100035433,,PCS,10.99
DT0072,100035438,,PCS,10.99
DT0072,100035502,,PCS,14.49
DT0072,100035511,,PCS,9.25
DT0072,100035534,,PCS,22.99
DT0072,100035545,,PCS,10.99
DT0072,100035553,,PCS,22.99
DT0072,100035561,,PCS,21.99
DT0072,100035562,,PCS,22.49
DT0072,100035563,,PCS,9.25
DT0072,100035593,,PCS,17.25
DT0072,100035594,,PCS,25.49
DT0072,100035647,,PCS,22.99
DT0072,100035726,,PCS,9.99
DT0072,100035738,,PCS,25.49
DT0072,100035782,,PCS,8.25
DT0072,100035784,,PCS,5.25
DT0072,100035785,,PCS,5.25
DT0072,100035788,,PCS,28.25
DT0072,100035791,,PCS,14.49
DT0072,100035809,,PCS,7.49
DT0072,100035871,,PCS,36.99
