barcode,sku,reason,start_date,end_date,campaign_status,discounted_price,max_no_of_orders,price,active
06291105811231,6291105811231,,,,,,,1.25,0
06291105811248,6291105811248,,,,,,,1.75,1
06291105811255,6291105811255,,,,,,,10.49,0
06291105811262,6291105811262,,,,,,,9.99,0
06291105811279,6291105811279,,,,,,,9.99,0
06291105811415,6291105811415,,,,,,,11.49,0
06291105812436,6291105812436,,,,,,,13.99,1
06291105813716,6291105813716,,,,,,,22.99,0
06291105813747,6291105813747,,,,,,,22.99,1
06291105891943,6291105891943,,,,,,,20.25,0
06291106450002,6291106450002,,,,,,,6.49,1
06291106450019,6291106450019,,,,,,,6.99,1
06291106450026,6291106450026,,,,,,,4.75,1
06291106450033,6291106450033,,,,,,,4.75,0
06291106450095,6291106450095,,,,,,,3.49,1
06291106450101,6291106450101,,,,,,,7.49,0
06291106450125,6291106450125,,,,,,,3.49,0
06291106450149,6291106450149,,,,,,,4.75,0
06291106450156,6291106450156,,,,,,,5.75,0
06291106450354,6291106450354,,,,,,,4.75,0
06291106450361,6291106450361,,,,,,,4.75,0
06291106450378,6291106450378,,,,,,,8.75,0
06291106450385,6291106450385,,,,,,,5.25,0
06291106459876,6291106459876,,,,,,,4.99,0
06291106581256,6291106581256,,,,,,,32.25,0
06291106584462,6291106584462,,,,,,,3.49,0
06291106584509,6291106584509,,,,,,,3.49,0
06291106823196,6291106823196,,,,,,,17.25,1
06291106823714,6291106823714,,,,,,,31.25,1
06291107194196,6291107194196,,,,,,,20.75,1
06291107194257,6291107194257,,,,,,,32.25,1
06291107199351,6291107199351,,,,,,,11.49,0
06291107220918,6291107220918,,,,,,,3.49,1
06291107221106,6291107221106,,,,,,,18.49,1
06291107223407,6291107223407,,,,,,,25.49,1
06291107295183,6291107295183,,,,,,,34.49,0
06291107299471,6291107299471,,,,,,,5.75,1
06291107299488,6291107299488,,,,,,,5.75,1
06291107299495,6291107299495,,,,,,,5.75,1
06291107556192,6291107556192,,,,,,,67.99,0
06291107822099,6291107822099,,,,,,,13.99,1
06291107830032,6291107830032,,,,,,,20.75,1
06291107830049,6291107830049,,,,,,,69.25,0
06291107830056,6291107830056,,,,,,,5.25,1
06291107830063,6291107830063,,,,,,,5.75,1
06291107830070,6291107830070,,,,,,,5.75,1
06291107830087,6291107830087,,,,,,,5.75,1
06291107830094,6291107830094,,,,,,,6.49,1
06291107830100,6291107830100,,,,,,,5.75,1
06291107830117,6291107830117,,,,,,,5.75,0
06291107830124,6291107830124,,,,,,,4.99,1
06291107830155,6291107830155,,,,,,,6.49,1
06291107830162,6291107830162,,,,,,,7.49,1
06291107830179,6291107830179,,,,,,,7.49,1
06291107830186,6291107830186,,,,,,,6.49,1
06291107830193,6291107830193,,,,,,,8.25,1
06291107830216,6291107830216,,,,,,,4.75,1
06291107830223,6291107830223,,,,,,,4.25,1
06291107830230,6291107830230,,,,,,,7.49,1
06291107830254,6291107830254,,,,,,,7.49,1
06291107830261,6291107830261,,,,,,,8.75,1
06291107830285,6291107830285,,,,,,,7.49,1
06291107830346,6291107830346,,,,,,,10.49,1
06291107830377,6291107830377,,,,,,,8.25,0
06291107830438,6291107830438,,,,,,,11.49,1
06291107830469,6291107830469,,,,,,,7.49,1
06291107830476,6291107830476,,,,,,,7.49,1
06291107830551,6291107830551,,,,,,,7.49,1
06291107830704,6291107830704,,,,,,,37.99,1
06291107830803,6291107830803,,,,,,,9.99,1
06291107830810,6291107830810,,,,,,,4.75,0
06291107830827,6291107830827,,,,,,,8.25,1
06291107830834,6291107830834,,,,,,,10.49,1
06291107830841,6291107830841,,,,,,,18.49,1
06291107830865,6291107830865,,,,,,,6.99,1
06291107830889,6291107830889,,,,,,,8.25,1
06291107830896,6291107830896,,,,,,,5.75,1
06291107830902,6291107830902,,,,,,,9.99,1
06291107830919,6291107830919,,,,,,,7.49,1
06291107830926,6291107830926,,,,,,,14.99,1
06291107830933,6291107830933,,,,,,,6.99,1
06291107830940,6291107830940,,,,,,,4.99,1
06291107830957,6291107830957,,,,,,,3.49,1
06291107830964,6291107830964,,,,,,,5.25,1
06291107830971,6291107830971,,,,,,,6.99,1
06291107830988,6291107830988,,,,,,,4.49,0
06291107830995,6291107830995,,,,,,,10.49,1
06291107831008,6291107831008,,,,,,,4.25,1
06291107831015,6291107831015,,,,,,,5.75,1
06291107831022,6291107831022,,,,,,,4.49,0
06291107831039,6291107831039,,,,,,,5.75,0
06291107831053,6291107831053,,,,,,,5.25,1
06291107831077,6291107831077,,,,,,,6.99,1
06291107831084,6291107831084,,,,,,,13.99,1
06291107831091,6291107831091,,,,,,,11.49,1
06291107831107,6291107831107,,,,,,,4.75,1
06291107831114,6291107831114,,,,,,,27.75,1
06291107831510,6291107831510,,,,,,,6.99,1
06291107831565,6291107831565,,,,,,,3.49,1
06291107831572,6291107831572,,,,,,,4.25,1
06291107831596,6291107831596,,,,,,,9.99,1
06291107831602,6291107831602,,,,,,,4.49,1
06291107831619,6291107831619,,,,,,,2.49,1
06291107831633,6291107831633,,,,,,,9.25,1
06291107831664,6291107831664,,,,,,,14.99,1
06291107831756,6291107831756,,,,,,,5.75,1
06291107831763,6291107831763,,,,,,,5.25,0
06291107831770,6291107831770,,,,,,,3.75,0
06291107831787,6291107831787,,,,,,,2.75,1
06291107831800,6291107831800,,,,,,,6.49,1
06291107831817,6291107831817,,,,,,,2.75,1
06291107831831,6291107831831,,,,,,,5.25,1
06291107831848,6291107831848,,,,,,,2.99,1
06291107831855,6291107831855,,,,,,,5.25,1
06291107831879,6291107831879,,,,,,,4.25,1
06291107831893,6291107831893,,,,,,,9.25,1
06291107831909,6291107831909,,,,,,,6.99,1
06291107831916,6291107831916,,,,,,,7.49,1
06291107831923,6291107831923,,,,,,,7.49,1
06291107831930,6291107831930,,,,,,,8.25,1
06291107831947,6291107831947,,,,,,,6.99,1
06291107831954,6291107831954,,,,,,,9.25,1
06291107832166,6291107832166,,,,,,,13.99,1
06291107832203,6291107832203,,,,,,,5.75,1
06291107832234,6291107832234,,,,,,,5.25,1
06291107832241,6291107832241,,,,,,,6.99,1
06291107832265,6291107832265,,,,,,,4.99,0
06291107832272,6291107832272,,,,,,,9.99,0
06291107832487,6291107832487,,,,,,,5.75,1
06291107832579,6291107832579,,,,,,,3.49,1
06291107832586,6291107832586,,,,,,,3.49,1
06291107832845,6291107832845,,,,,,,5.75,0
06291107833286,6291107833286,,,,,,,5.25,1
06291107833347,6291107833347,,,,,,,4.25,1
06291107834207,6291107834207,,,,,,,16.75,1
06291107834337,6291107834337,,,,,,,21.99,0
06291107834979,6291107834979,,,,,,,16.25,1
06291107834986,6291107834986,,,,,,,6.49,1
06291107835204,6291107835204,,,,,,,7.49,1
06291107835211,6291107835211,,,,,,,8.25,1
06291107835228,6291107835228,,,,,,,13.99,1
06291107835235,6291107835235,,,,,,,14.49,1
06291107835242,6291107835242,,,,,,,6.99,1
06291107835259,6291107835259,,,,,,,8.25,1
06291107835266,6291107835266,,,,,,,9.25,1
06291107835327,6291107835327,,,,,,,8.75,1
06291107835396,6291107835396,,,,,,,6.49,1
06291107835464,6291107835464,,,,,,,11.49,1
06291107835822,6291107835822,,,,,,,3.49,1
06291107835839,6291107835839,,,,,,,3.49,1
06291107835846,6291107835846,,,,,,,4.25,0
06291107835853,6291107835853,,,,,,,4.25,1
06291107835860,6291107835860,,,,,,,5.75,1
06291107835877,6291107835877,,,,,,,5.25,1
06291107835884,6291107835884,,,,,,,5.25,1
06291107835914,6291107835914,,,,,,,5.75,0
06291107835921,6291107835921,,,,,,,4.75,1
06291107835938,6291107835938,,,,,,,5.75,0
06291107835945,6291107835945,,,,,,,5.75,1
06291107835952,6291107835952,,,,,,,5.25,1
06291107835969,6291107835969,,,,,,,3.49,1
06291107836010,6291107836010,,,,,,,37.99,0
06291107836386,6291107836386,,,,,,,5.25,1
06291107836393,6291107836393,,,,,,,10.49,0
06291107836409,6291107836409,,,,,,,4.25,1
06291107837697,6291107837697,,,,,,,13.25,1
06291107838397,6291107838397,,,,,,,8.75,1
06291107838434,6291107838434,,,,,,,6.49,1
06291107838458,6291107838458,,,,,,,5.25,1
06291107838496,6291107838496,,,,,,,8.75,1
06291107838557,6291107838557,,,,,,,11.75,0
06291107838564,6291107838564,,,,,,,6.49,1
06291107838649,6291107838649,,,,,,,2.49,1
06291107838656,6291107838656,,,,,,,8.25,1
06291107838663,6291107838663,,,,,,,5.75,1
06291107838670,6291107838670,,,,,,,4.25,0
06291107838830,6291107838830,,,,,,,9.25,1
06291107839110,6291107839110,,,,,,,31.25,0
06291107839127,6291107839127,,,,,,,5.75,1
06291107839691,6291107839691,,,,,,,14.99,1
06291107891088,6291107891088,,,,,,,5.75,1
06291107891095,6291107891095,,,,,,,5.75,1
06291108070345,6291108070345,,,,,,,29.99,0
06291108070376,6291108070376,,,,,,,22.99,0
06291108070406,6291108070406,,,,,,,28.75,1
06291108179130,6291108179130,,,,,,,2.25,0
06291108230268,6291108230268,,,,,,,3.49,0
06291108233764,6291108233764,,,,,,,10.49,0
06291108420072,6291108420072,,,,,,,63.25,0
06291108557419,6291108557419,,,,,,,6.99,0
06291108557433,6291108557433,,,,,,,6.99,0
06291108600429,6291108600429,,,,,,,12.75,1
06291108601778,6291108601778,,,,,,,5.75,1
06291108601785,6291108601785,,,,,,,9.25,1
06291108606100,6291108606100,,,,,,,1.75,1
06291108606117,6291108606117,,,,,,,2.99,1
06291109121459,6291109121459,,,,,,,34.49,1
06291109300090,6291109300090,,,,,,,9.25,0
06291109986539,6291109986539,,,,,,,11.49,1
06291110003096,6291110003096,,,,,,,8.25,1
06291110010902,6291110010902,,,,,,,8.25,1
06291110016072,6291110016072,,,,,,,8.25,1
06291110016195,6291110016195,,,,,,,8.25,1
06291110019066,6291110019066,,,,,,,9.25,1
06291113105155,6291113105155,,,,,,,13.99,1
06292014100461,6292014100461,,,,,,,6.99,0
06292014101871,6292014101871,,,,,,,5.75,0
06292014101888,6292014101888,,,,,,,5.75,1
06292014101918,6292014101918,,,,,,,5.75,1
06292111452135,6292111452135,,,,,,,17.25,0
06292222000423,6292222000423,,,,,,,9.99,1
06293366004001,6293366004001,,,,,,,6.49,1
06293366004513,6293366004513,,,,,,,12.99,1
06294000200643,6294000200643,,,,,,,5.25,0
06294000201022,6294000201022,,,,,,,21.99,1
06294000201053,6294000201053,,,,,,,42.75,1
06294000201107,6294000201107,,,,,,,88.75,0
06294000210154,6294000210154,,,,,,,163.49,0
06294001510024,6294001510024,,,,,,,8.25,1
06294001510031,6294001510031,,,,,,,4.75,1
06294001510079,6294001510079,,,,,,,10.49,1
06294001510086,6294001510086,,,,,,,5.75,1
06294001510130,6294001510130,,,,,,,4.75,1
06294001510154,6294001510154,,,,,,,4.75,1
06294001510178,6294001510178,,,,,,,8.75,1
06294001510185,6294001510185,,,,,,,5.25,1
06294001510208,6294001510208,,,,,,,13.99,1
06294001510215,6294001510215,,,,,,,8.25,1
06294001510321,6294001510321,,,,,,,6.99,0
06294001510338,6294001510338,,,,,,,4.25,1
06294001510369,6294001510369,,,,,,,4.25,1
06294001510420,6294001510420,,,,,,,8.75,1
06294001510437,6294001510437,,,,,,,5.25,1
06294001510468,6294001510468,,,,,,,7.49,1
06294001510475,6294001510475,,,,,,,8.75,1
06294001510482,6294001510482,,,,,,,5.25,1
06294001510529,6294001510529,,,,,,,10.99,1
06294001510536,6294001510536,,,,,,,6.49,1
06294001510550,6294001510550,,,,,,,6.49,1
06294001510574,6294001510574,,,,,,,9.25,1
06294001510581,6294001510581,,,,,,,5.25,1
06294001510673,6294001510673,,,,,,,5.25,1
06294001510697,6294001510697,,,,,,,6.99,1
06294001510710,6294001510710,,,,,,,16.75,0
06294001510727,6294001510727,,,,,,,10.99,1
06294001510789,6294001510789,,,,,,,13.99,1
06294001510796,6294001510796,,,,,,,8.25,1
06294001510802,6294001510802,,,,,,,12.75,1
06294001510819,6294001510819,,,,,,,6.99,1
06294001510833,6294001510833,,,,,,,7.49,1
06294001510857,6294001510857,,,,,,,7.49,1
06294001510901,6294001510901,,,,,,,7.49,1
06294001510963,6294001510963,,,,,,,3.49,1
06294001510987,6294001510987,,,,,,,4.25,1
06294001510994,6294001510994,,,,,,,5.75,1
06294001511014,6294001511014,,,,,,,5.75,1
06294001511168,6294001511168,,,,,,,4.25,1
06294001511236,6294001511236,,,,,,,4.25,1
06294001511298,6294001511298,,,,,,,6.99,1
06294001511311,6294001511311,,,,,,,3.25,1
06294001511335,6294001511335,,,,,,,4.75,1
06294001511380,6294001511380,,,,,,,4.25,1
06294001520023,6294001520023,,,,,,,4.25,1
06294001520061,6294001520061,,,,,,,8.75,1
06294001520139,6294001520139,,,,,,,3.49,1
06294001520191,6294001520191,,,,,,,2.49,1
06294001520214,6294001520214,,,,,,,2.49,1
06294001520238,6294001520238,,,,,,,4.25,1
06294001520269,6294001520269,,,,,,,7.99,1
06294001520535,6294001520535,,,,,,,17.25,0
06294001520542,6294001520542,,,,,,,9.99,1
06294001520559,6294001520559,,,,,,,4.99,1
06294001520566,6294001520566,,,,,,,4.49,1
06294001520580,6294001520580,,,,,,,4.49,1
06294001520627,6294001520627,,,,,,,4.25,1
06294001520634,6294001520634,,,,,,,10.49,1
06294001520641,6294001520641,,,,,,,6.75,1
06294001520702,6294001520702,,,,,,,4.75,1
06294001520726,6294001520726,,,,,,,4.75,1
06294001520757,6294001520757,,,,,,,6.49,1
06294001520764,6294001520764,,,,,,,4.25,1
06294001520788,6294001520788,,,,,,,2.75,1
06294001520795,6294001520795,,,,,,,3.49,1
06294001520801,6294001520801,,,,,,,2.49,1
06294001520856,6294001520856,,,,,,,6.49,1
06294001521044,6294001521044,,,,,,,2.75,1
06294001521150,6294001521150,,,,,,,6.99,1
06294001521228,6294001521228,,,,,,,2.99,1
06294001521235,6294001521235,,,,,,,2.49,1
06294001521259,6294001521259,,,,,,,6.75,0
06294001521327,6294001521327,,,,,,,7.99,1
06294001521334,6294001521334,,,,,,,4.25,1
06294001521464,6294001521464,,,,,,,10.49,1
06294001530053,6294001530053,,,,,,,8.25,1
06294001530169,6294001530169,,,,,,,4.99,1
06294001530213,6294001530213,,,,,,,2.99,1
06294001530299,6294001530299,,,,,,,4.99,1
06294001530329,6294001530329,,,,,,,4.49,1
06294001530367,6294001530367,,,,,,,13.99,1
06294001530398,6294001530398,,,,,,,4.25,1
06294001530459,6294001530459,,,,,,,5.75,1
06294001530527,6294001530527,,,,,,,4.25,1
06294001530541,6294001530541,,,,,,,2.99,1
06294001530558,6294001530558,,,,,,,10.49,1
06294001530565,6294001530565,,,,,,,5.75,0
06294001530589,6294001530589,,,,,,,3.49,1
06294001530602,6294001530602,,,,,,,5.25,1
06294001530688,6294001530688,,,,,,,4.75,0
06294001530725,6294001530725,,,,,,,4.25,1
06294001530848,6294001530848,,,,,,,8.25,1
06294001530886,6294001530886,,,,,,,7.49,1
06294001530893,6294001530893,,,,,,,4.25,1
06294001531067,6294001531067,,,,,,,5.75,1
06294001531081,6294001531081,,,,,,,5.75,1
06294001531463,6294001531463,,,,,,,4.75,1
06294001531517,6294001531517,,,,,,,8.75,1
06294001531630,6294001531630,,,,,,,12.75,1
06294001531685,6294001531685,,,,,,,6.49,1
06294001531838,6294001531838,,,,,,,8.75,1
06294001532187,6294001532187,,,,,,,8.75,1
06294001532484,6294001532484,,,,,,,6.49,1
06294001532989,6294001532989,,,,,,,7.49,1
06294001533153,6294001533153,,,,,,,5.25,1
06294001700623,6294001700623,,,,,,,102.49,0
06294001704911,6294001704911,,,,,,,120.75,1
06294001704935,6294001704935,,,,,,,28.75,0
06294001713067,6294001713067,,,,,,,86.25,1
06294001724568,6294001724568,,,,,,,63.25,1
06294001745259,6294001745259,,,,,,,62.25,1
06294001745891,6294001745891,,,,,,,155.25,1
06294001746058,6294001746058,,,,,,,205.99,0
06294001746065,6294001746065,,,,,,,240.49,0
06294001748762,6294001748762,,,,,,,120.75,1
06294001748830,6294001748830,,,,,,,102.49,0
06294001800279,6294001800279,,,,,,,4.49,1
06294001800286,6294001800286,,,,,,,89.25,0
06294001814139,6294001814139,,,,,,,40.25,1
06294001814153,6294001814153,,,,,,,21.99,1
06294001815266,6294001815266,,,,,,,4.75,1
06294001816225,6294001816225,,,,,,,37.49,0
06294001816331,6294001816331,,,,,,,28.75,0
06294001818847,6294001818847,,,,,,,17.25,0
06294001821670,6294001821670,,,,,,,4.75,1
06294001821793,6294001821793,,,,,,,97.75,0
06294001824176,6294001824176,,,,,,,4.49,1
06294001825043,6294001825043,,,,,,,17.25,0
06294001825593,6294001825593,,,,,,,28.75,1
06294001828938,6294001828938,,,,,,,27.75,0
06294001830054,6294001830054,,,,,,,21.49,1
06294001830313,6294001830313,,,,,,,7.49,1
06294001830900,6294001830900,,,,,,,16.25,0
06294001830924,6294001830924,,,,,,,28.75,0
06294001831006,6294001831006,,,,,,,17.25,0
06294001831020,6294001831020,,,,,,,32.25,0
06294001832591,6294001832591,,,,,,,12.75,0
06294001833208,6294001833208,,,,,,,28.75,0
06294003527594,6294003527594,,,,,,,26.49,0
06294003531201,6294003531201,,,,,,,17.25,0
06294003539054,6294003539054,,,,,,,2.49,0
06294003539153,6294003539153,,,,,,,1.75,0
06294003539160,6294003539160,,,,,,,50.75,0
06294003544188,6294003544188,,,,,,,0.99,0
06294003544690,6294003544690,,,,,,,2.75,1
06294003557300,6294003557300,,,,,,,38.75,0
06294003557348,6294003557348,,,,,,,38.75,1
06294003557423,6294003557423,,,,,,,80.49,0
06294003560089,6294003560089,,,,,,,17.25,1
06294003562540,6294003562540,,,,,,,34.49,0
06294003569006,6294003569006,,,,,,,1.75,0
06294003569013,6294003569013,,,,,,,34.49,0
06294003580414,6294003580414,,,,,,,1.75,0
06294003580421,6294003580421,,,,,,,63.25,0
06294003580476,6294003580476,,,,,,,71.49,0
06294003583071,6294003583071,,,,,,,2.75,0
06294003588274,6294003588274,,,,,,,4.49,1
06294003591052,6294003591052,,,,,,,8.25,0
06294003596514,6294003596514,,,,,,,13.99,0
06294003597788,6294003597788,,,,,,,1.49,0
06294003597818,6294003597818,,,,,,,1.49,1
06294003597825,6294003597825,,,,,,,30.49,0
06294004521553,6294004521553,,,,,,,7.49,1
06294004562907,6294004562907,,,,,,,4.49,0
06294004562921,6294004562921,,,,,,,28.75,0
06294004563324,6294004563324,,,,,,,25.49,0
06294004563515,6294004563515,,,,,,,6.99,0
06294004563539,6294004563539,,,,,,,6.99,0
06294004563836,6294004563836,,,,,,,9.99,0
06294004563843,6294004563843,,,,,,,4.25,0
06294004581311,6294004581311,,,,,,,8.25,0
06294007500319,6294007500319,,,,,,,11.49,1
06294007500418,6294007500418,,,,,,,13.99,1
06294007501316,6294007501316,,,,,,,10.49,1
06294007501415,6294007501415,,,,,,,14.49,1
06294007501897,6294007501897,,,,,,,5.25,0
06294007501903,6294007501903,,,,,,,5.25,0
06294007501910,6294007501910,,,,,,,5.25,0
06294007503211,6294007503211,,,,,,,11.49,0
06294007504218,6294007504218,,,,,,,11.49,1
06294007504317,6294007504317,,,,,,,17.25,0
06294007505215,6294007505215,,,,,,,11.49,0
06294007505314,6294007505314,,,,,,,17.25,1
06294008698749,6294008698749,,,,,,,16.25,1
06294008698756,6294008698756,,,,,,,17.25,1
06294008698763,6294008698763,,,,,,,19.75,1
06294008698848,6294008698848,,,,,,,13.99,0
06294008698862,6294008698862,,,,,,,9.99,1
06294008698886,6294008698886,,,,,,,18.49,1
06294008699043,6294008699043,,,,,,,9.25,1
06294008699197,6294008699197,,,,,,,8.25,1
06294008699234,6294008699234,,,,,,,12.75,1
06294008713855,6294008713855,,,,,,,21.99,0
06294009810270,6294009810270,,,,,,,14.99,1
06294009901404,6294009901404,,,,,,,20.75,0
06294009901428,6294009901428,,,,,,,25.49,1
06294009902227,6294009902227,,,,,,,8.25,0
06294009902784,6294009902784,,,,,,,10.49,1
06294009905679,6294009905679,,,,,,,6.99,0
06294009905686,6294009905686,,,,,,,8.25,0
06294009905808,6294009905808,,,,,,,7.49,0
06294009905822,6294009905822,,,,,,,8.25,0
06294009906515,6294009906515,,,,,,,43.75,0
06294009906522,6294009906522,,,,,,,44.99,1
06294009906546,6294009906546,,,,,,,55.25,1
06294009908342,6294009908342,,,,,,,17.25,1
06294009908687,6294009908687,,,,,,,43.75,0
06294009910437,6294009910437,,,,,,,16.25,0
06294009910451,6294009910451,,,,,,,16.25,0
06294009911359,6294009911359,,,,,,,6.99,1
06294009911403,6294009911403,,,,,,,6.49,0
06294009911823,6294009911823,,,,,,,44.99,0
06294009912202,6294009912202,,,,,,,22.99,0
06294009912219,6294009912219,,,,,,,22.99,0
06294009912233,6294009912233,,,,,,,20.75,0
06294009912240,6294009912240,,,,,,,16.25,0
06294009914404,6294009914404,,,,,,,39.25,0
06294009914725,6294009914725,,,,,,,8.25,1
06294009914756,6294009914756,,,,,,,10.49,0
06294009914763,6294009914763,,,,,,,13.99,1
06294009914770,6294009914770,,,,,,,25.49,1
06294009914794,6294009914794,,,,,,,6.99,1
06294009914879,6294009914879,,,,,,,13.99,0
06294009914886,6294009914886,,,,,,,16.25,1
06294009914893,6294009914893,,,,,,,14.99,1
06294009914909,6294009914909,,,,,,,17.25,1
06294009918075,6294009918075,,,,,,,9.25,1
06294009918198,6294009918198,,,,,,,16.25,1
06294009918204,6294009918204,,,,,,,18.49,1
06294009918211,6294009918211,,,,,,,17.25,0
06294009918228,6294009918228,,,,,,,16.25,0
06294009918235,6294009918235,,,,,,,14.99,0
06294009920207,6294009920207,,,,,,,94.49,0
06294009923505,6294009923505,,,,,,,6.99,0
06294009924328,6294009924328,,,,,,,74.75,0
06294009924342,6294009924342,,,,,,,32.25,0
06294009924359,6294009924359,,,,,,,51.75,0
06294009924366,6294009924366,,,,,,,56.49,0
06294009924847,6294009924847,,,,,,,8.75,0
06294009924854,6294009924854,,,,,,,8.75,0
06294009924861,6294009924861,,,,,,,8.25,0
06294009925011,6294009925011,,,,,,,16.25,1
06294009925271,6294009925271,,,,,,,19.75,1
06294009926476,6294009926476,,,,,,,40.25,1
06294009926483,6294009926483,,,,,,,33.49,0
06294009926490,6294009926490,,,,,,,20.75,0
06294009926759,6294009926759,,,,,,,20.75,0
06294009927305,6294009927305,,,,,,,18.49,0
06294009927312,6294009927312,,,,,,,20.75,0
06294009928753,6294009928753,,,,,,,34.75,0
06294009928760,6294009928760,,,,,,,25.49,0
06294009929347,6294009929347,,,,,,,17.25,0
06294009931814,6294009931814,,,,,,,13.99,1
06294009933832,6294009933832,,,,,,,13.99,0
06294009934846,6294009934846,,,,,,,22.99,0
06294009934938,6294009934938,,,,,,,13.99,0
06294009935379,6294009935379,,,,,,,143.75,0
06294009935386,6294009935386,,,,,,,74.75,0
06294009936499,6294009936499,,,,,,,5.25,0
06294009936505,6294009936505,,,,,,,5.25,0
06294009936536,6294009936536,,,,,,,5.25,0
06294009936680,6294009936680,,,,,,,14.99,0
06294009937601,6294009937601,,,,,,,20.75,1
06294009938189,6294009938189,,,,,,,6.99,1
06294009939278,6294009939278,,,,,,,14.99,0
06294009941912,6294009941912,,,,,,,32.25,0
06294009941929,6294009941929,,,,,,,29.99,0
06294009942186,6294009942186,,,,,,,11.75,0
06294009942193,6294009942193,,,,,,,11.75,0
06294009942988,6294009942988,,,,,,,44.99,0
06294009943084,6294009943084,,,,,,,32.25,0
06294009943411,6294009943411,,,,,,,62.25,0
06294009943664,6294009943664,,,,,,,22.99,1
06294009943688,6294009943688,,,,,,,33.49,1
06294009943695,6294009943695,,,,,,,20.75,1
06294009943725,6294009943725,,,,,,,16.25,1
06294009943794,6294009943794,,,,,,,13.99,0
06294009944302,6294009944302,,,,,,,8.25,0
06294009944326,6294009944326,,,,,,,14.99,0
06294009944777,6294009944777,,,,,,,6.99,1
06294009944784,6294009944784,,,,,,,6.99,0
06294009946481,6294009946481,,,,,,,32.25,1
06294009946535,6294009946535,,,,,,,7.49,0
06294009946948,6294009946948,,,,,,,14.99,0
06294009947075,6294009947075,,,,,,,18.49,1
06294009947471,6294009947471,,,,,,,8.75,0
06294009948430,6294009948430,,,,,,,9.25,0
06294009949604,6294009949604,,,,,,,20.75,0
06294009950211,6294009950211,,,,,,,48.49,0
06294010808402,6294010808402,,,,,,,132.25,1
06294010808549,6294010808549,,,,,,,251.99,0
06294010811372,6294010811372,,,,,,,63.25,0
06294010811419,6294010811419,,,,,,,120.75,1
06294010815110,6294010815110,,,,,,,40.25,1
06294010816049,6294010816049,,,,,,,158.75,1
06294010817459,6294010817459,,,,,,,32.25,1
06294010818036,6294010818036,,,,,,,59.99,0
06294010818685,6294010818685,,,,,,,94.49,0
06294010883331,6294010883331,,,,,,,56.49,0
06294010885335,6294010885335,,,,,,,67.99,0
06294010886233,6294010886233,,,,,,,90.99,0
06294010886554,6294010886554,,,,,,,125.49,1
06294010887094,6294010887094,,,,,,,34.49,1
06294010887322,6294010887322,,,,,,,148.49,1
06294010887742,6294010887742,,,,,,,136.99,0
06294010887896,6294010887896,,,,,,,36.99,0
06294010888107,6294010888107,,,,,,,36.99,1
06294010889647,6294010889647,,,,,,,109.25,1
06294010889869,6294010889869,,,,,,,126.75,1
06294011884467,6294011884467,,,,,,,22.99,1
06294011884849,6294011884849,,,,,,,24.25,1
06294013800120,6294013800120,,,,,,,12.75,1
06294013800151,6294013800151,,,,,,,15.75,1
06294015143959,6294015143959,,,,,,,13.99,1
06294015143973,6294015143973,,,,,,,13.99,0
06294015144017,6294015144017,,,,,,,16.25,1
06294015144024,6294015144024,,,,,,,18.49,0
06294015144864,6294015144864,,,,,,,16.25,1
06294015500721,6294015500721,,,,,,,71.49,0
06294015501131,6294015501131,,,,,,,148.49,0
06294015502275,6294015502275,,,,,,,167.99,1
06294015503289,6294015503289,,,,,,,67.99,1
06294015504910,6294015504910,,,,,,,67.99,0
06294015505092,6294015505092,,,,,,,56.49,0
06294015505979,6294015505979,,,,,,,86.25,1
06294015507058,6294015507058,,,,,,,71.49,1
06294015507232,6294015507232,,,,,,,205.99,0
06294015507546,6294015507546,,,,,,,52.99,0
06294015508963,6294015508963,,,,,,,159.99,0
06294015509175,6294015509175,,,,,,,481.99,0
06294015510904,6294015510904,,,,,,,780.99,0
06294015511956,6294015511956,,,,,,,148.49,1
06294015516234,6294015516234,,,,,,,102.49,1
06294015517798,6294015517798,,,,,,,32.25,0
06294015517835,6294015517835,,,,,,,90.99,0
06294015519532,6294015519532,,,,,,,18.49,0
06294015519884,6294015519884,,,,,,,105.99,0
06294015521801,6294015521801,,,,,,,132.25,1
06294015530322,6294015530322,,,,,,,48.49,0
06294015531091,6294015531091,,,,,,,155.25,0
06294015534092,6294015534092,,,,,,,97.75,1
06294015535792,6294015535792,,,,,,,90.99,0
06294015604283,6294015604283,,,,,,,40.25,0
06294015604375,6294015604375,,,,,,,28.75,1
06294015604573,6294015604573,,,,,,,109.25,0
06294015605044,6294015605044,,,,,,,79.49,0
06294015605143,6294015605143,,,,,,,63.25,0
06294015605457,6294015605457,,,,,,,109.25,0
06294015605501,6294015605501,,,,,,,44.99,0
06294015605648,6294015605648,,,,,,,40.25,1
06294015606034,6294015606034,,,,,,,155.25,0
06294015606423,6294015606423,,,,,,,44.99,1
06294015629989,6294015629989,,,,,,,63.25,0
06294015630008,6294015630008,,,,,,,56.49,0
06294015630169,6294015630169,,,,,,,108.25,0
06294015630640,6294015630640,,,,,,,90.99,0
06294015631449,6294015631449,,,,,,,27.75,1
06294015631876,6294015631876,,,,,,,40.25,0
06294015631883,6294015631883,,,,,,,32.25,0
06294015632750,6294015632750,,,,,,,90.99,1
06294015633962,6294015633962,,,,,,,102.49,0
06294015634136,6294015634136,,,,,,,59.99,0
06294016200811,6294016200811,,,,,,,29.99,0
